NZ_GL383943.1	90718
NZ_GL383944.1	1098
NZ_GL383945.1	514
NZ_GL383946.1	5136
NZ_GL383947.1	2334
NZ_GL383948.1	1374
NZ_GL383949.1	106368
NZ_GL383950.1	585
NZ_GL383951.1	48433
NZ_GL383952.1	1689
NZ_GL383953.1	1453
NZ_GL383954.1	841
NZ_GL383955.1	27189
NZ_GL383956.1	1122
NZ_GL383957.1	537
NZ_GL383958.1	1195
NZ_GL383959.1	1033
NZ_GL383960.1	939
NZ_GL383961.1	646
NZ_GL383962.1	749
NZ_GL383963.1	2881
NZ_GL383964.1	681
NZ_GL383965.1	597
NZ_GL383966.1	657
NZ_GL383967.1	16118
NZ_GL383968.1	791
NZ_GL383969.1	933
NZ_GL383970.1	8914
NZ_GL383971.1	97266
NZ_GL383972.1	782769
NZ_GL383973.1	713
NZ_GL383974.1	960
NZ_GL383975.1	510
NZ_GL383976.1	1226
NZ_GL383977.1	597
NZ_GL383978.1	748
NZ_GL383979.1	1466
NZ_GL383980.1	595
NZ_GL383981.1	1042
NZ_GL383982.1	516
NZ_GL383983.1	762
NZ_GL383984.1	558
NZ_GL383985.1	183014
NZ_GL383986.1	575
NZ_GL383987.1	1024
NZ_GL383988.1	871
NZ_GL383989.1	543
NZ_GL383990.1	160085
NZ_GL383991.1	690784
NZ_GL384029.1	1771
NZ_GL384030.1	594
NZ_GL384031.1	103936
NZ_GL384032.1	869
NZ_GL384033.1	1742
NZ_GL384034.1	869
NZ_GL384035.1	1856
NZ_GL384036.1	541
NZ_GL384037.1	792
NZ_GL384038.1	81745
NZ_GL384039.1	646
NZ_GL384040.1	718
NZ_GL384041.1	69073
NZ_GL384042.1	117837
NZ_GL384043.1	921
NZ_GL384044.1	703
NZ_GL384045.1	14378
NZ_GL384046.1	997
NZ_GL384047.1	3326
NZ_GL384048.1	1515
NZ_GL384049.1	756
NZ_GL384050.1	1561
NZ_GL384051.1	1226
NZ_GL384052.1	529
NZ_GL384053.1	1052
NZ_GL384054.1	859
NZ_GL384055.1	525
NZ_GL384056.1	1797
NZ_GL384057.1	513
NZ_GL384058.1	568246
NZ_GL384059.1	1294
NZ_GL384060.1	46416
NZ_GL384061.1	547
NZ_GL384062.1	567
NZ_GL384063.1	505
NZ_GL384064.1	2561
NZ_GL384065.1	15776
NZ_GL384066.1	648
NZ_GL384067.1	576
NZ_GL384068.1	565
NZ_GL384069.1	586
NZ_GL384070.1	521
NZ_GL384071.1	24771
NZ_GL384072.1	510570
NZ_GL384073.1	507
NZ_GL384074.1	500
NZ_GL384075.1	619
NZ_GL384076.1	700
NZ_GL384077.1	95301
NZ_GL384078.1	13232
NZ_GL384079.1	8552
NZ_GL384080.1	227379
NZ_GL384081.1	135841
NZ_GL384082.1	219437
NZ_GL384083.1	181256
NZ_GL384084.1	41579
NZ_GL384085.1	903
NZ_GL384086.1	973
NZ_GL384087.1	545
NZ_GL384088.1	500
NZ_GL384089.1	551
NZ_GL384090.1	647
NZ_GL384091.1	628
NZ_GL384092.1	1030
NZ_GL384093.1	1344
NZ_GL384094.1	104857
NZ_GL384095.1	651
NZ_GL384096.1	2008
NZ_GL384097.1	2522
NZ_GL384098.1	121011
NZ_GL384099.1	812
NZ_GL384100.1	515
NZ_GL384101.1	744
NZ_GL384102.1	704246
NZ_GL384103.1	219624
NZ_GL384104.1	5429
NZ_GL384105.1	519
NZ_GL384106.1	9032
NZ_GL384107.1	718
NZ_GL384108.1	227616
NZ_GL384109.1	15759
NZ_GL384110.1	827
NZ_GL384111.1	199641
NZ_GL384112.1	774077
NZ_GL384113.1	95394
NZ_GL384114.1	695
NZ_GL384115.1	2066
NZ_GL384116.1	4376
NZ_GL384117.1	5542
NZ_GL384118.1	1084
NZ_GL384119.1	1772
NZ_GL384120.1	5352
NZ_GL384121.1	959
NZ_GL384122.1	2303
NZ_GL384123.1	721
NZ_GL384124.1	1339
NZ_GL384125.1	500
NZ_GL384126.1	5118
NZ_GL384127.1	1815
NZ_GL384128.1	2351
NZ_GL384129.1	613
NZ_GL384130.1	901
NZ_GL384131.1	2893
NZ_GL384132.1	907685
NZ_GL384133.1	1618
NZ_GL384134.1	2324
NZ_GL384135.1	779
NZ_GL384136.1	1990
NZ_GL384137.1	541
NZ_GL384138.1	536
NZ_GL384139.1	846
NZ_GL384140.1	1265
NZ_GL384141.1	262807
NZ_GL384142.1	535
NZ_GL384143.1	1163
NZ_GL384144.1	660599
NZ_GL384145.1	1650
NZ_GL384146.1	514
NZ_GL384147.1	818
NZ_GL384148.1	679
NZ_GL384149.1	2258
NZ_GL384150.1	1200
NZ_GL384151.1	711145
NZ_GL384152.1	630
NZ_GL384153.1	1052
NZ_GL384154.1	913
NZ_GL384155.1	553
NZ_GL384156.1	9631
NZ_GL384157.1	184415
NZ_GL384158.1	64891
NZ_GL384159.1	48928
NZ_GL384160.1	3049
NZ_GL384161.1	411253
NZ_GL384162.1	62354
NZ_GL384163.1	16296
NZ_GL384164.1	61457
NZ_GL384165.1	35644
NZ_GL384166.1	599
NZ_GL384167.1	581725
NZ_GL384168.1	32251
NZ_GL384169.1	37378
NZ_GL384170.1	1173
NZ_GL384171.1	21463
NZ_GL384172.1	2033
NZ_GL384173.1	595
NZ_GL384174.1	176930
NZ_GL384175.1	790
NZ_GL384176.1	8612
NZ_GL384177.1	567
NZ_GL384178.1	90564
NZ_GL384179.1	923
NZ_GL384180.1	8547
NZ_GL384181.1	45884
NZ_GL384182.1	938
NZ_GL384183.1	1729
NZ_GL384184.1	109623
NZ_GL384185.1	8813
NZ_GL384186.1	280434
NZ_GL384187.1	92981
NZ_GL384188.1	80813
NZ_GL384189.1	85160
NZ_GL384190.1	5501
NZ_GL384191.1	201984
NZ_GL384192.1	566
NZ_GL384193.1	24637
NZ_GL384194.1	1278
NZ_GL384195.1	15741
NZ_GL384196.1	2071
NZ_GL384197.1	399020
NZ_GL384198.1	324000
NZ_GL384199.1	270617
NZ_GL384200.1	10077
NZ_GL384201.1	778
NZ_GL384202.1	35677
NZ_GL384203.1	334038
NZ_GL384204.1	246289
NZ_GL384205.1	585116
NZ_GL384206.1	804
NZ_GL384207.1	182881
NZ_GL384208.1	90485
NZ_GL384209.1	97209
NZ_GL384210.1	5577
NZ_GL384211.1	681676
NZ_GL384212.1	8651
NZ_GL384213.1	244424
NZ_GL384214.1	1193
NZ_GL384215.1	2539
NZ_GL384216.1	15670
NZ_GL384217.1	48540
NZ_GL384218.1	898403
NZ_GL384219.1	197615
NZ_GL384220.1	182651
NZ_GL384221.1	1736
NZ_GL384222.1	246742
NZ_GL384223.1	27129
NZ_GL384224.1	779884
NZ_GL384225.1	898292
NZ_GL384226.1	5503
NZ_GL384227.1	5104
NZ_GL384228.1	10077
NZ_GL384229.1	717
NZ_GL384230.1	48559
NZ_GL384231.1	15764
NZ_GL384232.1	90477
NZ_GL384233.1	165263
NZ_GL384234.1	1057
NZ_GL384235.1	4612
NZ_GL384236.1	776069
NZ_GL384237.1	145453
NZ_GL384238.1	5630
NZ_GL384239.1	72993
NZ_GL384240.1	20508
NZ_GL384241.1	2544
NZ_GL384242.1	246694
NZ_GL384243.1	6850
NZ_GL384244.1	2856
NZ_GL384245.1	16316
NZ_GL384246.1	1120
NZ_GL384247.1	27183
NZ_GL384248.1	4903
NZ_GL384249.1	92985
NZ_GL384250.1	10013
NZ_GL384251.1	1406
NZ_GL384252.1	758505
NZ_GL384253.1	5565
NZ_GL384254.1	164802
NZ_GL384255.1	3309
NZ_GL384256.1	109592
NZ_GL384257.1	586
NZ_GL384258.1	48993
NZ_GL384259.1	582926
NZ_GL384260.1	581536
NZ_GL384261.1	23597
NZ_GL384262.1	10075
NZ_GL384263.1	5142
NZ_GL384264.1	409949
NZ_GL384265.1	3309
NZ_GL384266.1	2532
NZ_GL384267.1	47674
NZ_GL384268.1	8170
NZ_GL384269.1	4617
NZ_GL384270.1	1442
NZ_GL384271.1	1055
NZ_GL384272.1	2947
NZ_GL384273.1	4031
NZ_GL384274.1	27156
NZ_GL384275.1	42821
NZ_GL384276.1	246724
NZ_GL384277.1	16316
NZ_GL384278.1	1406
NZ_GL384279.1	2856
NZ_GL384280.1	213829
NZ_GL384281.1	599
NZ_GL384282.1	4896
NZ_GL384283.1	176907
NZ_GL384284.1	588
NZ_GL384285.1	825
NZ_GL384286.1	109524
NZ_ADDR02000003.1	225968
NZ_ADDR02000002.1	721572
NZ_ADDR02000001.1	2716392
NZ_GL384345.1	23541
NZ_GL384346.1	2908
NZ_GL384347.1	4665
NZ_GL384348.1	669496
NZ_GL384349.1	21712
NZ_GL384350.1	27162
NZ_GL384351.1	1428
NZ_GL384352.1	3266
NZ_GL384353.1	8649
NZ_GL384354.1	6195
NZ_GL384355.1	751
NZ_GL384356.1	3845
NZ_GL384357.1	113824
NZ_GL384358.1	1279
NZ_GL384359.1	1579
NZ_GL384360.1	183018
NZ_GL384361.1	1102
NZ_GL384362.1	1679
NZ_GL384363.1	780
NZ_GL384364.1	16135
NZ_GL384365.1	1436
NZ_GL384366.1	94962
NZ_GL384367.1	90608
NZ_GL384368.1	3061
NZ_GL384369.1	177345
NZ_GL384370.1	5199
NZ_GL384371.1	799
NZ_GL384372.1	97263
NZ_GL384373.1	246985
NZ_GL384374.1	606908
NZ_GL384375.1	106370
NZ_GL384376.1	95146
NZ_GL384377.1	224866
NZ_GL384378.1	3214
NZ_GL384379.1	15683
NZ_GL384380.1	199131
NZ_GL384381.1	8709
NZ_GL384382.1	591
NZ_GL384383.1	703316
NZ_GL384384.1	1610
NZ_GL384385.1	336459
NZ_GL384386.1	892
NZ_GL384387.1	2477
NZ_GL384388.1	181014
NZ_GL384389.1	703186
NZ_GL384390.1	739
NZ_GL384391.1	182861
NZ_GL384392.1	1595
NZ_GL384393.1	632
NZ_GL384394.1	10064
NZ_GL384395.1	627
NZ_GL384396.1	815072
NZ_GL384397.1	501
NZ_GL384398.1	246444
NZ_GL384399.1	1227
NZ_GL384400.1	16321
NZ_GL384401.1	192372
NZ_GL384402.1	48428
NZ_GL384403.1	504
NZ_GL384404.1	1211
NZ_GL384405.1	90446
NZ_GL384406.1	892558
NZ_GL384476.1	10019
NZ_GL384477.1	9204
NZ_GL384478.1	11873
NZ_GL384479.1	4891
NZ_GL384480.1	6949
NZ_GL384481.1	8627
NZ_GL384482.1	1719
NZ_GL384483.1	1484
NZ_GL384484.1	2188
NZ_GL384485.1	317291
NZ_GL384486.1	60733
NZ_GL384487.1	178629
NZ_GL384488.1	84160
NZ_GL384489.1	563
NZ_GL384490.1	945
NZ_GL384491.1	5543
NZ_GL384492.1	669
NZ_GL384493.1	1454
NZ_GL384494.1	590791
NZ_GL384495.1	553362
NZ_GL384496.1	1845
NZ_GL384497.1	10724
NZ_GL384498.1	269633
NZ_GL384499.1	488376
NZ_GL384462.1	997716
NZ_GL384463.1	16309
NZ_GL384464.1	2939
NZ_GL384465.1	892418
NZ_GL384466.1	1859
NZ_GL384467.1	90454
NZ_GL384468.1	591
NZ_GL384469.1	10068
NZ_GL384470.1	1436
NZ_GL384471.1	246412
NZ_GL384472.1	191730
NZ_GL384473.1	631
NZ_GL384474.1	49050
NZ_GL384475.1	504
NZ_GL384407.1	1950
NZ_GL384408.1	1879
NZ_GL384409.1	1499
NZ_GL384410.1	1195
NZ_GL384411.1	1118
NZ_GL384412.1	3093
NZ_GL384413.1	5602
NZ_GL384414.1	1815
NZ_GL384415.1	164786
NZ_GL384416.1	1171
NZ_GL384417.1	3628
NZ_GL384418.1	32239
NZ_GL384419.1	1737
NZ_GL384420.1	8629
NZ_GL384421.1	967
NZ_GL384422.1	1423
NZ_GL384423.1	727
NZ_GL384424.1	1201
NZ_GL384425.1	1156
NZ_GL384426.1	2244
NZ_GL384427.1	789
NZ_GL384428.1	871
NZ_GL384429.1	1016
NZ_GL384430.1	2290
NZ_GL384431.1	1134
NZ_GL384432.1	768
NZ_GL384433.1	1373
NZ_GL384434.1	509
NZ_GL384435.1	1960
NZ_GL384436.1	1569
NZ_GL384437.1	1390
NZ_GL384438.1	1144
NZ_GL384439.1	1322
NZ_GL384440.1	48550
NZ_GL384441.1	2988
NZ_GL384442.1	848
NZ_GL384443.1	182959
NZ_GL384444.1	799
NZ_GL384445.1	106694
NZ_GL384446.1	97259
NZ_GL384447.1	1388
NZ_GL384448.1	563
NZ_GL384449.1	813
NZ_GL384450.1	90470
NZ_GL384451.1	15720
NZ_GL384452.1	607105
NZ_GL384453.1	773
NZ_GL384454.1	682139
NZ_GL384455.1	177018
NZ_GL384456.1	511
NZ_GL384457.1	642
NZ_GL384458.1	614
NZ_GL384459.1	1722
NZ_GL384460.1	929
NZ_GL384461.1	246900
NZ_GL384500.1	2547
NZ_GL384501.1	1193
NZ_GL384502.1	8647
NZ_GL384503.1	182893
NZ_GL384504.1	27137
NZ_GL384505.1	97176
NZ_GL384506.1	681684
NZ_GL384507.1	246735
NZ_GL384508.1	898214
NZ_GL384509.1	5621
NZ_GL384510.1	90471
NZ_GL384511.1	15687
NZ_GL384512.1	218873
NZ_GL384513.1	10018
NZ_GL384514.1	3861
NZ_GL384515.1	182935
NZ_GL384516.1	1768
NZ_GL384517.1	789970
NZ_GL384518.1	2497
NZ_GL384519.1	90592
NZ_GL384520.1	16137
NZ_GL384521.1	5058
NZ_GL384522.1	208746
NZ_GL384523.1	27256
NZ_GL384524.1	894282
NZ_GL384525.1	246678
NZ_GL384526.1	35692
NZ_GL384527.1	61459
NZ_GL384528.1	8625
NZ_GL384529.1	48552
NZ_GL384530.1	1018
NZ_GL384531.1	715432
NZ_GL384532.1	1708
NZ_GL384533.1	1224
NZ_GL384534.1	145573
NZ_GL384535.1	106853
NZ_GL384536.1	15789
NZ_GL384537.1	956
NZ_GL384538.1	647
NZ_GL384539.1	616
NZ_GL384540.1	1112
NZ_GL384541.1	731
NZ_GL384542.1	32390
NZ_GL384543.1	37488
NZ_GL384544.1	164843
NZ_GL384545.1	247087
NZ_GL384546.1	90556
NZ_GL384547.1	787121
NZ_GL384548.1	1439
NZ_GL384549.1	4366
NZ_GL384550.1	1350
NZ_GL384551.1	18077
NZ_GL384552.1	182820
NZ_GL384553.1	4611
NZ_GL384554.1	578
NZ_GL384555.1	6687
NZ_GL384556.1	19007
NZ_GL384557.1	1101
NZ_GL384558.1	1089
NZ_GL384559.1	1433
NZ_GL384560.1	651
NZ_GL384561.1	715586
NZ_GL384562.1	97203
NZ_GL384563.1	875
NZ_GL384564.1	1575
NZ_GL384565.1	763
NZ_GL384566.1	246765
NZ_GL384567.1	683
NZ_GL384568.1	948
NZ_GL384569.1	10082
NZ_GL384570.1	727
NZ_GL384571.1	508
NZ_GL384572.1	1193
NZ_GL384573.1	3630
NZ_GL384574.1	2145
NZ_GL384575.1	8623
NZ_GL384576.1	998
NZ_GL384577.1	3563
NZ_GL384578.1	16322
NZ_GL384579.1	729
NZ_GL384580.1	90499
NZ_GL384581.1	867976
NZ_GL384582.1	519
NZ_GL384583.1	1484
NZ_GL384584.1	651
NZ_GL384585.1	2314
NZ_GL384586.1	1044
NZ_GL384587.1	50006
NZ_GL384588.1	967
NZ_GL384589.1	649
NZ_GL384590.1	193205
NZ_GL384591.1	1523
NZ_GL384592.1	1496
NZ_GL384593.1	118805
NZ_GL384594.1	90492
NZ_GL384595.1	871
NZ_GL384596.1	32245
NZ_GL384597.1	690163
NZ_GL384598.1	95111
NZ_GL384599.1	280008
NZ_GL384600.1	555
NZ_GL384601.1	15598
NZ_GL384602.1	537
NZ_GL384603.1	246715
NZ_GL384604.1	688
NZ_GL384605.1	893250
NZ_GL384606.1	1227
NZ_GL384607.1	8660
NZ_GL384608.1	2470
NZ_GL384609.1	37333
NZ_GL384610.1	779986
NZ_GL384611.1	898151
NZ_GL384612.1	145592
NZ_GL384613.1	10006
NZ_GL384614.1	5621
NZ_GL384615.1	246742
NZ_GL384616.1	48544
NZ_GL384617.1	15638
NZ_GL384618.1	90500
NZ_GL384619.1	197493
NZ_GL385912.1	2137068
NZ_GL385913.1	5454
NZ_GL385914.1	2259
NZ_GL385915.1	2317
NZ_GL385916.1	1983
NZ_GL385917.1	1974
NZ_GL385918.1	1080
NZ_GL385919.1	835
NZ_GL397067.1	1937622
NZ_GL397068.1	2690
NZ_GL397069.1	1783
NZ_GL397070.1	732
NZ_GL397071.1	2106333
NZ_GL397072.1	2201
NZ_GL397073.1	3139
NZ_GL397074.1	1722
NZ_GL397075.1	1582
NZ_GL397076.1	1371
NZ_GL397077.1	1343
NZ_GL397078.1	1068
NZ_GL397079.1	933
NZ_GL397080.1	932
NZ_GL397081.1	869
NZ_GL397082.1	781
NZ_GL397083.1	707
NZ_GL397084.1	669
NZ_GL397085.1	629
NZ_GL397086.1	565
NZ_GL397087.1	2456840
NZ_GL397088.1	1603
NZ_GL397089.1	1369
NZ_GL397090.1	1335
NZ_GL397091.1	1270
NZ_GL397092.1	1004
NZ_GL397093.1	965
NZ_GL397094.1	882
NZ_GL397095.1	867
NZ_GL397096.1	849
NZ_GL397097.1	796
NZ_GL397098.1	746
NZ_GL397099.1	699
NZ_GL397100.1	688
NZ_GL397101.1	657
NZ_GL397102.1	546
NZ_GL397103.1	2900112
NZ_GL397104.1	4366
NZ_GL397105.1	3123
NZ_GL397106.1	4477
NZ_GL397107.1	1920
NZ_GL397108.1	1866
NZ_GL397109.1	1674
NZ_GL397110.1	1666
NZ_GL397111.1	1435
NZ_GL397112.1	1320
NZ_GL397113.1	1298
NZ_GL397114.1	1262
NZ_GL397115.1	1222
NZ_GL397116.1	1056
NZ_GL397117.1	1052
NZ_GL397118.1	992
NZ_GL397119.1	938
NZ_GL397120.1	747
NZ_GL397121.1	743
NZ_GL397122.1	607
NZ_GL397123.1	555
NZ_GL397124.1	551
NZ_GL397125.1	518
NZ_GL397126.1	515
NZ_GL397127.1	500
NZ_GL397128.1	2066806
NZ_GL397129.1	5019
NZ_GL397130.1	3508
NZ_GL397131.1	1646
NZ_GL397132.1	1619
NZ_GL397133.1	1064
NZ_GL397134.1	1056
NZ_GL397135.1	979
NZ_GL397136.1	705
NZ_GL397137.1	682
NZ_GL397138.1	2421309
NZ_GL397139.1	2158
NZ_GL397140.1	3289
NZ_GL397141.1	1994
NZ_GL397142.1	3121
NZ_GL397143.1	2775
NZ_GL397144.1	1395
NZ_GL397145.1	1908
NZ_GL397146.1	1555
NZ_GL397147.1	1989
NZ_GL397148.1	1938
NZ_GL397149.1	1359
NZ_GL397150.1	1983
NZ_GL397151.1	1183
NZ_GL397152.1	1181
NZ_GL397153.1	1163
NZ_GL397154.1	1088
NZ_GL397155.1	1081
NZ_GL397156.1	1068
NZ_GL397157.1	1059
NZ_GL397158.1	1003
NZ_GL397159.1	978
NZ_GL397160.1	864
NZ_GL397161.1	856
NZ_GL397162.1	848
NZ_GL397163.1	800
NZ_GL397164.1	746
NZ_GL397165.1	731
NZ_GL397166.1	694
NZ_GL397167.1	631
NZ_GL397168.1	610
NZ_GL397169.1	600
NZ_GL397170.1	572
NZ_GL397171.1	555
NZ_GL397172.1	552
NZ_GL397173.1	2235760
NZ_GL397174.1	5021
NZ_GL397175.1	2177
NZ_GL397176.1	1866
NZ_GL397177.1	1432
NZ_GL397178.1	713
NZ_GL397179.1	1905116
NZ_GL397180.1	5251
NZ_GL397181.1	1367
NZ_GL397182.1	1129
NZ_GL397183.1	829
NZ_GL397184.1	762
NZ_GL397185.1	731
NZ_GL397186.1	706
NZ_GL397187.1	2229477
NZ_GL397188.1	2331
NZ_GL397189.1	5887
NZ_GL397190.1	2709
NZ_GL397191.1	1644
NZ_GL397192.1	1624
NZ_GL397193.1	1619
NZ_GL397194.1	1478
NZ_GL397195.1	1475
NZ_GL397196.1	1299
NZ_GL397197.1	1260
NZ_GL397198.1	1256
NZ_GL397199.1	1177
NZ_GL397200.1	916
NZ_GL397201.1	877
NZ_GL397202.1	795
NZ_GL397203.1	733
NZ_GL397204.1	721
NZ_GL397205.1	674
NZ_GL397206.1	673
NZ_GL397207.1	667
NZ_GL397208.1	607
NZ_GL397209.1	597
NZ_GL397210.1	556
NZ_GL397211.1	533
NZ_GL397212.1	518
NZ_GL397213.1	508
NZ_GL397214.1	2544623
NZ_GL397215.1	5886
NZ_GL397216.1	1765
NZ_GL397217.1	1497
NZ_GL397218.1	1403
NZ_GL397219.1	1031
NZ_GL397220.1	735
NZ_GL397221.1	690
NZ_GL397222.1	623
NZ_GL397223.1	569
NZ_GL397224.1	536
NZ_GL397225.1	1838678
NZ_GL397226.1	40226
NZ_GL397227.1	2163
NZ_GL397228.1	2092
NZ_GL397229.1	2164
NZ_GL397230.1	2463
NZ_GL397231.1	2419
NZ_GL397232.1	2169
NZ_GL397233.1	5196
NZ_GL397234.1	1985
NZ_GL397235.1	1957
NZ_GL397236.1	1438
NZ_GL397237.1	1318
NZ_GL397238.1	1209
NZ_GL397239.1	1174
NZ_GL397240.1	1090
NZ_GL397241.1	900
NZ_GL397242.1	859
NZ_GL397243.1	841
NZ_GL397244.1	823
NZ_GL397245.1	811
NZ_GL397246.1	801
NZ_GL397247.1	740
NZ_GL397248.1	697
NZ_GL397249.1	637
NZ_GL397250.1	610
NZ_GL397251.1	580
NZ_GL397252.1	522
NZ_GL397253.1	520
NZ_GL397254.1	1963473
NZ_GL397255.1	5232
NZ_GL397256.1	3673
NZ_GL397257.1	1972
NZ_GL397258.1	896
NZ_GL397259.1	712
NZ_GL397260.1	565
NZ_GL405225.1	2431709
NZ_GL405226.1	82603
NZ_GL405227.1	5615
NZ_GL405228.1	115943
NZ_GL405229.1	3381
NZ_GL405230.1	2472
NZ_GL405231.1	1481
NZ_GL405232.1	1361
NZ_GL405233.1	694
NZ_GL405234.1	522
NZ_GL405235.1	1666401
NZ_GL405236.1	28289
NZ_GL405237.1	2111
NZ_GL405238.1	1933
NZ_GL405239.1	1460
NZ_GL405240.1	1175
NZ_GL405241.1	1131
NZ_GL405242.1	693
NZ_GL405243.1	684
NZ_GL405244.1	627
NZ_GL405245.1	560
NZ_GL405260.1	2502416
NZ_GL405261.1	5534
NZ_GL405262.1	1838
NZ_GL405263.1	1798
NZ_GL405264.1	1793
NZ_GL405265.1	1769
NZ_GL405266.1	1703
NZ_GL405267.1	1448
NZ_GL405268.1	1392
NZ_GL405269.1	1315
NZ_GL405270.1	1312
NZ_GL405271.1	1235
NZ_GL405272.1	1218
NZ_GL405273.1	1194
NZ_GL405274.1	1181
NZ_GL405275.1	1172
NZ_GL405276.1	896
NZ_GL405277.1	795
NZ_GL405278.1	733
NZ_GL405279.1	616
NZ_GL405280.1	596
NZ_GL405281.1	590
NZ_GL405282.1	574
NZ_GL405283.1	515
NZ_GL383839.1	159415
NZ_GL383840.1	16099
NZ_GL383841.1	97244
NZ_GL383842.1	2507
NZ_GL383843.1	8632
NZ_GL383844.1	48483
NZ_GL383845.1	182899
NZ_GL383846.1	170525
NZ_GL383847.1	246735
NZ_GL383848.1	5628
NZ_GL383849.1	32233
NZ_GL383850.1	507
NZ_GL383851.1	722663
NZ_GL383852.1	1193
NZ_GL383853.1	689202
NZ_GL383854.1	90480
NZ_GL455093.1	97165
NZ_GL455094.1	15420
NZ_GL455095.1	67536
NZ_GL455096.1	25799
NZ_GL455097.1	1815
NZ_GL455098.1	46479
NZ_GL455099.1	1065
NZ_GL455100.1	142454
NZ_GL455101.1	27206
NZ_GL455102.1	19880
NZ_GL455103.1	56683
NZ_GL455104.1	296672
NZ_GL455105.1	35516
NZ_GL455106.1	3249
NZ_GL455107.1	52848
NZ_GL455108.1	92361
NZ_GL455109.1	68279
NZ_GL455110.1	788
NZ_GL455111.1	644
NZ_GL455112.1	184457
NZ_GL455113.1	5007
NZ_GL455114.1	643
NZ_GL455115.1	79839
NZ_GL455116.1	180826
NZ_GL455117.1	595
NZ_GL455118.1	2914
NZ_GL455119.1	1830
NZ_GL455120.1	876
NZ_GL455121.1	18694
NZ_GL455122.1	205424
NZ_GL455123.1	6663
NZ_GL455124.1	218501
NZ_GL455125.1	25814
NZ_GL455126.1	18523
NZ_GL455127.1	41796
NZ_GL455128.1	369
NZ_GL455129.1	144257
NZ_GL455130.1	175606
NZ_GL455131.1	440732
NZ_GL455132.1	66302
NZ_GL454903.1	32184
NZ_GL454904.1	512
NZ_GL454905.1	6142
NZ_GL454906.1	24371
NZ_GL454907.1	29005
NZ_GL454908.1	42517
NZ_GL454909.1	2287
NZ_GL454910.1	53972
NZ_GL454911.1	704
NZ_GL454912.1	2321
NZ_GL454913.1	1487
NZ_GL454914.1	1897
NZ_GL454915.1	18563
NZ_GL454916.1	19868
NZ_GL454917.1	83003
NZ_GL454918.1	15846
NZ_GL454919.1	10268
NZ_GL454920.1	26688
NZ_GL454921.1	31456
NZ_GL454922.1	692
NZ_GL454923.1	680
NZ_GL454924.1	678
NZ_GL454925.1	1966
NZ_GL454926.1	59235
NZ_GL454927.1	105492
NZ_GL454928.1	1793
NZ_GL454929.1	1263
NZ_GL454930.1	14642
NZ_GL454931.1	946
NZ_GL454932.1	29176
NZ_GL454933.1	64369
NZ_GL454934.1	602
NZ_GL454935.1	15484
NZ_GL454936.1	849
NZ_GL454937.1	24481
NZ_GL454938.1	78946
NZ_GL454939.1	55076
NZ_GL454940.1	748
NZ_GL454941.1	12086
NZ_GL454942.1	6907
NZ_GL454943.1	705
NZ_GL454944.1	1885
NZ_GL454945.1	4105
NZ_GL454946.1	12556
NZ_GL454947.1	34486
NZ_GL454948.1	65259
NZ_GL454949.1	20702
NZ_GL454950.1	10255
NZ_GL454951.1	2085
NZ_GL454952.1	521
NZ_GL454953.1	32465
NZ_GL454954.1	37831
NZ_GL454955.1	40645
NZ_GL454956.1	898
NZ_GL454957.1	16098
NZ_GL454958.1	18234
NZ_GL454959.1	46624
NZ_GL454960.1	2345
NZ_GL454961.1	15260
NZ_GL454962.1	769
NZ_GL454963.1	12089
NZ_GL454964.1	72459
NZ_GL454965.1	10288
NZ_GL454966.1	13468
NZ_GL454967.1	47540
NZ_GL454968.1	665
NZ_GL454969.1	14490
NZ_GL454970.1	5020
NZ_GL454971.1	32607
NZ_GL454972.1	522
NZ_GL454973.1	128547
NZ_GL454974.1	17625
NZ_GL454975.1	651
NZ_GL454976.1	8992
NZ_GL454977.1	5094
NZ_GL454978.1	45576
NZ_GL454979.1	20966
NZ_GL454980.1	23154
NZ_GL454981.1	18168
NZ_GL454982.1	37739
NZ_GL454983.1	557
NZ_GL454984.1	7632
NZ_GL454985.1	15359
NZ_GL454986.1	835
NZ_GL454987.1	2781
NZ_GL454988.1	3085
NZ_GL454989.1	568
NZ_GL454990.1	47772
NZ_GL454991.1	3401
NZ_GL454992.1	6057
NZ_GL454993.1	1298
NZ_GL454994.1	3004
NZ_GL454995.1	16211
NZ_GL454996.1	8564
NZ_GL454997.1	11914
NZ_GL454998.1	8366
NZ_GL454999.1	2320
NZ_GL455000.1	6277
NZ_GL455001.1	2261
NZ_GL455002.1	66874
NZ_GL455003.1	1466
NZ_GL455004.1	29133
NZ_GL455005.1	504
NZ_GL455006.1	3558
NZ_GL455007.1	93139
NZ_GL455008.1	862
NZ_GL455009.1	48210
NZ_GL455010.1	26838
NZ_GL455011.1	13973
NZ_GL455012.1	52694
NZ_GL455013.1	2709
NZ_GL455014.1	24555
NZ_GL455015.1	14175
NZ_GL455016.1	1063
NZ_GL455017.1	1505
NZ_GL455018.1	665
NZ_GL455019.1	624
NZ_GL455020.1	661
NZ_GL455021.1	9116
NZ_GL455022.1	4295
NZ_GL455023.1	2633
NZ_GL455024.1	12351
NZ_GL455025.1	624
NZ_GL455026.1	893
NZ_GL455027.1	25566
NZ_GL455028.1	4407
NZ_GL455029.1	1305
NZ_GL455030.1	35574
NZ_GL455031.1	2688
NZ_GL455032.1	23178
