"","logFC","logCPM","F","PValue","FDR","genes"
"phoB",1.32852617932944,7.55911541923923,152.770733576397,1.46727165890264e-11,2.94489336685148e-10,"phoB"
"yifE",-1.68943173195937,9.36619451222174,151.416680549192,1.60294985570614e-11,3.20391258349198e-10,"yifE"
"yegQ",-2.53901464509853,7.6722140549834,206.021348352145,1.66132595615003e-11,3.30692742794144e-10,"yegQ"
"deaD",-1.73614473790661,9.73386689819219,150.457938319431,1.71992646101094e-11,3.40954274258603e-10,"deaD"
"rpmB",-1.61565111312766,11.1393050951242,150.165194783804,1.74055707050564e-11,3.43635695919827e-10,"rpmB"
"ybhS",1.63686569114001,5.9011878949287,155.426447250606,1.75195266011339e-11,3.4447947223449e-10,"ybhS"
"rpsU",-1.43839576090171,9.92296538285395,149.730648529915,1.7913024227662e-11,3.50790680927939e-10,"rpsU"
"argH",1.29553990348909,7.16607910659575,149.526286584057,1.81572204283447e-11,3.54139012951224e-10,"argH"
"ychF",-1.32703790561927,8.41270869212925,148.495117730768,1.94459207513865e-11,3.77085279688903e-10,"ychF"
"elaB",1.42555647023835,6.17770279370812,148.461461885399,1.94896257850374e-11,3.77085279688903e-10,"elaB"
"SL1344_1786",1.2853278132518,5.76895166259297,147.660923178738,2.05613531898555e-11,3.94663751505283e-10,"SL1344_1786"
"uspA",1.15272501225835,8.39859947850811,147.6938643124,2.05160095158995e-11,3.94663751505283e-10,"uspA"
"rnc",-1.35648670707286,7.66818249130617,147.557759892816,2.07040650946017e-11,3.95832264279005e-10,"rnc"
"mnmA",-1.19629608800084,8.23369914885541,147.26527432957,2.11145708472143e-11,4.02091256645572e-10,"mnmA"
"yccW",-1.50010922829328,6.89630719641817,146.227306517899,2.26444175431914e-11,4.29533520221243e-10,"yccW"
"ygiR",-1.29633525856264,7.75391131806104,146.120676540347,2.28082836866794e-11,4.30951828876828e-10,"ygiR"
"ompR",1.21052723149276,8.21917364733033,145.850415382782,2.3229422927387e-11,4.37201240076929e-10,"ompR"
"rep",-1.2687253832021,8.03783233110774,145.161200615487,2.43422048386275e-11,4.56369165908687e-10,"rep"
"yaaH",-3.01242327459853,8.50622834847299,233.212065478331,2.45199356830261e-11,4.57926366404622e-10,"yaaH"
"speB",-1.1701763305731,8.83363083055155,144.962503458625,2.4673689974538e-11,4.59025532334001e-10,"speB"
"SL1344_2438",1.28383387863625,5.81161146021322,144.828108431766,2.49006837280486e-11,4.61473590776134e-10,"SL1344_2438"
"nrdA",-1.56028949303124,9.74994313875303,144.607354227957,2.5278485930219e-11,4.66687162001791e-10,"nrdA"
"yjdC",1.28516952566458,6.18617496114154,144.480507741653,2.54983914996833e-11,4.68957109064518e-10,"yjdC"
"fadD",-1.32846120951675,6.76619836954598,143.890149254524,2.6549614103933e-11,4.86441225078499e-10,"fadD"
"amn",1.13950119343029,7.36192019785002,143.496431622194,2.72768570608825e-11,4.97467246934996e-10,"amn"
"pgtE",1.52121079245085,5.62672978777353,143.399109515956,2.74599451998437e-11,4.97467246934996e-10,"pgtE"
"yheV",1.36120221017119,6.09019209378129,143.40869722129,2.74418489907976e-11,4.97467246934996e-10,"yheV"
"ilvD",1.33614398367493,8.6182646101339,142.962901133048,2.82971575439076e-11,5.10721459104034e-10,"ilvD"
"pez",-1.55096526787471,13.3970877877901,141.986533233177,3.027353820802e-11,5.44360982573207e-10,"pez"
"SL1344_0963",-2.15270498924773,4.43790361594276,141.397017486296,3.15392428385433e-11,5.65019694851978e-10,"SL1344_0963"
"grxB",1.24123634810874,6.61372304317714,140.838834056676,3.27909012015784e-11,5.85275236575773e-10,"grxB"
"orf319",1.1942456747686,7.03009847976179,140.315579471342,3.40134461507521e-11,6.04864114085249e-10,"orf319"
"SL1344_4450",2.28755408757203,5.34706681128123,183.821186241432,3.50096915794152e-11,6.20299920035279e-10,"SL1344_4450"
"gsk",-1.1728491786454,7.92877363546261,139.712753271229,3.54837309684381e-11,6.26404403993924e-10,"gsk"
"rpsA",-1.3519545572186,13.6425039724911,139.432009615487,3.61919437251911e-11,6.34494106364468e-10,"rpsA"
"trmD",-1.71838358728026,12.4167826237994,139.427150530871,3.62043360257583e-11,6.34494106364468e-10,"trmD"
"SL1344_1783",1.70674511410809,5.33840023305719,143.948148073483,3.68684121312611e-11,6.4379967320906e-10,"SL1344_1783"
"yafK",-1.31696444351248,7.02991845140349,138.921803743458,3.75187050198925e-11,6.52798475472014e-10,"yafK"
"sciZ",1.47415015178065,5.15510875116616,138.654050191533,3.82360841912535e-11,6.62895839545136e-10,"sciZ"
"lrhA",1.17603071264457,7.37130120533269,138.373545727576,3.90036686351842e-11,6.73788375672806e-10,"lrhA"
"proY",-1.34437401407786,7.37035221541742,138.109103785007,3.97426746033765e-11,6.81936326482994e-10,"proY"
"rpsI",-1.43541310698057,11.189286752748,138.103925622005,3.97572966855911e-11,6.81936326482994e-10,"rpsI"
"ydiR",1.26815605932957,5.48019106079685,137.758883864868,4.07449426321473e-11,6.96407376366418e-10,"ydiR"
"yebS",1.10131007415998,5.82970006277757,137.560955973057,4.13235175639818e-11,7.03809346679508e-10,"yebS"
"dgt",1.33170040715942,6.87586406329844,137.387467083448,4.18380101763319e-11,7.10071772711991e-10,"dgt"
"eco",1.31876635831493,5.92155877024614,137.241133511532,4.22773931133749e-11,7.15020106606274e-10,"eco"
"yliJ",1.0932527765858,6.15637888190106,136.864372179654,4.34319406562062e-11,7.26921442747645e-10,"yliJ"
"phoP",1.07681956817589,9.54524104269468,136.942807598551,4.31887845780954e-11,7.26921442747645e-10,"phoP"
"purA",-1.24881700274805,9.934541278821,136.880126566765,4.33829814902367e-11,7.26921442747645e-10,"purA"
"ycfS",1.39184310889746,5.62729229651135,136.472439878742,4.46694919717987e-11,7.45056319543415e-10,"ycfS"
"ansP",-1.20124596639141,8.42451168730841,135.952292866057,4.63715113934455e-11,7.69752325523125e-10,"ansP"
"acnA",1.15327160247917,6.74487068723391,135.92330902393,4.6468405840966e-11,7.69752325523125e-10,"acnA"
"dxr",-1.13340256844602,7.51312778710897,135.739027761624,4.70896447072564e-11,7.77380926447097e-10,"dxr"
"ygbE",1.79114596908365,4.90342845229431,139.419373746505,4.87697218138289e-11,8.02378042222756e-10,"ygbE"
"ipk",-1.18747517361347,7.81529831693661,135.086338628273,4.93637117117291e-11,8.09397537456386e-10,"ipk"
"hepA",-2.30374289357483,9.27891886239663,175.356219268934,5.08933666220069e-11,8.31659507941376e-10,"hepA"
"envZ",1.04345083933757,7.61987391538803,134.502692678079,5.14986636873532e-11,8.38717293790327e-10,"envZ"
"rumB",-1.21326249007711,6.1821245833086,134.425937503961,5.17868266957206e-11,8.40580136668457e-10,"rumB"
"secE",-1.58775278013876,9.57989180881032,134.250411488035,5.24524226917073e-11,8.48536349698288e-10,"secE"
"slrP",1.12161621341679,8.15526290705485,133.26059136816,5.63844405363342e-11,9.09105129580828e-10,"slrP"
"SL1344_0301",2.08599807806976,3.54946117132349,132.732725308642,5.86116015243012e-11,9.3961908465898e-10,"SL1344_0301"
"rpsJ",-1.50506126122603,11.7302803952196,132.720225470469,5.86654876094712e-11,9.3961908465898e-10,"rpsJ"
"orgB",1.41376103042509,9.2698990696582,137.924239524801,5.98557196983407e-11,9.5361013123293e-10,"orgB"
"rplN",-1.3021796569073,12.0707012656255,132.429680953807,5.99333222854684e-11,9.5361013123293e-10,"rplN"
"SL1344_1811",1.21549038868979,5.61413994599429,131.918561295329,6.22366376463439e-11,9.87011856706117e-10,"SL1344_1811"
"ycaO",-1.30381968535957,7.93277620676018,131.788628622484,6.28374053459155e-11,9.93282776660762e-10,"ycaO"
"thrB",1.15070326660411,8.13100269941255,131.558653205109,6.39162672869405e-11,1.00704555331248e-09,"thrB"
"udk",-1.41608350519615,6.83875289688531,130.945200202004,6.68939632675446e-11,1.05053928676985e-09,"udk"
"gdhA",1.22914166958548,6.92315167608382,130.857346742725,6.73326211018679e-11,1.05400611090529e-09,"gdhA"
"ilvM",1.52971207681772,6.38477575437272,139.487402488603,6.75706129774963e-11,1.05431953216822e-09,"ilvM"
"asnCa",-1.18009489736521,9.90482685906419,130.695407037153,6.81494215847603e-11,1.05993167911732e-09,"asnCa"
"pyrH",-1.52984993254581,9.11462041874849,130.388284628799,6.97282768121872e-11,1.08101177865561e-09,"pyrH"
"rpsK",-1.52925887864689,12.152068149042,130.162729712951,7.09131517968503e-11,1.0958687387903e-09,"rpsK"
"hutI",1.26617477552178,6.44934873706696,130.025749257844,7.16434130939094e-11,1.10175414584320e-09,"hutI"
"marA",1.71035791439205,6.77391289109909,154.929993269124,7.17495464007869e-11,1.10175414584320e-09,"marA"
"rph",-1.24038120687656,8.08418778623737,129.545282287674,7.42702594366217e-11,1.13685204080677e-09,"rph"
"pflA",-1.27108657637877,7.16279041678212,128.572805983869,7.99136224824455e-11,1.21937599983467e-09,"pflA"
"ybgK",1.45654253107014,6.98026492227727,136.066430501606,8.16715505364026e-11,1.24228078598924e-09,"ybgK"
"yicH",1.20194661738111,7.2789890235018,128.060860399806,8.30706229232993e-11,1.25960063661442e-09,"yicH"
"yfiF",-1.28613000053273,7.96729548634106,127.946562273368,8.37938391804852e-11,1.26659625036252e-09,"yfiF"
"leuO",1.53867686338869,4.48194163947372,127.414716787068,8.72503890355205e-11,1.31473561297449e-09,"leuO"
"pyrD",-1.24664852884939,6.14583661031714,127.273998648384,8.8190686143615e-11,1.32067600271414e-09,"pyrD"
"flhB",-1.25800624984241,6.27743923832886,127.31146049158,8.79392888020356e-11,1.32067600271414e-09,"flhB"
"ftsI2",1.11853969105571,5.78545163707004,127.083370652189,8.94821185344624e-11,1.3358796523185e-09,"ftsI2"
"ybiP",-1.19651286412212,6.18729988418052,126.905382795499,9.07065135689460e-11,1.34906320524283e-09,"ybiP"
"rplU",-1.57321800371876,11.9774055598718,126.87418310417,9.09230111451649e-11,1.34906320524283e-09,"rplU"
"SL1344_1201",1.22395575159954,5.78451673320318,126.473071099888,9.37570218632564e-11,1.38685845490083e-09,"SL1344_1201"
"oppA",1.12689529236977,7.43754389866185,126.279383773138,9.51597914390959e-11,1.4033168024113e-09,"oppA"
"acnB",1.3235019679575,9.15999541803163,127.431055101396,1.00398688475134e-10,1.47607433481526e-09,"acnB"
"ptsG",-1.08829487515145,9.56298594677353,125.044232797573,1.04660608882989e-10,1.53407080353642e-09,"ptsG"
"ybiT",-1.42586134171746,8.5176848041543,124.922785579018,1.05649108981559e-10,1.54388139016253e-09,"ybiT"
"apt",-1.17340392625054,8.21637478018488,124.049406781524,1.13064319336179e-10,1.64231865654383e-09,"apt"
"pitA",-1.12458757088762,8.66563460489099,124.050050489142,1.13058649841964e-10,1.64231865654383e-09,"pitA"
"folD",-1.18587804400064,7.07704898493611,123.372271542286,1.19203170259569e-10,1.72630459444771e-09,"folD"
"yehY",1.3424918958865,4.90057526408346,123.27320968895,1.20131272206631e-10,1.73455213033874e-09,"yehY"
"rpsB",-1.3510880235266,12.6839276901843,121.377908988962,1.39491380300794e-10,2.00809466224685e-09,"rpsB"
"rpsV",1.38116438665154,5.18484835336863,121.282806168625,1.40548478581502e-10,2.0173085783345e-09,"rpsV"
"yecF",-1.43582911595512,7.02967156756385,121.203198243966,1.414400502389e-10,2.02409918048982e-09,"yecF"
"pagD",2.67822055854405,2.95865299203028,120.829365321713,1.457099243539e-10,2.07905281445373e-09,"pagD"
"rpmD",-1.22930092200367,10.1528413818733,120.537398109284,1.49142305513691e-10,2.12176862285213e-09,"rpmD"
"yciH",-2.02605198214087,5.17713865127669,128.458966711353,1.52851452839607e-10,2.1681597577278e-09,"yciH"
"ybjT",1.11064047853664,5.62222621272192,119.924597164779,1.56636083972012e-10,2.21534718763924e-09,"ybjT"
"rpl35",-1.52183627997164,11.9661495662726,119.471605047729,1.62438825914261e-10,2.28605349688231e-09,"rpl35"
"narK",1.47013817730073,4.43170825699224,119.460758245898,1.62580608419994e-10,2.28605349688231e-09,"narK"
"prfC",-1.1651171223031,9.17274200559265,119.293489714238,1.64784173528876e-10,2.3103218764034e-09,"prfC"
"SL1344_3590",-1.43090969461512,4.54424939201359,119.248184325139,1.65386597306558e-10,2.31206639067e-09,"SL1344_3590"
"SL1344_0083",1.31601717713209,4.59720873470011,119.099266722518,1.67383695029629e-10,2.33324188143607e-09,"SL1344_0083"
"uraA",-1.31353380134268,5.94965447827449,118.682032224323,1.73120242652725e-10,2.40103408899257e-09,"uraA"
"yidG",1.28006155558493,5.14391384993972,118.673497519346,1.73239796786936e-10,2.40103408899257e-09,"yidG"
"dkgA",1.05648017664283,6.58801515200607,118.376146691802,1.77461702754084e-10,2.45252073206144e-09,"dkgA"
"ybiS",-1.13102819642626,7.80911923987358,118.184646318952,1.80239902676772e-10,2.48381882976508e-09,"ybiS"
"ydcP",-1.10230981031222,7.20108796736959,117.734658093239,1.86956215084294e-10,2.56905458057594e-09,"ydcP"
"plsX",-1.09234076442819,9.04027740422134,117.162082018496,1.95898832624883e-10,2.68260210245606e-09,"plsX"
"yjbB",1.16941853885105,6.22304524627136,117.135289054389,1.96328539232881e-10,2.68260210245606e-09,"yjbB"
"ybeL",1.34030961694331,5.1978348258271,117.035367018187,1.97940161670292e-10,2.69700439999775e-09,"ybeL"
"fic",1.63121677403336,4.79782506418777,116.678983709531,2.03806498430299e-10,2.76913492389707e-09,"fic"
"yhhW",1.22478939362912,5.02212186091784,116.444728409562,2.07765432219433e-10,2.8150179149731e-09,"yhhW"
"potD",-1.37943785158802,8.26505385303699,115.982362803805,2.15827303466479e-10,2.91608007504849e-09,"potD"
"rplD",-1.43068690232461,12.3666396755895,115.913482367353,2.17057174171706e-10,2.91640430963483e-09,"rplD"
"corA",-1.56851311804166,7.86196193590208,121.871994879582,2.16680569441746e-10,2.91640430963483e-09,"corA"
"potC",-1.32919934804166,5.98607930877908,115.668165843704,2.21499675431185e-10,2.95965174049902e-09,"potC"
"rplB",-1.42169855236367,12.5044731270457,115.691247714497,2.21077491911765e-10,2.95965174049902e-09,"rplB"
"ybdJ",1.45198340587181,3.85670940555169,115.612898828427,2.22514117411067e-10,2.9650159391662e-09,"ybdJ"
"ybaY",1.28524203582922,5.8469559435695,115.283524496624,2.28665715526601e-10,3.03029059178676e-09,"ybaY"
"proV",1.44096207764614,7.779389827909,127.29072415709,2.28632832593337e-10,3.03029059178676e-09,"proV"
"asnA",-1.05127219697678,7.57268302916821,115.23280443838,2.29629329021032e-10,3.03474607779981e-09,"asnA"
"sseK1",2.6142941893193,7.41712002779575,228.025919872594,2.32545145715735e-10,3.06490700225343e-09,"sseK1"
"clpB",1.05031715191765,10.6732261357463,114.837335448831,2.37296041040596e-10,3.11902432204718e-09,"clpB"
"argA",1.25907503055161,5.44491800656723,114.401444158267,2.46070498047985e-10,3.20820215379542e-09,"argA"
"lctP",1.75770583618154,4.87361708722128,120.248489718444,2.45472566778651e-10,3.20820215379542e-09,"lctP"
"cpxR",1.14999670121118,8.38682110193701,114.446395543476,2.45149506103588e-10,3.20820215379542e-09,"cpxR"
"yceD",-1.57233570142962,11.3036351575244,114.287413208827,2.48423770127255e-10,3.23017681748800e-09,"yceD"
"SL1344_1568",-1.23264628809526,7.55566646422089,114.172529994051,2.50819418439599e-10,3.2525831822851e-09,"SL1344_1568"
"adk",-1.147168802315,8.92390671053287,114.102607610088,2.52289802626524e-10,3.26290314252539e-09,"adk"
"dppA",0.995878859188254,7.35368393398115,114.02533077365,2.53925762739206e-10,3.2753037716521e-09,"dppA"
"argB",1.09932297621984,6.21953624299701,113.763585327317,2.59553290522503e-10,3.33898741025891e-09,"argB"
"rpoE",0.976019391466453,8.03623687928956,113.655405848514,2.61918665017839e-10,3.34984526088658e-09,"rpoE"
"proW",1.33151164792986,5.88456021563685,113.674517804345,2.61499076456149e-10,3.34984526088658e-09,"proW"
"yjgA",-1.08656204410839,7.8860542424244,113.630118580417,2.62474954284891e-10,3.34984526088658e-09,"yjgA"
"nrdB",-1.54569871516803,8.82061898464722,119.078571191394,2.6682061049153e-10,3.38876137133114e-09,"nrdB"
"rpmG",-1.38322099405789,8.20225725301466,113.429891108105,2.66925384014299e-10,3.38876137133114e-09,"rpmG"
"rplL",-1.44897477784659,12.5061508600776,112.272603823766,2.94312062824392e-10,3.7266687117319e-09,"rplL"
"yegS",1.32235155840543,4.72755426061515,111.762929348445,3.07330601588467e-10,3.88135279342928e-09,"yegS"
"norM",-1.43692727185321,6.1416857368977,111.532813841684,3.13412617725446e-10,3.94785633317183e-09,"norM"
"napA",-1.08648338061945,6.22991097695908,111.424843994277,3.16311330425692e-10,3.97402053316642e-09,"napA"
"ymdF",1.41403143777772,4.52062295132306,111.030686790239,3.27143704838177e-10,4.09946658109394e-09,"ymdF"
"SL1344_2547",1.90558221640871,6.08990089499436,150.150013162184,3.37705120859903e-10,4.22087769922312e-09,"SL1344_2547"
"SL1344_2578",-1.48910340187433,5.09884089679315,109.931886729014,3.59531215010783e-10,4.48209403867824e-09,"SL1344_2578"
"metJ",-1.18724495388303,6.8872790857194,108.988868192273,3.90118529465761e-10,4.85090829569636e-09,"metJ"
"prlA",-1.29315553749656,13.279569966368,108.953302690717,3.91326219699853e-10,4.85344852484151e-09,"prlA"
"rplC",-1.44795578904592,12.5904868215104,108.463048284409,4.08394897906133e-10,5.05218956821474e-09,"rplC"
"rpsM",-1.5492192812656,12.631979509339,107.62909724287,4.39320640949912e-10,5.42090290886409e-09,"rpsM"
"gltX",-1.24578546795523,9.22551703008723,107.37061731676,4.49416389738735e-10,5.53136660856555e-09,"gltX"
"phoQ",0.894564800558878,8.82578645915663,107.130744917528,4.59011544421298e-10,5.63512396031933e-09,"phoQ"
"cvpA",-1.20505996416321,6.04050341663375,106.916215437675,4.67781995944787e-10,5.72825699844288e-09,"cvpA"
"dnaA",-1.05831968788862,8.17135294581359,106.628541785909,4.79830198791557e-10,5.8609562412999e-09,"dnaA"
"yrbN",-1.730772121913,6.35439875034456,116.826728785725,4.83908438093113e-10,5.89588190190526e-09,"yrbN"
"tsf",-1.33880352215439,12.3726085584861,106.24608345049,4.96373989923786e-10,6.03256529965165e-09,"tsf"
"lctD",1.98459036846354,4.69675456257152,122.617078524989,5.18054980109804e-10,6.27978092014583e-09,"lctD"
"efp",-1.08744079866782,10.0410450925466,105.73815338183,5.19312046321756e-10,6.27978092014583e-09,"efp"
"glnQ",-1.53101460109495,6.72372792771319,110.476482760069,5.33204473042528e-10,6.43169585064017e-09,"glnQ"
"rpsD",-1.54337704321918,13.318020868831,105.150595268974,5.47295038594388e-10,6.5852390589081e-09,"rpsD"
"dnaN",-0.994699934412665,8.03495935606013,104.885685601132,5.60444707925017e-10,6.72672717675759e-09,"dnaN"
"SL1344_1423",1.34515174017683,4.40661088584729,104.414754924758,5.84677860274951e-10,7.00021487660875e-09,"SL1344_1423"
"rpsC",-1.38192151440713,12.7199667377802,104.295159641335,5.91011982392181e-10,7.05858014526168e-09,"rpsC"
"ybeB",-1.1157400767507,7.12018079384809,103.94570315816,6.09952064385423e-10,7.26684269810909e-09,"ybeB"
"pfkB",1.18080329753598,6.30750045787528,103.887856281332,6.13150528617743e-10,7.28700026271259e-09,"pfkB"
"rsuA",-1.0154810349064,6.51275453209249,103.75370246105,6.20638621210555e-10,7.35791424214572e-09,"rsuA"
"yibD",1.68178267218835,5.59645332583009,121.326844391731,6.25067120166086e-10,7.39229745780773e-09,"yibD"
"hutG",1.23544671849022,5.58998877499839,103.24016603695,6.50235995707008e-10,7.67119880788975e-09,"hutG"
"smvA",1.93681904495708,7.5671366218803,158.621994609594,6.79016241912775e-10,7.99124467672042e-09,"smvA"
"yneH",-1.10625849185529,5.70370854902091,102.577696009435,6.90707801731559e-10,8.10911076935813e-09,"yneH"
"rplO",-1.34412729238238,12.1046350222613,102.293145153551,7.089263721583e-10,8.28441786131383e-09,"rplO"
"lctR",1.39448254449155,4.26082465563782,102.291005527618,7.09065328630127e-10,8.28441786131383e-09,"lctR"
"yfhC",-1.24467754562531,5.3143849728387,102.249993072733,7.11734590528017e-10,8.29556678164823e-09,"yfhC"
