"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"bcp",-0.451246764613036,7.47524155619802,32.8538187420169,2.21574235527748e-06,5.11953102087796e-05,"SL1344_2454","bcp"
"kbl",-0.442541932440174,8.82000039553383,32.773768286481,2.26162043512724e-06,5.20065003868067e-05,"SL1344_3675","kbl"
"gmhA",-0.41135033859733,7.28000968428628,32.6849862259384,2.31368596667913e-06,5.29516091615806e-05,"SL1344_0306","gmhA"
"metK",-0.452209503892223,10.1659197790354,32.6095044409454,2.3589536921883e-06,5.37329593376288e-05,"SL1344_3065","metK"
"nrdB",-0.470758065236233,8.9970378027555,32.4476940828,2.4591964206071e-06,5.57533310568624e-05,"SL1344_2247","nrdB"
"ydjN",-0.451596357728249,7.38074739399938,32.4066735091918,2.48532175907494e-06,5.60823307223033e-05,"SL1344_1255","ydjN"
"SL1344_4471",0.729199942088191,5.13964593838922,32.2544154731973,2.58490154507177e-06,5.80580909821004e-05,"SL1344_4471","SL1344_4471"
"adk",-0.391359178693844,9.06902961574543,32.1439091368681,2.65982633199778e-06,5.94643581352652e-05,"SL1344_0481","adk"
"yceA",-0.451312272675722,8.38501123090501,31.9408391947903,2.80359434086087e-06,6.23896639263462e-05,"SL1344_1093","yceA"
"yejF",0.522161665559212,5.88811150544527,31.9064461463855,2.82875078487288e-06,6.26607226612437e-05,"SL1344_2196","yejF"
"rpsA",-0.439846716635548,13.858925701552,31.8122433253917,2.89889084768298e-06,6.36306541066414e-05,"SL1344_0918","rpsA"
"hfq",-0.485030408505095,9.79179445625813,31.8680139170933,2.89640970383414e-06,6.36306541066414e-05,"SL1344_4295","hfq"
"nrdE",-0.513937701966836,7.18186311943158,31.7384269286431,2.95514299923374e-06,6.4571880286424e-05,"SL1344_2792","nrdE"
"yiaF",-0.438073322674141,8.33570935897332,31.6818927949362,2.99900924821185e-06,6.52352056739415e-05,"SL1344_3613","yiaF"
"atpH",-0.477476155513277,10.2141580526787,31.5449304887501,3.10817651736521e-06,6.73066565128098e-05,"SL1344_3835","atpH"
"SL1344_2549",1.76765511733667,2.50371295787326,31.3364342399913,3.28254566321995e-06,7.07652366414693e-05,"SL1344_2549","SL1344_2549"
"tehB",-0.52747137682728,6.21895296857413,31.2992137029185,3.31475287400048e-06,7.11419627935481e-05,"SL1344_1538","tehB"
"crp",-0.38248501997054,8.41631219701844,31.2387473630064,3.36779296999166e-06,7.19604966906625e-05,"SL1344_3433","crp"
"avtA",-0.45588887279748,7.31772020731939,30.743381557109,3.83783676644085e-06,8.16427918288232e-05,"SL1344_3630","avtA"
"SL1344_1025",0.626964936051743,6.95191301117402,32.8886644786683,4.06002233393506e-06,8.59905607481246e-05,"SL1344_1025","SL1344_1025"
"hemL",-0.384527720203073,8.37736628309602,30.3122271219831,4.30383019391208e-06,9.07563144384342e-05,"SL1344_0203","hemL"
"efp",-0.380213192585323,10.1282523698364,30.2887478085989,4.33087557067899e-06,9.09295570904731e-05,"SL1344_4271","efp"
"dxr",-0.405950621277425,7.57943639055986,30.2428623904258,4.38425300695564e-06,9.1549009902379e-05,"SL1344_0221","dxr"
"glnH",-0.477095310095703,8.25734848672695,30.3060924520285,4.39829577497451e-06,9.1549009902379e-05,"SL1344_0805","glnH"
"ydcW",0.589169292800366,5.98398593968582,30.1958974936093,4.43961098159124e-06,9.20123666528072e-05,"SL1344_1528","ydcW"
"exbD",-0.610372662475761,6.63226607800852,30.7680788137686,4.46311932243452e-06,9.21042872138303e-05,"SL1344_3132","exbD"
"ydcR",0.512435843737542,6.5101462766712,29.9343973202397,4.76173934472605e-06,9.78486778539664e-05,"SL1344_1529","ydcR"
"SL1344_1537",-0.526838475734046,6.74840361392296,29.9070019115926,4.79689650509322e-06,9.81534458605728e-05,"SL1344_1537","SL1344_1537"
"ribD",0.447029956675281,7.78970394700175,29.8606094381175,4.85706382008157e-06,9.89652370766831e-05,"SL1344_0410","ribD"
"slyD",-0.376473058429259,10.2687940777017,29.8376549609069,4.88713013135471e-06,9.91594596819827e-05,"SL1344_3422","slyD"
"gapA",-0.413949550866788,11.4826805568885,29.570614028284,5.25181726618917e-06,0.000106113077734006,"SL1344_1225","gapA"
"ycgM",-0.492679618286413,6.09735626758849,29.3937433423409,5.50921477058328e-06,0.0001103900337226,"SL1344_1740","ycgM"
"glnL",-0.608456068563928,5.48118101095504,29.4055389225852,5.49163819732008e-06,0.0001103900337226,"SL1344_3953","glnL"
"ptpS",-0.493309518527,5.97732042594795,29.3654225073823,5.55166022216695e-06,0.000110780856251422,"SL1344_2928","ptpS"
"minD",-0.372938055635418,8.51663439535927,29.2207592555649,5.77396303886064e-06,0.000114742664669375,"SL1344_1743","minD"
"frr",-0.392231085149227,9.84412009972146,29.1209265033489,5.93288223013648e-06,0.000116938319548282,"SL1344_0220","frr"
"yraP",0.428865672418781,7.06397991082419,29.1214189449402,5.93208702056857e-06,0.000116938319548282,"SL1344_3240","yraP"
"gyrA",-0.385647733366739,10.2715222609936,29.03142328971,6.07931410253577e-06,0.000119337430085956,"SL1344_2241","gyrA"
"yjgF",-0.39558778857467,7.76874303162557,28.9389907723194,6.23457883530645e-06,0.00012188980241172,"SL1344_4389","yjgF"
"yaaJ",0.479468758125553,5.8965825849543,28.8030486060757,6.47063575510119e-06,0.000125994758312031,"SL1344_0006","yaaJ"
"yehT",0.690867286809207,4.86295268136142,28.7685218133661,6.53209072085243e-06,0.000126680586710829,"SL1344_2136","yehT"
"agaR",-0.546421531431934,5.81551909503227,28.6174696852497,6.80834020851809e-06,0.000131509899467735,"SL1344_3225","agaR"
"hypD",0.648341396182487,4.91939458639286,28.5822729634697,6.87447679793635e-06,0.000132258360387389,"SL1344_2837","hypD"
"ybhE",-0.486872476735804,6.68281525007114,28.5628326468056,6.91129874655993e-06,0.000132439133520388,"SL1344_0762","ybhE"
"ybaB",-0.365591513965339,8.46860470811355,28.3675329289578,7.29306949345092e-06,0.000138654458991632,"SL1344_0478","ybaB"
"folB",0.488030849904818,6.42439371344891,28.3713217269665,7.28545357950247e-06,0.000138654458991632,"SL1344_3179","folB"
"tsaA",-0.464299320999982,9.69131301146289,28.5935950560191,7.39425594869277e-06,0.000140026909710735,"SL1344_0397","tsaA"
"purC",-0.592031092401493,5.38697577279926,28.2846610319566,7.46178634402278e-06,0.000140753774434711,"SL1344_2450","purC"
"SL1344_1794",1.90171384773009,2.75191451164365,28.5477148130828,7.51585350938415e-06,0.000141222010104343,"SL1344_1794","SL1344_1794"
"selD",-0.431505890661496,7.46540611770135,28.1146570117642,7.82101938204677e-06,0.000145948826301924,"SL1344_1232","selD"
"sodB",-0.411617382336498,8.82202550821738,28.1114998776125,7.82786208577308e-06,0.000145948826301924,"SL1344_1363","sodB"
"SL1344_1867",-0.68714020062035,5.00533241690442,27.8753158835379,8.3582587662585e-06,0.000154987291676272,"SL1344_1867","SL1344_1867"
"greA",-0.422248135581165,8.40085191400185,27.8673399974622,8.37682400652452e-06,0.000154987291676272,"SL1344_3271","greA"
"flgE",-0.493451500269429,9.16541791923534,29.2590698174031,8.43028336400437e-06,0.000155381062460981,"SL1344_1114","flgE"
"nhoA",0.67034000589776,5.10633481319796,27.8229236311027,8.48101581261781e-06,0.000155721769426355,"SL1344_1513","nhoA"
"ntpA",-0.42301951507414,8.2433497575526,27.7533244234511,8.64706222103752e-06,0.000157593411433402,"SL1344_1835","ntpA"
"yjgD",-0.460594719597291,7.86240291722989,27.7657349928064,8.64821992749046e-06,0.000157593411433402,"SL1344_4400","yjgD"
"ompN",0.753555045117169,4.78713933509102,27.6637899717326,8.86576963446402e-06,0.000160950381822657,"SL1344_1404","ompN"
"tsr",0.402899403827538,9.71860244724663,27.6358958106662,8.93510296916479e-06,0.000161601543962909,"SL1344_4464","tsr"
"cycA",0.510990533048017,7.33121587826111,28.3535256324301,9.07187067271051e-06,0.00016346292342731,"SL1344_4331","cycA"
"hflC",0.387527827768818,9.09854829753512,27.3686551154132,9.62933771797825e-06,0.00017286272059523,"SL1344_4298","hflC"
"ndh",-0.379090273589561,7.91561284815671,27.1491464999534,1.02424677204194e-05,0.000183176916934763,"SL1344_1148","ndh"
"argS",-0.339986674976275,8.79906793094708,27.1362505147821,1.02797565726488e-05,0.000183176916934763,"SL1344_1844","argS"
"ycfD",0.39235680453732,6.98443095595874,27.0945833299593,1.0401227522222e-05,0.000184660028326507,"SL1344_1167","ycfD"
"rluD",0.359525424656238,8.85569736409911,26.8310100007409,1.12058551781613e-05,0.000198216390678905,"SL1344_2622","rluD"
"SL1344_P1_0099",0.500340541165652,6.07976840613885,26.6911621978672,1.16594259153426e-05,0.000205486743595582,"SL1344_P1_0099","SL1344_P1_0099"
"SL1344_2594",-0.452173219003069,9.86639671556265,26.7437360832517,1.23600601786563e-05,0.000217042656737205,"SL1344_2594","SL1344_2594"
"phoB",0.429266729406621,6.91325906832545,26.3801979368014,1.2739445370364e-05,0.000222894136570608,"SL1344_0392","phoB"
"galM",-0.449946792206321,6.62276651281234,26.1332452809708,1.36728472029352e-05,0.000238361657555862,"SL1344_0750","galM"
"sspA",-0.356261950225938,9.23993228019502,26.1083262736144,1.37709941727852e-05,0.000239209103814316,"SL1344_3314","sspA"
"glgX",0.537090143242324,5.98172415881459,26.0561878189609,1.39787808181132e-05,0.000241948145414582,"SL1344_3504","glgX"
"fhuA",-0.795742782757356,9.48109096102317,37.3573242642832,1.46796676247512e-05,0.000253171839142584,"SL1344_0192","fhuA"
"yfhD",0.455431910620705,6.05639340923036,25.8634059278569,1.47765036630933e-05,0.000253935004231592,"SL1344_2529","yfhD"
"proQ",-0.418909204868566,9.67543077489335,25.7089928139563,1.54503569788221e-05,0.000264573666137347,"SL1344_1775","proQ"
"SL1344_4388",0.447773451086844,6.82096690999835,25.5648117474247,1.61091156990101e-05,0.000274879574948833,"SL1344_4388","SL1344_4388"
"yebA",0.426602713603363,7.05226525345477,25.5123996100169,1.63559339613914e-05,0.00027810846866042,"SL1344_1824","yebA"
"yafK",-0.493751466173107,7.28747012006919,25.9383492840698,1.65781845754882e-05,0.000278940952317187,"SL1344_0308","yafK"
"pflB",-0.377547076209303,10.1309928917558,25.4767338471568,1.65261882451871e-05,0.000278940952317187,"SL1344_0910","pflB"
"copS",0.620418200359905,4.69073772841839,25.474762199513,1.65356549274273e-05,0.000278940952317187,"SL1344_1034","copS"
"SL1344_3060",-0.484238553533608,7.1454205285174,25.6459935073869,1.68085982100898e-05,0.000281835835960152,"SL1344_3060","SL1344_3060"
"traS",-0.715251703279693,7.13192145874041,31.9477459634911,1.69689143159922e-05,0.000283539402186596,"SL1344_P1_0009","traS"
"ahpC",-0.464274674323222,11.3671170481076,25.5561255365899,1.72023450988721e-05,0.000286448705111908,"SL1344_0596","ahpC"
"SL1344_1198",-0.559181559414506,5.34063882157424,25.2279554280804,1.77674687824701e-05,0.000293832557364891,"SL1344_1198","SL1344_1198"
"rcsB",-0.356895128749431,8.12004846449476,25.2300391221805,1.77566697967756e-05,0.000293832557364891,"SL1344_2239","rcsB"
"lpxK",0.440007701557935,6.61908162495942,25.1213656809367,1.83293088320715e-05,0.000302089530205029,"SL1344_0922","lpxK"
"yfcB",-0.362493467464953,7.74531070143689,25.0094745250947,1.89394759310585e-05,0.000311084113166944,"SL1344_2354","yfcB"
"purA",-0.342365912701036,10.1580211551509,24.8065730314367,2.01017339820343e-05,0.000329055164065232,"SL1344_4299","purA"
"SL1344_1872",0.566153703093182,6.72830053766644,26.1851405139442,2.06108610961856e-05,0.000336249487275271,"SL1344_1872","SL1344_1872"
"hyaA2",0.802861241489855,4.61914744673791,24.6200777992863,2.12370644609628e-05,0.000345298936976395,"SL1344_1468","hyaA2"
"cheM",0.388276367476579,7.81809770035334,24.504663804954,2.19736891771685e-05,0.00035488610380116,"SL1344_1854","cheM"
"yhbT",-0.451317869323116,6.18670808156765,24.5110631612941,2.19321419330361e-05,0.00035488610380116,"SL1344_3246","yhbT"
"yciH",-0.588444732857995,5.46088412904394,24.468441621267,2.22104420056529e-05,0.00035632632706079,"SL1344_1638","yciH"
"sRNA10",0.788102742373508,4.39562610854333,24.4696715671322,2.22023585724776e-05,0.00035632632706079,"sRNA10","sRNA10"
"gpt",-0.346661185918795,8.28272763936346,24.3554170843869,2.29667906689218e-05,0.000365942351143534,"SL1344_0313","gpt"
"SL1344_1396",0.363549536096879,8.61977562040529,24.3451025552784,2.30371660276733e-05,0.000365942351143534,"SL1344_1396","SL1344_1396"
"corB",0.397082826170067,7.11932371466761,24.3466905434935,2.30263163646891e-05,0.000365942351143534,"SL1344_2652","corB"
"mipA",-0.339953285122024,9.18656685097466,24.2486968223441,2.37061376908e-05,0.000375334225930732,"SL1344_1221","mipA"
"nusG",-0.329812643635929,9.45595209241598,24.2314742469297,2.38278077058248e-05,0.000376027723566758,"SL1344_4087","nusG"
"cysS",-0.366222794420033,8.38363292504725,24.1865502283086,2.41483134505253e-05,0.000379844318086602,"SL1344_0530","cysS"
"glnS",-0.350534172113274,9.59411374745644,24.1071430430407,2.47261066382095e-05,0.000387670029077642,"SL1344_0668","glnS"
"yoeI",-0.5246059690462,5.9772872246187,23.899720760645,2.63058850500956e-05,0.000411103944682562,"SL1344_2045A","yoeI"
"marC",0.572834527153725,5.43284590408261,23.8880008624182,2.63982937745415e-05,0.00041121729237826,"SL1344_1451","marC"
"SL1344_1568",-0.471005618493649,7.60078416942803,24.5548099784454,2.69767977548884e-05,0.000418877673177993,"SL1344_1568","SL1344_1568"
"yciL",0.354666596952531,8.20106803892591,23.7653216222479,2.73865854980251e-05,0.000423310039826919,"SL1344_1651","yciL"
"SL1344_4127",-0.471290058573629,7.59589542372522,24.4951561947435,2.74375735071082e-05,0.000423310039826919,"SL1344_4127","SL1344_4127"
"fklB",-0.339252627290926,7.91126139669514,23.7072412080522,2.78681367738115e-05,0.000428583542932279,"SL1344_4330","fklB"
"rpmB",-0.430232649498017,11.3285316186093,23.5171971319465,2.95078022727761e-05,0.000452359292619796,"SL1344_3694","rpmB"
"ddlA",-0.386792193575828,7.22660613934218,23.4392712921695,3.02095343460684e-05,0.000457672498642243,"SL1344_0375","ddlA"
"yajQ",-0.393603197650803,8.3101871307082,23.438340979264,3.02180184057529e-05,0.000457672498642243,"SL1344_0429","yajQ"
"srfA",-0.402518261072087,6.87823189927242,23.4366450814727,3.02334907986903e-05,0.000457672498642243,"SL1344_1524","srfA"
"dapA",-0.367823058413565,9.12480306018314,23.4620328409491,3.00027462342022e-05,0.000457672498642243,"SL1344_2452","dapA"
"rpsB",-0.39751445858155,12.8546881638993,23.2901181593683,3.1602674588502e-05,0.000476904111212113,"SL1344_0217","rpsB"
"yicE",-0.574053991790282,5.04258495301471,23.2149168824112,3.23308562098431e-05,0.00048637291164278,"SL1344_3713","yicE"
"chaA",0.442005790429557,7.32418147429609,23.0986816338509,3.3491713853986e-05,0.000502271696276082,"SL1344_1699","chaA"
"kdsB",-0.425186711165947,6.02452648827822,23.036288463571,3.41330641223725e-05,0.000510305159897637,"SL1344_0925","kdsB"
"kefB",0.411428264353964,6.54836467802172,22.9994038558174,3.45183430511373e-05,0.000514472464796117,"SL1344_3424","kefB"
"SL1344_1896",-0.631608746587368,5.50139953629935,23.3279342393551,3.48553679664888e-05,0.000517897144338998,"SL1344_1896","SL1344_1896"
"kdpE",0.590880283036479,5.17927387929343,22.9060847482456,3.55139230533131e-05,0.000525698833359002,"SL1344_0684","kdpE"
"sugR",-0.374232973840233,7.05726878520137,22.8983169420027,3.55981608010755e-05,0.000525698833359002,"SL1344_3718","sugR"
"fhuF",-0.504423511619316,6.29902247520975,22.8584969148577,3.60333392590974e-05,0.000530503034396895,"SL1344_4481","fhuF"
"pckA",-0.360699012176573,8.17387197688548,22.8276422672805,3.63744298972527e-05,0.000533897027276088,"SL1344_3467","pckA"
"yhdG",-0.436623928068707,11.118542154206,22.9857654676464,3.68058141042411e-05,0.000538591746392062,"SL1344_3357","yhdG"
"proP",0.37544067682087,8.24196546299873,22.7438510375253,3.73181722300101e-05,0.00054279955933349,"SL1344_4227","proP"
"ppa",-0.359685851164051,10.253158990441,22.7488758563187,3.72608495032362e-05,0.00054279955933349,"SL1344_4347","ppa"
"folE",-0.429273695922282,6.88197664101558,22.6870520874979,3.79726951875285e-05,0.000550661096278003,"SL1344_2170","folE"
"yaoF",0.682851513524009,4.69632891379652,22.6308472701225,3.86324089357892e-05,0.000558550607038701,"SL1344_1211","yaoF"
"deoR",0.454622463145644,6.34734971629577,22.5493428141031,3.96108364151973e-05,0.000569287884074369,"SL1344_0840","deoR"
"pldA",-0.387535445395364,7.16821744223605,22.5585239293321,3.94993146794871e-05,0.000569287884074369,"SL1344_3911","pldA"
"apt",-0.304291934711017,8.42307775907053,22.51462221814,4.0035621736807e-05,0.000573685511474899,"SL1344_0476","apt"
"yojI",-0.361096654955569,6.84126852155937,22.2886897299575,4.29209280696322e-05,0.000613210537420869,"SL1344_2233","yojI"
"tcp",0.487460755209708,6.13985257940337,22.2758335699342,4.3091628992399e-05,0.000613833263729483,"SL1344_3542","tcp"
"rstA",0.352795505238959,8.31262803893161,22.2080927856878,4.40030868777729e-05,0.000624973254508134,"SL1344_1405","rstA"
"rimM",-0.377383953615923,12.3341684662991,21.9792092683685,4.72376264238677e-05,0.000668945741937997,"SL1344_2648","rimM"
"purM",-0.498796328540219,5.68092168119148,21.9488740699317,4.76849543724743e-05,0.000673305978551691,"SL1344_2462","purM"
"rplQ",-0.34844284984101,11.6271466310804,21.8639766577516,4.89609991249706e-05,0.000689308060567005,"SL1344_3381","rplQ"
"gsk",-0.333251251532562,7.97491829077653,21.8535856696629,4.91196588732369e-05,0.000689531490403666,"SL1344_0484","gsk"
"fnr",-0.357393652799804,8.61115040287424,21.7903322959193,5.00973531291934e-05,0.000701217734089492,"SL1344_1591","fnr"
"ydhJ",0.54772917715456,5.65649710261587,21.6733377372014,5.1960715499257e-05,0.000725197384814775,"SL1344_1374","ydhJ"
"yicC",-0.361396503578231,7.97024156891968,21.6329549274511,5.26209001127439e-05,0.000732294889465245,"SL1344_3701","yicC"
"prmA",-0.353047533324551,6.94204507624891,21.5995850916628,5.31731721997478e-05,0.000737854162507419,"SL1344_3356","prmA"
"ynfB",-0.371653450522251,7.17288004654549,21.571184112157,5.3648069734984e-05,0.000742310970631054,"SL1344_1433","ynfB"
"dnaC",-0.373951675456395,6.65682519400845,21.5113393629997,5.46635857199816e-05,0.000754201301262261,"SL1344_4474","dnaC"
"apaH",0.390820881037886,6.34536567032218,21.4952178561381,5.4940638891113e-05,0.000755864231353803,"SL1344_0089","apaH"
"slsA",0.819807756911825,4.26629136186335,21.4449305624658,5.58144861744972e-05,0.000765704982206384,"SL1344_3726","slsA"
"tpiA",-0.334133051540722,9.25560371283005,21.4337270955125,5.60111777800373e-05,0.000766226565155242,"SL1344_4030","tpiA"
"rimO",-0.338145624387651,8.80815430461844,21.4049522717804,5.65197464093368e-05,0.000770999591555614,"SL1344_0828","rimO"
"rplL",-0.394985364288577,12.6803856257778,21.2445954387106,5.9445401218357e-05,0.000808624908404073,"SL1344_4091","rplL"
"hepA",-0.356007632234374,9.63852165053067,21.1947438417727,6.03874487407155e-05,0.000816837506915729,"SL1344_0097","hepA"
"nrdA",-0.346721968507358,9.93713453543889,21.1970298675586,6.03439037712805e-05,0.000816837506915729,"SL1344_2246","nrdA"
"hupB",-0.322661328634963,10.2060278020949,21.1208039176195,6.18140732629633e-05,0.000833799329013546,"SL1344_0445","hupB"
"recR",-0.326187297654461,8.08905898564112,20.9855587234505,6.45172011182446e-05,0.000867837226183853,"SL1344_0479","recR"
"yraO",0.388778119174675,7.11650588559925,20.8293937763091,6.77958257421661e-05,0.00090940567363589,"SL1344_3239","yraO"
"atpG",-0.404539081284203,10.8179206472616,20.7979212042625,6.88079045387631e-05,0.000920424850464507,"SL1344_3833","atpG"
"fepC",-0.604385071881353,5.10827736689765,20.7495752269617,6.95396748371928e-05,0.00092764389444421,"SL1344_0578","fepC"
"ydcI",0.722009605917911,4.42004798825748,20.7081258626247,7.04640284313355e-05,0.000934809871689338,"SL1344_1555","ydcI"
"trpR",-0.575395718392676,5.30389853712387,20.7117219675484,7.03833166014881e-05,0.000934809871689338,"SL1344_4510","trpR"
