"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"cbiT",0.172085218713338,2.02442973754417,0.372163933873903,0.546056012183034,0.688672720935011,"SL1344_2006","cbiT"
"pgtP",0.139955281128037,3.17390825572247,0.372154911421514,0.546060850789016,0.688672720935011,"SL1344_2367","pgtP"
"sapD",-0.0623035817073719,5.79292154214746,0.371722754244891,0.5462927049918,0.688723568611436,"SL1344_1625","sapD"
"yfiC",0.0620916195060215,5.82983193165221,0.371548187294326,0.546386413615741,0.688723568611436,"SL1344_2606","yfiC"
"yceK",-0.107120334050489,3.77619199371313,0.370981978537979,0.546690566991956,0.688927126305886,"SL1344_1089","yceK"
"dmsA1",-0.118259226451377,4.21604693265434,0.371181121403029,0.54698605906028,0.689119665849751,"SL1344_1429","dmsA1"
"yaiU",-0.0534010317738293,6.37765235805029,0.369756311866156,0.547350061989673,0.68939839576112,"SL1344_0368","yaiU"
"hpaH",0.150882666784138,2.78826941455752,0.368714427965214,0.547911853350333,0.689926033853653,"SL1344_1044","hpaH"
"ybbM",-0.0877499987240319,5.04407626041996,0.367848215682731,0.548496789779843,0.690482533328171,"SL1344_0496","ybbM"
"gpP",0.173882404751714,2.5346807980137,0.367212466787729,0.548723646498809,0.690588086771631,"SL1344_2590","gpP"
"SL1344_3130",0.0846532013982022,5.04179838564452,0.366428718956511,0.549148159726765,0.6909422780929,"SL1344_3130","SL1344_3130"
"dgoR",-0.0854352017634823,4.71506555494398,0.364802747557437,0.550030851589269,0.691872618474753,"SL1344_3797","dgoR"
"STnc1400",-0.28046935993342,0.993401419730445,0.363975145151296,0.550481169347028,0.692258741348124,"STnc1400","STnc1400"
"iolG2",-0.135988793419442,3.31388039919366,0.361724084131756,0.551709584485587,0.69362290639961,"SL1344_4363","iolG2"
"SL1344_0992",0.157095545464712,2.75453964066316,0.36063862937515,0.552303793231307,0.69416062688952,"SL1344_0992","SL1344_0992"
"StyR-44b",0.0800945109139299,5.32778919165356,0.360417883371714,0.55242478549108,0.69416062688952,"StyR-44b","StyR-44b"
"yfeD",-0.113625171735315,3.52788718107032,0.36001827478459,0.552643942380639,0.694255358417301,"SL1344_2380","yfeD"
"cybC",-0.0849619942826754,6.96090440798101,0.367021823972468,0.552788503875696,0.69425635506261,"SL1344_4369","cybC"
"SL1344_1236",0.0922417365853541,4.24300226569897,0.358919179531646,0.553247576620288,0.694423571722819,"SL1344_1236","SL1344_1236"
"ssaH",0.247366812327652,0.730643972925523,0.358727359869323,0.553353055288757,0.694423571722819,"SL1344_1341","ssaH"
"SL1344_P1_0051",-0.292050650315305,0.530499255021128,0.359048839692522,0.553176300305934,0.694423571722819,"SL1344_P1_0051","SL1344_P1_0051"
"SibC",0.127625910716749,3.83014498865962,0.357051341748278,0.554276313678628,0.69540148577659,"SibC","SibC"
"ynfA",-0.17359270523904,2.08965504343952,0.35654859136895,0.554553837179382,0.695568955776425,"SL1344_1434","ynfA"
"ydhM",0.0785580122160776,4.9559277012076,0.356119732758854,0.554790782577035,0.695685455482862,"SL1344_1369","ydhM"
"yebF",-0.0774287085893672,5.20187297459434,0.355053635818654,0.555380647325215,0.695883016588859,"SL1344_1815","yebF"
"parE",-0.0413518005004463,8.882679261442,0.355056777781365,0.555378907125541,0.695883016588859,"SL1344_3155","parE"
"rffG",0.0475302554917661,7.6165927881341,0.355283190008817,0.555253534608557,0.695883016588859,"SL1344_3881","rffG"
"aidB",-0.0963402854037804,4.00427675692719,0.351035778744989,0.557614595129324,0.698500876752142,"SL1344_4310","aidB"
"ampD",0.0779758625412458,5.06129882848709,0.350522395008803,0.557901288780542,0.698678766473349,"SL1344_0146","ampD"
"mglB",0.124868866200531,3.19293011700632,0.345869832158185,0.560512536839198,0.701766927766785,"SL1344_2167","mglB"
"cydA",-0.0465776523529326,9.74190630788075,0.344965985270362,0.56102257484122,0.702223435435006,"SL1344_0722","cydA"
"SL1344_1732",0.11693093848757,4.19391680067838,0.344092374403472,0.562219721378699,0.703539526959766,"SL1344_1732","SL1344_1732"
"hisM",-0.0841083300759639,4.45417222094537,0.342496455208105,0.562420742470434,0.703608747510291,"SL1344_2321","hisM"
"SL1344_0058",-0.107526730093123,4.04598063020174,0.341676862620656,0.562886272614595,0.703671792343002,"SL1344_0058","SL1344_0058"
"SL1344_2747A",-0.178848509775479,1.73032525187952,0.341638132024889,0.562908290292196,0.703671792343002,"SL1344_2747A","SL1344_2747A"
"mtr",-0.0753999410673487,4.65170826924883,0.342100841314123,0.562645357995097,0.703671792343002,"SL1344_3252","mtr"
"rpmJa",-0.135008875049567,2.94694007793317,0.341193362233681,0.563161254973866,0.703805823050932,"SL1344_0463","rpmJa"
"nrfA",0.126178482528459,3.0145882764891,0.338389196548847,0.564761273072217,0.705622816989841,"SL1344_4213","nrfA"
"fliQ",-0.116098658543092,3.86722193575677,0.336777878110145,0.56568470807254,0.706593754599662,"SL1344_1909","fliQ"
"cheB",0.0469206467990661,8.00130314346723,0.33498514514499,0.566715605056636,0.707698385523273,"SL1344_1852","cheB"
"SL1344_3736",-0.243010632232177,1.54682649718481,0.332544510790548,0.568502637626721,0.709746441856111,"SL1344_3736","SL1344_3736"
"xylA",0.0808155486628837,4.54016770437651,0.329378690227689,0.569963612828382,0.711386478766673,"SL1344_3626","xylA"
"RyhB-1",0.351341570540111,0.378223279171918,0.328478881574495,0.570488338054518,0.711857412006529,"RyhB-1","RyhB-1"
"sciD",-0.137345288560663,3.04688576166945,0.328096402754965,0.570711672030607,0.711952121993232,"SL1344_0263","sciD"
"SL1344_0977",0.108023575944842,4.0085079742655,0.327595819722346,0.571004231144435,0.712064279964692,"SL1344_0977","SL1344_0977"
"bacA",-0.0485935096614633,6.69034912294169,0.327438063876663,0.571096491261804,0.712064279964692,"SL1344_3178","bacA"
"SL1344_1946",-0.142245164413899,3.31571273590583,0.326273264549372,0.571778618311904,0.712704097484246,"SL1344_1946","SL1344_1946"
"SL1344_2890",0.161979758065088,2.54091557728671,0.326058065258789,0.571904820408253,0.712704097484246,"SL1344_2890","SL1344_2890"
"SL1344_0598",0.137983714853227,2.2931797492253,0.324835955366649,0.572622572477794,0.713398011426847,"SL1344_0598","SL1344_0598"
"sopE",-0.0823255613597579,5.90289982711844,0.327254891748237,0.572757111265663,0.713398011426847,"SL1344_2674","sopE"
"SL1344_1124",-0.0631612034418374,5.27854017697572,0.324077308541435,0.573069034963612,0.713601794007286,"SL1344_1124","SL1344_1124"
"SL1344_2553",-0.0944735071794378,4.2680740961887,0.323827382801645,0.573216268161993,0.713601794007286,"SL1344_2553","SL1344_2553"
"trbI",0.204268503680195,1.06433508251357,0.323372464745163,0.573484458061191,0.713751661849869,"SL1344_P1_0021","trbI"
"yfaV",0.103110757709768,3.55976636972743,0.322184099716455,0.57418622586488,0.714440939114018,"SL1344_2259","yfaV"
"pilC",0.102873053100874,4.07717018326266,0.32109767469824,0.574829301257417,0.714918675357157,"SL1344_0142","pilC"
"dfp",-0.0607746166261772,8.3657934415628,0.324554016701498,0.574866269706324,0.714918675357157,"SL1344_3696","dfp"
"wcaL",0.109495363921866,3.25506496003813,0.320427102741987,0.575226946694201,0.715183039543331,"SL1344_2077","wcaL"
"SL1344_3498",0.123573383191026,3.4580178363119,0.319501830429493,0.575776535575712,0.715682082444045,"SL1344_3498","SL1344_3498"
"dhaB",0.158384018560912,2.99467811453486,0.317163311471323,0.577339205458788,0.71730359808605,"SL1344_2016","dhaB"
"bigA",0.063291498203563,5.40368997586825,0.316815501034937,0.57737814987792,0.71730359808605,"SL1344_3445","bigA"
"trpD",0.0637873383471317,5.27197574134468,0.316304899808029,0.577683590911951,0.717498472354376,"SL1344_1655","trpD"
"SL1344_3050",-0.16356461930712,2.38175036091695,0.315371739303611,0.578242650032547,0.71782358791958,"SL1344_3050","SL1344_3050"
"ansB",0.0874964441370834,4.38938064835837,0.315599951401229,0.578105826590442,0.71782358791958,"SL1344_3081","ansB"
"rimL",-0.104069006201794,3.72319339929553,0.314271574586379,0.578903167986257,0.718458853303941,"SL1344_1541","rimL"
"SL1344_0976",-0.138332740413502,2.98336002028793,0.313834236744669,0.579166161536587,0.718600563735914,"SL1344_0976","SL1344_0976"
"ygcH",-0.150849250685722,2.91348353219428,0.313396369261737,0.579429716090878,0.718742897252209,"SL1344_2918","ygcH"
"SL1344_0513",0.118553456955633,3.32734478411228,0.312686912320006,0.579857257970659,0.719088520477738,"SL1344_0513","SL1344_0513"
"sulA",0.0829930158043027,4.78983479823442,0.311608789350887,0.580508196610163,0.719526201599198,"SL1344_1011","sulA"
"SL1344_2701",0.123201087207051,3.64586707421466,0.31163627746152,0.580491581675228,0.719526201599198,"SL1344_2701","SL1344_2701"
"araD",-0.151906994924289,3.30532429649168,0.311497124497781,0.581263967066679,0.720278084928148,"SL1344_0101","araD"
"SL1344_1953",0.127675822904853,3.65115575481475,0.309836052924268,0.581748413749781,0.720647610346456,"SL1344_1953","SL1344_1953"
"SL1344_2619",-0.153454265874708,2.57715246196571,0.309376628873422,0.581860640451611,0.720647610346456,"SL1344_2619","SL1344_2619"
"SL1344_1300",0.0754268781265855,4.46092595885654,0.308995330635167,0.582092306977556,0.720749679588363,"SL1344_1300","SL1344_1300"
"leuC2",-0.108755292014468,3.65785525020552,0.308169605811121,0.582594640311948,0.72100192672127,"SL1344_0324","leuC2"
"sanA",-0.054769953362992,5.88564401834945,0.308217055746426,0.582565749985897,0.72100192672127,"SL1344_2161","sanA"
"ydiN",-0.148380356392394,2.7555387069286,0.307430855579939,0.583044812694818,0.721183796927675,"SL1344_1294","ydiN"
"pduL",0.181042172955465,1.63510018429652,0.307193451143155,0.583189630772949,0.721183796927675,"SL1344_2023","pduL"
"ygbA",0.178914464963823,2.04352094958862,0.30737284876928,0.583080190400691,0.721183796927675,"SL1344_2840","ygbA"
"SL1344_3250",0.204620155108215,1.64492726735294,0.304164520821585,0.585043777350785,0.72329144926445,"SL1344_3250","SL1344_3250"
"SL1344_2330",-0.0832885037785152,4.34189497769551,0.303556099857459,0.585417678181468,0.723568458648147,"SL1344_2330","SL1344_2330"
"SL1344_3093",0.128157513438195,2.97554769722142,0.302597301696034,0.58600789832442,0.724112625641921,"SL1344_3093","SL1344_3093"
"brnQ",-0.0493135993167746,7.14957431415124,0.301335649451574,0.586786418240139,0.724889131154166,"SL1344_0394","brnQ"
"citC",0.150353344175967,3.01627316459185,0.301195422195558,0.586977297395127,0.724939480593624,"SL1344_0612","citC"
"rbsK",0.0600556587419046,5.90814315140672,0.299767686902438,0.587756926979302,0.725716747732817,"SL1344_3852","rbsK"
"surE",-0.0521429457935442,6.71024273235447,0.299413410429528,0.587976669602648,0.725802489138852,"SL1344_2906","surE"
"SL1344_0405",-0.0906298971029073,4.1953219795493,0.296310308044487,0.589908681877298,0.727678513718197,"SL1344_0405","SL1344_0405"
"ansA",0.0465568226406357,6.8073535450315,0.296246550892152,0.589948515470437,0.727678513718197,"SL1344_1229","ansA"
"SL1344_1604",-0.106917249146207,3.71819574839555,0.296701571672627,0.589664354048273,0.727678513718197,"SL1344_1604","SL1344_1604"
"SL1344_4246",0.142534016274096,2.80471022663301,0.295876859734166,0.590179597741578,0.727777650024025,"SL1344_4246","SL1344_4246"
"gpB",-0.101716484845928,3.76570087245535,0.294955746193279,0.590756175523719,0.72830267337351,"SL1344_2645","gpB"
"SL1344_1487",0.0928511164040016,4.12192547828504,0.293890754062264,0.591424277305427,0.72856832528263,"SL1344_1487","SL1344_1487"
"hycB",0.176389064791874,1.63747028671171,0.294309712731433,0.591161264289607,0.72856832528263,"SL1344_2832","hycB"
"torT",-0.0877638322477685,3.99592761825663,0.29409335579378,0.591297057985731,0.72856832528263,"SL1344_3791","torT"
"bcfC",-0.0785205633690734,5.40422701368876,0.294015132736516,0.591988241884798,0.729077077291938,"SL1344_0023","bcfC"
"yjbR",-0.085964827383477,4.43671558329708,0.292207303748635,0.59248357393228,0.729501065405146,"SL1344_4187","yjbR"
"yfeR",0.0783957500204354,4.23185006461495,0.290978543718359,0.593259264930958,0.730269944010094,"SL1344_2387","yfeR"
"treB",-0.109677982362788,3.37159977668895,0.289990831357751,0.593884329333113,0.730853064818961,"SL1344_4385","treB"
"sipB",-0.0892333818781793,8.18566468351654,0.298076431011635,0.594344287068738,0.731232754714634,"SL1344_2864","sipB"
"stiA",0.133604896169221,3.17482860654452,0.286554158758869,0.596070003301017,0.733159650071798,"SL1344_0178","stiA"
"yifZ",0.0904654595494713,3.93437704496926,0.286186725956868,0.596304686655981,0.733159650071798,"SL1344_4328","yifZ"
"iolT2",-0.0962344528526528,3.82863534618481,0.286090880664713,0.596365936111414,0.733159650071798,"SL1344_4352","iolT2"
"SL1344_0036",0.0739624123446844,4.98874336623964,0.284481375367531,0.597396468419515,0.734052810686472,"SL1344_0036","SL1344_0036"
"SL1344_2637",0.313204817125958,0.247650418828222,0.284699635223543,0.597256500983381,0.734052810686472,"SL1344_2637","SL1344_2637"
"ydiQ",0.118216685986398,3.32784074746223,0.28352613542859,0.598009868938563,0.734105351608095,"SL1344_1288","ydiQ"
"ssaN",-0.0673556241022583,4.92124358376676,0.283231511089407,0.598199328759133,0.734105351608095,"SL1344_1349","ssaN"
"yciE",0.186853732572061,1.51589884639409,0.283314341126422,0.598146051607569,0.734105351608095,"SL1344_1661","yciE"
"iroC",0.0582969905238454,5.54359896965278,0.284129053486256,0.597622554520346,0.734105351608095,"SL1344_2759","iroC"
"rho",0.038715149406888,10.4619858168827,0.283629347745455,0.597943527711151,0.734105351608095,"SL1344_3876","rho"
"glpK",0.0486678745058231,6.55953320024463,0.282203201343626,0.598861586253216,0.734731351630279,"SL1344_4035","glpK"
"caiA",-0.0860096449389671,4.13922047361249,0.279604431606522,0.600542214853058,0.73595639966354,"SL1344_0074","caiA"
"iroB",0.074727110837849,4.31098695090349,0.279768974061246,0.600435507708938,0.73595639966354,"SL1344_2758","iroB"
"yiaN",0.119764375329382,2.96292306910644,0.280055028951753,0.6002500947569,0.73595639966354,"SL1344_3637","yiaN"
"rhaT",0.129245643720184,2.3974826088152,0.279316274880366,0.600729184166666,0.73595639966354,"SL1344_3999","rhaT"
"hsdR",0.0422336604076433,6.90481811316556,0.27996739650496,0.600306882766501,0.73595639966354,"SL1344_4457","hsdR"
"ard",-0.17798431857313,1.68578586568183,0.279246441596652,0.600774513869056,0.73595639966354,"SL1344_P2_0041","ard"
"phnX",0.124953160356467,3.08597020055913,0.277970039423948,0.601604329575164,0.736786027775416,"SL1344_0426","phnX"
"SL1344_0681",-0.123850202505783,2.86589390807016,0.277615749965685,0.601835094274595,0.736808968490534,"SL1344_0681","SL1344_0681"
"rtsA",-0.144097757734194,5.37862092256108,0.286470404717081,0.601928221307757,0.736808968490534,"SL1344_4251","rtsA"
"prpB",-0.144250399110562,3.91980558275441,0.280488965815969,0.602338752034152,0.737008775727285,"SL1344_0363","prpB"
"SL1344_1550",0.102361640824181,4.08358752083136,0.276906831905451,0.602396694511409,0.737008775727285,"SL1344_1550","SL1344_1550"
"stfC",-0.0898488471127091,4.93128107032651,0.277780313132128,0.602751245577152,0.7372557661834,"SL1344_0197","stfC"
"yggV",-0.0515275805687444,6.63485147697621,0.275822105508215,0.603006285041031,0.737380944660202,"SL1344_3078","yggV"
"SL1344_1927B",0.0898519140018817,4.12351270917849,0.275340270788042,0.603321738920568,0.737512571804297,"SL1344_1927B","SL1344_1927B"
"SL1344_2685",0.20784396033772,1.34292261380346,0.275191244634987,0.603419376930788,0.737512571804297,"SL1344_2685","SL1344_2685"
"SL1344_0472",-0.0666545853410392,5.34406552869885,0.27198700372852,0.605526949981195,0.739901225065585,"SL1344_0472","SL1344_0472"
"SL1344_0100",0.138708800398586,2.56696572464061,0.271753990224313,0.605680831386606,0.739902032574228,"SL1344_0100","SL1344_0100"
"recG",-0.0470282465348221,7.25211766261961,0.271279525246876,0.605994427367437,0.73991076858593,"SL1344_3710","recG"
"zraP",0.129790854387714,3.02938958177792,0.271299836704753,0.605980995405337,0.73991076858593,"SL1344_4111","zraP"
"SL1344_2784",-0.0979445797998945,3.64040240502731,0.269512543852907,0.607165397653826,0.741153110533449,"SL1344_2784","SL1344_2784"
"leuD2",0.117888757044888,3.23118750683984,0.268781322226456,0.607651407480896,0.741371563093796,"SL1344_0325","leuD2"
"SL1344_3765",0.146007870872502,2.44058876384523,0.268886308780076,0.607581575902534,0.741371563093796,"SL1344_3765","SL1344_3765"
"thiJ",-0.0737978451937999,4.37952441689249,0.267475868937923,0.608521182294792,0.742245210735425,"SL1344_0427","thiJ"
"ytfB",0.0607087485286222,5.27746797079744,0.266923033059608,0.608890331072546,0.742507931502355,"SL1344_4329","ytfB"
"gloB",0.0691951036595113,5.63829349503175,0.266700013962674,0.609646383456693,0.74324220795566,"SL1344_0256","gloB"
"finO",0.0545986406335096,5.54782315901758,0.263954489128794,0.6108808996586,0.744559279265871,"SL1344_P1_0001","finO"
"yceL",-0.0996941940627567,3.89402067791622,0.262993239779125,0.611528515575438,0.74516053538072,"SL1344_1103","yceL"
"SL1344_3664",-0.0897489809328658,3.75516299739402,0.262592047799168,0.611799252149203,0.745302368473386,"SL1344_3664","SL1344_3664"
"fucP",0.155302825003783,2.45675620353581,0.262271468325048,0.612015777581813,0.745378105912377,"SL1344_2955","fucP"
"ybiU",0.115227124958393,4.45256419890263,0.265325560230013,0.612332890591234,0.74557628055095,"SL1344_0817","ybiU"
"imp",-0.0368951812894062,9.52875543112392,0.258559570727027,0.614535164700276,0.748069148055869,"SL1344_0094","imp"
"hycH",0.107840123135203,2.92608918146282,0.256985584127974,0.615610389222825,0.74918915563433,"SL1344_2826","hycH"
"SL1344_2212",-0.163772528045684,1.62730477015904,0.255670201368941,0.616512149959856,0.750097549044128,"SL1344_2212","SL1344_2212"
"SL1344_4372",-0.202556919568476,0.963091979629043,0.254986408747763,0.616982080533321,0.750480218361564,"SL1344_4372","SL1344_4372"
"SL1344_P1_0037",0.119402829347463,3.05673231668026,0.254725866188582,0.617161345181454,0.750509225857779,"SL1344_P1_0037","SL1344_P1_0037"
"iolD",-0.11228261541132,3.36122170381545,0.254231592645422,0.617501744752373,0.750734120193658,"SL1344_4362","iolD"
"SL1344_2187",0.120639805496139,3.47445076143238,0.254069999673686,0.617815349863502,0.750926333876378,"SL1344_2187","SL1344_2187"
"ylbE",-0.106720368266388,3.33107852482529,0.253352949255431,0.618107885406117,0.751092848169638,"SL1344_0523","ylbE"
"SL1344_0043",-0.107938432971788,4.18933871870332,0.252081019893723,0.619863538746633,0.75174022933199,"SL1344_0043","SL1344_0043"
"SL1344_0709",-0.138251991378824,3.20375333316303,0.252543449294901,0.619338945001053,0.75174022933199,"SL1344_0709","SL1344_0709"
"hpaD",-0.122130908077076,2.89206217612933,0.250933576032771,0.619783779869936,0.75174022933199,"SL1344_1042","hpaD"
"SL1344_2736",0.149484991282093,2.08596146554816,0.251893420769984,0.619117686684009,0.75174022933199,"SL1344_2736","SL1344_2736"
"gutM",-0.103151647574472,3.13075726027952,0.251296936373427,0.61953143451826,0.75174022933199,"SL1344_2816","gutM"
"SL1344_3097",0.130657974944583,3.00989892041469,0.252135654714129,0.618949838443115,0.75174022933199,"SL1344_3097","SL1344_3097"
"SL1344_3134",0.142279769061438,2.48943267371378,0.251313042869053,0.619520254238659,0.75174022933199,"SL1344_3134","SL1344_3134"
"SL1344_4207",-0.110674902989093,2.72831353360695,0.250786450373023,0.619886020542552,0.75174022933199,"SL1344_4207","SL1344_4207"
"SL1344_0272",0.142479592343838,2.91288470061669,0.249757791675698,0.620859678651417,0.752731957872882,"SL1344_0272","SL1344_0272"
"ykgC",-0.0900962032166279,4.09195127807323,0.248102323578548,0.621757923968892,0.753442663700321,"SL1344_0552","ykgC"
"yhbL",0.0437895412489007,6.81195501542752,0.248231451342371,0.621667580477305,0.753442663700321,"SL1344_3299","yhbL"
"caiE",-0.123135971677018,3.39883391136673,0.24800012556452,0.622042161033653,0.753597991879456,"SL1344_0070","caiE"
"SL1344_1485",0.0797370302578085,4.04091851687931,0.247042107973297,0.622500814423722,0.753642336804546,"SL1344_1485","SL1344_1485"
"SL1344_1553",0.0562123956363638,5.31716969636401,0.247380568907076,0.622263438982131,0.753642336804546,"SL1344_1553","SL1344_1553"
"siiE",0.0811209873351088,9.56193911561316,0.254243716140636,0.62254696241734,0.753642336804546,"SL1344_4197","siiE"
"vsr",0.0964324355948459,3.41040794343539,0.244877174938635,0.624024001441325,0.755241078436131,"SL1344_1919","vsr"
"tehB",0.0452236130030972,6.21895296857413,0.243854939472369,0.624746146122361,0.755736257421063,"SL1344_1538","tehB"
"StyR-88",-0.0577022748310156,6.25666785438858,0.244654732605947,0.624659822166472,0.755736257421063,"StyR-88","StyR-88"
"ynaI",0.0726722007207001,5.06158150989205,0.243804386134892,0.624942169097978,0.755784055741081,"SL1344_1594","ynaI"
"sipD",-0.109608597370716,6.36763340184042,0.249422952008675,0.626332366206412,0.757275662596585,"SL1344_2862","sipD"
"ampH",0.0519889156694505,5.79925166141813,0.240484940102416,0.627140311356648,0.758062719284419,"SL1344_0370","ampH"
"rnb",-0.0352944330540426,9.570035441028,0.239826297319029,0.627610673640901,0.758441427180158,"SL1344_1633","rnb"
"ydaL",-0.049022432370615,5.70231091674667,0.238720014695756,0.628402526180284,0.75902058834018,"SL1344_1589","ydaL"
"agaR",0.0481289763907636,5.81551909503227,0.238279254704796,0.628718648449104,0.75902058834018,"SL1344_3225","agaR"
"SL1344_P2_0024",-0.190475767711188,1.41735064543942,0.238533204423139,0.628536466041977,0.75902058834018,"SL1344_P2_0024","SL1344_P2_0024"
"DapZ",-0.281565559120455,0.2606005686679,0.238408599134038,0.628625842244361,0.75902058834018,"DapZ","DapZ"
"SL1344_1022",-0.0838246104755708,3.96290416318317,0.237071211988531,0.629586950126587,0.759689001039802,"SL1344_1022","SL1344_1022"
"SL1344_4445A",0.127869197345838,2.61523744525017,0.237260330758113,0.629450836459562,0.759689001039802,"SL1344_4445A","SL1344_4445A"
"SL1344_1481",0.132508234262778,2.30680898854118,0.234652762687006,0.631333546232383,0.761416007681364,"SL1344_1481","SL1344_1481"
"SL1344_4189",0.114521384498958,2.87728071644997,0.234652792531243,0.631333524610221,0.761416007681364,"SL1344_4189","SL1344_4189"
"sseK2",-0.0992662828234275,3.47401267258931,0.234254686131904,0.63162210467948,0.76157381860105,"SL1344_2113","sseK2"
"ybaL",0.0417773109036446,6.98150341439517,0.233872160330986,0.631899677183024,0.761718307817479,"SL1344_0485","ybaL"
"manA",-0.0421686931511564,6.94134947992795,0.232634461742257,0.632799721511488,0.762422618557628,"SL1344_1397","manA"
"ruvA",-0.0429669796738666,7.03797066037324,0.232638096345448,0.632797074121874,0.762422618557628,"SL1344_1829","ruvA"
"stfE",0.170029516222937,2.06758852281842,0.23144399451651,0.633668220697854,0.763088238840383,"SL1344_0199","stfE"
"yfaX",0.121762557066445,2.5754637761154,0.231487736038849,0.63363626045342,0.763088238840383,"SL1344_2261","yfaX"
"adrA",0.0733167135609326,4.48014009240281,0.231065004168212,0.633945290850531,0.763231565573975,"SL1344_0380","adrA"
"SL1344_1598",-0.14882415146852,2.26370004752356,0.230030614316715,0.634702939353934,0.763953263743805,"SL1344_1598","SL1344_1598"
"SL1344_2328",0.0861148548040197,3.60054073090407,0.229706719938875,0.63494061144158,0.764048894256513,"SL1344_2328","SL1344_2328"
"SL1344_0532",-0.129498543437085,2.60395253039382,0.22733215462203,0.636689405856736,0.765158651689686,"SL1344_0532","SL1344_0532"
"SL1344_1235",-0.0701680984559677,4.42867142082974,0.227381002687594,0.636653317546639,0.765158651689686,"SL1344_1235","SL1344_1235"
"SL1344_2374",0.0618069385301695,4.91045691144077,0.228213083836433,0.636039319631844,0.765158651689686,"SL1344_2374","SL1344_2374"
"SL1344_2754",-0.13466089312481,2.30931993300876,0.226845536339973,0.637049174275191,0.765158651689686,"SL1344_2754","SL1344_2754"
"cysD",0.0858650147407172,3.53908784012796,0.226342621642167,0.63742149099451,0.765158651689686,"SL1344_2914","cysD"
"amiC",0.0357803637919188,7.54899354497833,0.226522911415038,0.637287960723518,0.765158651689686,"SL1344_2969","amiC"
"galR",0.0446509621390008,6.24535850669184,0.226875488058753,0.637027016533823,0.765158651689686,"SL1344_2989","galR"
"kduI",0.0927774705126939,3.39356564377617,0.226251030583995,0.637489352318328,0.765158651689686,"SL1344_2996","kduI"
"kil",0.106708783162336,3.18891214223572,0.227980530419949,0.636210783081112,0.765158651689686,"SL1344_3524","kil"
"pyrL",-0.291401812445714,0.193154009345325,0.226093914957767,0.637605801283764,0.765158651689686,"SL1344_4392","pyrL"
"STnc1040",0.0814939221280839,4.00322223431359,0.226157613616905,0.63755858391643,0.765158651689686,"STnc1040","STnc1040"
"rhaR",-0.132700675171652,2.39824936569928,0.225601268677674,0.637971257943906,0.765407007356801,"SL1344_3998","rhaR"
"sthD",0.131414458233042,2.24204963056338,0.224314515523025,0.638928124176828,0.766364607960731,"SL1344_4519","sthD"
"citE2",0.107661677526728,3.55573770581927,0.222540190005187,0.640253113629945,0.767763170032035,"SL1344_0061","citE2"
"SL1344_1491",0.11439257769542,2.7186098176065,0.22182068984182,0.640792253707866,0.768218915877677,"SL1344_1491","SL1344_1491"
"bcfA",-0.0891020537271957,3.75872142973412,0.218953201997278,0.642951655677107,0.769769980590702,"SL1344_0021","bcfA"
"orf70",-0.085976263508868,4.09957779209031,0.219164557104751,0.642791902417322,0.769769980590702,"SL1344_1322","orf70"
"yciW",-0.0641923690556672,4.81153725264262,0.219447809755751,0.642577953058108,0.769769980590702,"SL1344_1632","yciW"
"wcaM",0.102572132052349,3.47103793884006,0.219453512802289,0.64257364711023,0.769769980590702,"SL1344_2076","wcaM"
"talC",-0.0538391590630641,4.8705566525134,0.218833105558619,0.643042472914245,0.769769980590702,"SL1344_4059","talC"
"pefB",0.121720222926002,2.31849870421222,0.218893197851656,0.642997027154929,0.769769980590702,"SL1344_P1_0086","pefB"
"sciQ",0.110465600626843,3.09361506597559,0.217515969699092,0.644040501821521,0.770582651956424,"SL1344_0278","sciQ"
"SL1344_2694",-0.137414311694982,2.44023776670812,0.217695192083734,0.64390448339678,0.770582651956424,"SL1344_2694","SL1344_2694"
"SL1344_1938",-0.0691561661244661,5.70041176891683,0.218509963817932,0.644486872814468,0.770925714347552,"SL1344_1938","SL1344_1938"
"pilB",0.0959486587445982,3.92252422339685,0.216269515113107,0.645070365002286,0.77107807367326,"SL1344_0143","pilB"
"yaiW",0.044034558646883,6.06658712130644,0.216131852552733,0.645093273481046,0.77107807367326,"SL1344_0372","yaiW"
"yehE",0.056623984946573,5.53685295815824,0.216548021625117,0.644776299661783,0.77107807367326,"SL1344_2130","yehE"
"ycgA",0.116434420233453,2.47183612261797,0.215899248935855,0.645270597667781,0.771099162617598,"SL1344_P2_0031","ycgA"
"ydcN",-0.0681065758150508,4.7423266125132,0.215286851761019,0.645738013983187,0.771276000377148,"SL1344_1535","ydcN"
"SL1344_1588",0.0552124833369411,5.00182042357983,0.215363407706042,0.64567953779241,0.771276000377148,"SL1344_1588","SL1344_1588"
"hyaC",0.147679200816528,2.15707982572353,0.215015221872969,0.645945597122285,0.771333157394539,"SL1344_1716","hyaC"
"ycaL",0.0522142096542504,5.17034145897451,0.213695253769883,0.646956618043406,0.771407359610677,"SL1344_0916","ycaL"
"ynfD",-0.0595322358832003,4.94933048692865,0.213993394006996,0.646727927336328,0.771407359610677,"SL1344_1430","ynfD"
"SL1344_2588",-0.143292330596529,2.43899911080646,0.213792686535679,0.646881860130278,0.771407359610677,"SL1344_2588","SL1344_2588"
"yhaN",-0.066610446545824,4.78244453029442,0.213682760278926,0.646966205513199,0.771407359610677,"SL1344_3210","yhaN"
