"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"fliK",-0.325173839028616,7.19397848646815,12.8615453605896,0.00108237221101597,0.024310583288354,"SL1344_1903","fliK"
"SL1344_1188",0.551505013504314,4.78253226389205,12.7339001365722,0.0011365629505063,0.0252924538617277,"SL1344_1188","SL1344_1188"
"SL1344_2547",0.531127460253515,4.80937786868048,12.7357987456759,0.00113573598978181,0.0252924538617277,"SL1344_2547","SL1344_2547"
"ompD",-0.291592605163533,10.2704201365961,12.6907793938132,0.00115551906943835,0.0255963375519165,"SL1344_1503","ompD"
"ilvE",0.298121646254837,7.25113768453758,12.62263620842,0.00118616766777235,0.0261552678889164,"SL1344_3863","ilvE"
"ynhA",0.503687751823448,4.54856240203458,12.5918912372336,0.00120027925877875,0.0262269164734959,"SL1344_1308","ynhA"
"fliF",-0.263407738562632,8.58824508053611,12.6012307480959,0.00119597364333276,0.0262269164734959,"SL1344_1898","fliF"
"msrA",0.377937852563805,5.9754312637314,12.5793422279599,0.00120609060205697,0.026235187015014,"SL1344_4341","msrA"
"oppD",0.338167665243179,5.80365236035865,12.5253374652814,0.0012314453008281,0.026666589047977,"SL1344_1674","oppD"
"yqjB",0.415665064372489,5.91449110475748,12.4709426397077,0.00127546191547582,0.0274964535260389,"SL1344_3200","yqjB"
"srfA",-0.290224243312625,6.87823189927242,12.3654566469726,0.00130990691082842,0.0281135132106241,"SL1344_1524","srfA"
"uspB",0.468834142873152,5.06772906267933,12.1236918141001,0.00143887986083474,0.0304752230174165,"SL1344_3555","uspB"
"yidG",0.579665164931692,4.40207824511584,12.132926581733,0.00143371153675385,0.0304752230174165,"SL1344_3772","yidG"
"SL1344_4192",-0.248847319704349,8.67129202978412,12.1251308970791,0.00143807315539129,0.0304752230174165,"SL1344_4192","SL1344_4192"
"ybgE",0.374481386700694,5.23560223335924,12.0955728805449,0.00145473999808833,0.0306765914880723,"SL1344_0725","ybgE"
"sufS",0.362476446575229,6.30778570990364,11.9355102305253,0.00154865760788305,0.0325150764715968,"SL1344_1307","sufS"
"SL1344_2632",0.484853754389238,7.12586551543004,13.7599285632349,0.0015574247367478,0.0325575933062993,"SL1344_2632","SL1344_2632"
"yajO",-0.401216934658286,5.02610280366465,11.9024874986095,0.00156882939687608,0.0326546429203215,"SL1344_0415","yajO"
"SL1344_1789",0.54112182090224,4.22159177567653,11.8697763233254,0.00158908829185925,0.0329343663578897,"SL1344_1789","SL1344_1789"
"ribB",-0.327263178625334,6.39807740153872,11.812951877991,0.00162494973960784,0.0335336850109669,"SL1344_3168","ribB"
"yfhJ",0.295778518470185,7.21446358359583,11.7743576003984,0.00164979956460957,0.0338123913083835,"SL1344_2499","yfhJ"
"yihZ",0.427807725345986,5.83242732944191,11.8615737129253,0.00165245896640681,0.0338123913083835,"SL1344_3974","yihZ"
"fabA",-0.226250190159567,8.70924133234626,11.756439159623,0.00166147473095598,0.0338534239484659,"SL1344_1007","fabA"
"CsrB",-0.317925054540172,12.7570041551277,11.7296776006253,0.00167907678277298,0.0340683268235744,"CsrB","CsrB"
"fliJ",-0.374675907875396,6.06405504900055,11.7072384044013,0.00169398970538506,0.0342270974364204,"SL1344_1902","fliJ"
"fliE",-0.308062604297944,6.47164888756345,11.6614401963091,0.00172486860852184,0.0347057937939664,"SL1344_1897","fliE"
"yegD",-0.279238892516274,7.04593304130673,11.6188566610192,0.00175412100891946,0.0351479267720833,"SL1344_2102","yegD"
"cstAa",0.331402247146897,6.23334213425881,11.5716158155469,0.00178719520549664,0.0356626679642283,"SL1344_0588","cstAa"
"hlpA",0.240882548058879,9.01868954070171,11.5434533926479,0.00180722935032679,0.0359140351141074,"SL1344_0226","hlpA"
"entA",0.565860937378157,5.82174309232684,13.0633815372539,0.00181562005362321,0.0359329067169937,"SL1344_0586","entA"
"yejH",-0.351672335022,5.53291938405347,11.5074425874136,0.00183319760732549,0.036132698962346,"SL1344_2200","yejH"
"mutH",-0.350408026633353,5.83024135508383,11.4659678301385,0.00186360194638754,0.0365826577199407,"SL1344_2983","mutH"
"SL1344_0869",0.392138857861204,5.52769401345292,11.4499878048346,0.00187546028187589,0.0366663874541646,"SL1344_0869","SL1344_0869"
"hypC",0.661910835175942,3.87983305556216,11.4006480848632,0.00191258653643935,0.0372414531631679,"SL1344_2836","hypC"
"setB",-0.560342586480943,4.06551866346127,11.3801049193203,0.00192827581730269,0.0373961603283321,"SL1344_2184","setB"
"hypB",0.413506502448438,4.96664717635384,11.3307089891541,0.00196656746375389,0.0377654997824969,"SL1344_2835","hypB"
"sprB",0.689308457618533,5.67159170606659,13.4630073063976,0.00196072443328917,0.0377654997824969,"SL1344_2846","sprB"
"nirD",-1.09378208790082,2.01191285944126,11.3153963550684,0.00197860249429938,0.0377654997824969,"SL1344_3442","nirD"
"pitA",-0.232815260374903,8.74176662350681,11.3211617810026,0.00197406190145499,0.0377654997824969,"SL1344_3554","pitA"
"yneC",0.771766304553437,3.4129439742021,11.2849140106702,0.00200279563763491,0.0380767721816495,"SL1344_4028","yneC"
"marR",0.456786510510828,5.10346146880536,11.2463487755682,0.00203385886177934,0.0385157037001272,"SL1344_1450","marR"
"sufA",0.476395396493825,5.48727605376423,11.5578891263855,0.00204321058570091,0.0385416559310535,"SL1344_1303","sufA"
"fabB",-0.276548477394119,9.8709390926758,11.2243491116843,0.00205180976298467,0.0385532659356147,"SL1344_2347","fabB"
"cyaY",-0.322889349431047,6.64393653111645,11.1828882394231,0.0020861031605327,0.0390457060550868,"SL1344_3898","cyaY"
"purK",-0.31286978406913,6.02749918565118,10.9639534479606,0.00227766527930505,0.0424665854585485,"SL1344_0526","purK"
"SL1344_0748",-0.684562137054987,3.59109045497524,10.8838502889845,0.00235239107284087,0.0435798317661923,"SL1344_0748","SL1344_0748"
"SL1344_1265",0.452276735569781,4.87393510399373,10.8806583125456,0.0023554226736335,0.0435798317661923,"SL1344_1265","SL1344_1265"
"sinR",0.467929197303331,5.61213050562323,11.1250727398972,0.00240313277024581,0.0442928555248741,"SL1344_0300","sinR"
"SL1344_P1_0073",-0.477122465867676,5.06929031260605,10.8084204260511,0.00247496534851286,0.0454433751633787,"SL1344_P1_0073","SL1344_P1_0073"
"fhlA",0.331423549110966,5.59566957034735,10.7095229341593,0.00252425114484892,0.0461727605245281,"SL1344_2839","fhlA"
"sufB",0.417596209889381,7.28484177959454,11.9011234239908,0.00257329692240698,0.046892267314352,"SL1344_1304","sufB"
"ycbW",-0.381998108426605,5.35307227617924,10.5967425200276,0.00264257209466267,0.0478747009247315,"SL1344_0999","ycbW"
"spaP",0.53530958059113,4.85070184737704,10.7807106435082,0.00264703771938358,0.0478747009247315,"SL1344_2869","spaP"
"hypD",0.393949539648126,4.91939458639286,10.4630827351293,0.0027905476242656,0.0502819196924574,"SL1344_2837","hypD"
"ybjZ",0.265787875941056,7.00544681261171,10.4532960309505,0.00280172622731624,0.0502867398311379,"SL1344_0881","ybjZ"
"hyaB2",0.513221450117738,4.72120712498471,10.444649795387,0.00281164211108039,0.0502867398311379,"SL1344_1467","hyaB2"
"tatE",-0.387546058524334,5.37479091768251,10.4092575583344,0.00285262549446169,0.050831470526773,"SL1344_0620","tatE"
"hupB",-0.225780007809397,10.2060278020949,10.3498616360555,0.00292285110005443,0.0518913528020692,"SL1344_0445","hupB"
"ymiA",-0.388883757055606,5.10202780213753,10.2668478348678,0.00302412430581172,0.0534926603397979,"SL1344_1644A","ymiA"
"leuC",0.337251341119653,6.38551589348124,10.1919468960988,0.00311873387373603,0.0547649668228046,"SL1344_0111","leuC"
"ompN",0.481488247197234,4.78713933509102,10.1965969321837,0.00311276879356201,0.0547649668228046,"SL1344_1404","ompN"
"SL1344_3896",-0.70446739080009,3.35367329800394,10.1724881936654,0.00314382889899502,0.0550056150479962,"SL1344_3896","SL1344_3896"
"grxB",0.304268624562346,5.90846055549756,10.1184363728426,0.00321468057633025,0.0556404749215011,"SL1344_1102","grxB"
"SL1344_1808",-0.268177789880617,7.13266708770802,10.1272759974262,0.00320297731441836,0.0556404749215011,"SL1344_1808","SL1344_1808"
"yqcB",-0.300990182850799,6.28332408548632,10.1254072393924,0.00320544764976752,0.0556404749215011,"SL1344_2945","yqcB"
"OxyS",1.90305627900869,4.95798870201861,13.7419565421778,0.00325109971829839,0.0560698590702248,"OxyS","OxyS"
"smtA",-0.25970681132506,7.14650632867558,10.0568136185064,0.00329755199763634,0.0566686071052879,"SL1344_0928","smtA"
"yaaH",-0.292216781340615,8.79102401198081,10.2696731261028,0.00334383611095276,0.0572602290063507,"SL1344_0009","yaaH"
"hydH",-0.281470088879594,6.51299687334785,9.98958819447571,0.00339057946248442,0.0574495025415342,"SL1344_4112","hydH"
"yjbE",-0.833681780089745,2.76795276924474,9.99074433006044,0.00338895599687955,0.0574495025415342,"SL1344_4158","yjbE"
"yjgD",-0.274348455976263,7.86240291722989,10.0039462679112,0.00337331251565916,0.0574495025415342,"SL1344_4400","yjgD"
"dbpA",-0.306606979808076,5.78085508658722,9.97762665326943,0.00340742513396633,0.0575330628388931,"SL1344_1586","dbpA"
"yidF",0.505934290748946,4.58869324317849,9.95618973976989,0.00343784028609382,0.0577347945445128,"SL1344_3771","yidF"
"argE",0.323808859374944,6.29644855709713,9.95237408593344,0.00344328449551039,0.0577347945445128,"SL1344_4070","argE"
"ompC",0.245102564205192,11.6168119094149,9.9162956200714,0.00349522131355231,0.0578089242385215,"SL1344_2237","ompC"
"ptsN",0.26263195151299,7.24080102778655,9.9160413170501,0.00349559036604852,0.0578089242385215,"SL1344_3294","ptsN"
"yjcD",-0.297163535080994,6.26727850997603,9.93879753182252,0.00346273079727545,0.0578089242385215,"SL1344_4204","yjcD"
"cstAb",-0.490221635927071,5.39595515264129,9.92463697745285,0.00348313922525186,0.0578089242385215,"SL1344_4463","cstAb"
"SL1344_1794",1.09454141299338,2.75191451164365,9.92659414241531,0.00354306248603737,0.058394023020732,"SL1344_1794","SL1344_1794"
"yhcN",0.308660599286128,6.54634992102377,9.77344043208736,0.00370927610539079,0.0609254908603133,"SL1344_3333","yhcN"
"ygiC",0.222710047640593,7.78335476246647,9.76468708086384,0.0037228419086475,0.0609410290740975,"SL1344_3162","ygiC"
"hemG",0.296973479269131,6.00914856217351,9.75641553623635,0.00373570996940731,0.0609450791968511,"SL1344_3940","hemG"
"SL1344_P1_0072",-0.309148139309715,8.03074649788143,10.0340431574521,0.00385390693661711,0.0626616720435152,"SL1344_P1_0072","SL1344_P1_0072"
"StyR-3",0.62734915495367,3.98036802409725,9.6375546608768,0.00392599132639124,0.0636195037420917,"StyR-3","StyR-3"
"ydcI",0.482581225497207,4.42004798825748,9.61686916957924,0.0039601564985252,0.0639585141517666,"SL1344_1555","ydcI"
"fieF",0.246495020184769,7.85575277766819,9.59758418142292,0.00399229622507362,0.0642626615696017,"SL1344_4010","fieF"
"flgA",-0.241701980103123,7.20690353152418,9.58403090894744,0.00401505121053608,0.0644142268959426,"SL1344_1110","flgA"
"SL1344_3112",0.315121137469337,6.59289703802486,9.42632565012509,0.00430185123686815,0.0683710791377317,"SL1344_3112","SL1344_3112"
"yjcE",0.325086934890211,5.89633052421499,9.42478616883923,0.00429309876291602,0.0683710791377317,"SL1344_4205","yjcE"
"ytfK",0.637065067267779,7.35945042996621,12.075330527446,0.00430416402109555,0.0683710791377317,"SL1344_4339","ytfK"
"yibD",0.392368928966247,4.81025216731012,9.40684421017607,0.00432569945189418,0.0684878775514655,"SL1344_3673","yibD"
"steB",0.695295715236696,3.46518248100245,9.3554648412109,0.00442053633882645,0.0696377388792438,"SL1344_1559","steB"
"SL1344_2733",-1.22106124050735,1.13521767822774,9.32890829573589,0.00447042846398128,0.0696377388792438,"SL1344_2733","SL1344_2733"
"fldB",-0.264866684052934,6.62048341162616,9.336050853432,0.00445695044284964,0.0696377388792438,"SL1344_3021","fldB"
"yieH",-0.29791141883216,5.88882775988712,9.34373712407489,0.0044424951920945,0.0696377388792438,"SL1344_3819","yieH"
"rhaA",-0.667902647268097,2.99469406905243,9.34366758493458,0.00444262574543885,0.0696377388792438,"SL1344_3995","rhaA"
"yieO",-0.402860179000486,4.88508252164917,9.30805994703145,0.00451002043258954,0.0700285809291797,"SL1344_3854","yieO"
"rhlE",-0.280018773343395,7.18375103742129,9.27031650038792,0.00458265874208708,0.0709283944408286,"SL1344_0796","rhlE"
"hisF",0.238195889839176,7.47473675706418,9.25281340384954,0.00461676972921441,0.0712280543845891,"SL1344_2054","hisF"
"ramA",0.505245778600337,4.38849687818368,9.2192943841354,0.00468285745275807,0.0720175752846137,"SL1344_0569","ramA"
"rnd",-0.308763894827892,5.7516763030491,9.20737115489359,0.00470661042449643,0.07215308488855,"SL1344_1745","rnd"
"prs",-0.20923014568846,9.52968208617949,9.19897934306164,0.00472340587693918,0.0721814144928459,"SL1344_1708","prs"
"hyaA2",0.492593125925058,4.61914744673791,9.18351748292132,0.00475452031665733,0.0724276927733068,"SL1344_1468","hyaA2"
"ybhQ",-0.441112789974845,4.57359140930263,9.16073353352843,0.0048007714158333,0.0729022803995566,"SL1344_0790","ybhQ"
"yqjC",0.447419653413565,7.72132063241413,10.7151804781594,0.00485476290268676,0.0734910660096374,"SL1344_3201","yqjC"
"yhiN",-0.249594165744927,7.56344709186645,9.10951195583255,0.00490652581992153,0.0740425412012533,"SL1344_3553","yhiN"
"aceF",0.246693377871905,10.9402965488164,9.0942796549316,0.00493845617378631,0.0742922269882059,"SL1344_0153","aceF"
"SL1344_1762",0.750594548105054,2.80117423136491,9.03478290797558,0.00506533190516216,0.0759642477330065,"SL1344_1762","SL1344_1762"
"cbiL",0.744262999402441,2.96519326993494,9.00342180948155,0.00513361560345678,0.0767499373036928,"SL1344_2000","cbiL"
"osmE",0.301411877883954,5.9879622268859,8.98441537257785,0.00517548025084631,0.0771305870560294,"SL1344_1246","osmE"
"proQ",-0.246952152189043,9.67543077489335,8.97740191999704,0.00519102107956296,0.0771305870560294,"SL1344_1775","proQ"
"ptsO",0.569915712700479,4.22141854708858,8.96008060767749,0.00524208764430047,0.0776504332341318,"SL1344_3296","ptsO"
"yaeQ",0.303010923334522,5.90744037341927,8.92360177198043,0.00531191694470123,0.0782747185410881,"SL1344_0240","yaeQ"
"SL1344_2221",0.916686231814629,2.74854435279881,8.92152192936583,0.00531665100051292,0.0782747185410881,"SL1344_2221","SL1344_2221"
"sdaB",-0.326133238972507,6.12262427020624,8.87504774126066,0.00544265906337516,0.0798863240639473,"SL1344_2951","sdaB"
"SL1344_2834",0.749624345329317,3.79712968302038,9.1057330023024,0.00549958022390369,0.0804771906097907,"SL1344_2834","SL1344_2834"
"yqfA",-0.339942785755498,5.61945389972445,8.78478722366917,0.00563806246167635,0.0820066374320334,"SL1344_3025","yqfA"
"StyR-126",-0.489787897437393,4.40562380569677,8.78509277579247,0.0056373213452261,0.0820066374320334,"StyR-126","StyR-126"
"groES",0.280763348719157,11.7673436764531,8.75816793048827,0.00585370042305663,0.0848874454742957,"SL1344_4266","groES"
"fruB",-0.544214890652839,6.14062913759806,10.1296700033175,0.0058727392491093,0.0849085563890683,"SL1344_2183","fruB"
"acrA",0.249074484154895,9.82176637723004,8.6077611165541,0.00608559194805072,0.0877233537824983,"SL1344_0469","acrA"
"gogB",0.644390416989565,5.56594011340348,9.84975682344788,0.0062269709913323,0.089494175348642,"SL1344_2546","gogB"
"GlmZ",0.502422156153448,9.00444315294577,10.5541839933459,0.00625270873826998,0.0895974198727173,"GlmZ","GlmZ"
"yfiH",0.219906181347615,7.76354412898547,8.53674742628655,0.00627573491392252,0.0896613133116326,"SL1344_2621","yfiH"
"SL1344_0982",0.501688663459014,4.0774099587788,8.51938206396538,0.00632319837516516,0.0898080145696251,"SL1344_0982","SL1344_0982"
"CyaR",-0.800761869904004,2.53785201191006,8.52360461186932,0.0063116217435942,0.0898080145696251,"CyaR","CyaR"
"cspB",-0.760224693922567,2.94945424325552,8.50534990852013,0.00636183375208053,0.0900917747472049,"SL1344_1924","cspB"
"yecP",-0.217584324832589,7.01859462153244,8.47703294835243,0.00644057633520141,0.090940184569262,"SL1344_1841","yecP"
"SL1344_1979",-0.412778053683367,4.80784872127118,8.4625442125773,0.00648127127167015,0.090958410877416,"SL1344_1979","SL1344_1979"
"SL1344_2575",0.939405324849631,1.93373623892712,8.44918046202668,0.0065190519662487,0.090958410877416,"SL1344_2575","SL1344_2575"
"phnA",-0.34188796304389,5.52128683043296,8.44875906916369,0.00652024713735903,0.090958410877416,"SL1344_4226","phnA"
"yjgP",-0.202159343044408,7.71629444833365,8.46435699168428,0.00647616454628309,0.090958410877416,"SL1344_4409","yjgP"
"SL1344_P1_0055",0.226762968785681,8.63502223539309,8.4431963400153,0.00653604650537655,0.090958410877416,"SL1344_P1_0055","SL1344_P1_0055"
"ompX",0.212488872587967,10.7349345037794,8.42525326381663,0.0065872903620441,0.0914081182710086,"SL1344_0808","ompX"
"emtA",-0.273289684371411,6.07433460352518,8.40844748219725,0.00663567875867455,0.0917313282999156,"SL1344_1727","emtA"
"ydfA",-0.489670100308546,3.85178718750368,8.40399102579641,0.00664857421929395,0.0917313282999156,"SL1344_P2_0042","ydfA"
"ycfC",-0.234707399692266,6.64580631095386,8.37687248239173,0.00672763015085364,0.0925576239272713,"SL1344_1171","ycfC"
"yqhD",0.238260452526119,6.46618213342202,8.35211417390573,0.00680069010164225,0.0932969673319047,"SL1344_3138","yqhD"
"ycfL",0.259071952718792,6.05696883336896,8.34153895421737,0.00683215686810762,0.0934631317736308,"SL1344_1143","ycfL"
"nucD2",-1.19990536938155,0.988820302810973,8.32230517889768,0.00688979007286979,0.093731546336622,"SL1344_2686","nucD2"
"SL1344_3545",0.246344340380962,7.71516800281933,8.32203670177645,0.00689059825005194,0.093731546336622,"SL1344_3545","SL1344_3545"
"ugpA",0.713213798163139,3.00440600018863,8.30839697266172,0.00693179162502039,0.0940270274079311,"SL1344_3522","ugpA"
"ybiF",-0.445072845466819,4.04651646079582,8.28784986826539,0.00699434762562808,0.0946098170424593,"SL1344_0807","ybiF"
"ygfX",-0.30570307210352,5.57991250200217,8.25386166244468,0.00709916437774333,0.095759398827158,"SL1344_3022","ygfX"
"ispB",-0.204499712410813,7.73421818856191,8.23484731628492,0.007158540230587,0.0962913392019628,"SL1344_3277","ispB"
"corB",-0.236838146420238,7.11932371466761,8.18373074935958,0.00732083038038383,0.0982008052968709,"SL1344_2652","corB"
"carA",-0.274487289948194,5.84144000880472,8.15665307135706,0.00740840209907365,0.0985396376908032,"SL1344_0067","carA"
"mnmA",-0.228146528663389,8.26000123522184,8.15215366931178,0.00742306264871114,0.0985396376908032,"SL1344_1172","mnmA"
"osmB",0.46385147159579,4.15756279192717,8.15558969813128,0.00741186410473433,0.0985396376908032,"SL1344_1637","osmB"
"yoaH",-0.400638332710461,4.79695498829095,8.15072832229151,0.00742771342295555,0.0985396376908032,"SL1344_1752","yoaH"
"yraN",0.367177648711889,4.76026447083298,8.12961291862904,0.00749698013695703,0.0991860741955219,"SL1344_3238","yraN"
"celA",0.49522467258147,4.14634476863421,8.0851099683371,0.00764525788832158,0.10059659493925,"SL1344_1247","celA"
"slyD",-0.195495793033169,10.2687940777017,8.08729242617354,0.00763791299392,0.10059659493925,"SL1344_3422","slyD"
"eco",0.391754095676886,5.04592221646184,8.06583215072389,0.00771046755947235,0.101178934360576,"SL1344_2232","eco"
