"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"sdaB",-0.317411481299142,6.12262427020624,8.42473671331104,0.00661011318609421,0.147778873035412,"SL1344_2951","sdaB"
"celC",0.465091924093508,4.23825909288666,8.3389455970583,0.0068398973732247,0.152211356752544,"SL1344_1249","celC"
"SL1344_1762",0.721476728129804,2.80117423136491,8.31023089029034,0.00692623760305299,0.152725120480105,"SL1344_1762","SL1344_1762"
"StyR-44b",0.382810816296349,5.32778919165356,8.31519999774933,0.00691121273273224,0.152725120480105,"StyR-44b","StyR-44b"
"leuL",1.19523812905372,1.71777729847199,8.27207019449815,0.00704280194930892,0.154589502787331,"SL1344_0114","leuL"
"glpB",0.609057340714855,3.5279331523213,8.23079070836749,0.00717127687391199,0.156062885464919,"SL1344_2254","glpB"
"SL1344_2720",0.99509464082243,1.62166539166729,8.21858678365846,0.00720974132257699,0.156062885464919,"SL1344_2720","SL1344_2720"
"argG",-0.308316047022835,5.48922621309844,8.20928822093029,0.00723919783477778,0.156062885464919,"SL1344_3262","argG"
"yjbC",-0.251182293733865,7.51378804329791,8.21166410225847,0.00723165906948693,0.156062885464919,"SL1344_4128","yjbC"
"avrA",0.309309602365719,6.24767370520946,8.19083051016293,0.0072980541471015,0.156632459894903,"SL1344_2845","avrA"
"yaaH",-0.263160076922731,8.79102401198081,8.33329956749369,0.00738425302532342,0.157109595376529,"SL1344_0009","yaaH"
"hflK",0.220394924606757,9.73412636854239,8.16374586047041,0.00738535476298863,0.157109595376529,"SL1344_4297","hflK"
"slyX",0.267145377225503,6.50321936414602,8.14145131361379,0.00745806028083135,0.15796040831638,"SL1344_3421","slyX"
"ybhS",0.404551700741519,4.9569673800628,8.09454231867531,0.00761356858943851,0.159933048046347,"SL1344_0792","ybhS"
"SL1344_4258",-0.395495144458409,4.65944924788711,8.09338875422008,0.0076174365397929,0.159933048046347,"SL1344_4258","SL1344_4258"
"pitA",-0.196105456349535,8.74176662350681,8.03997386554488,0.00779887976101053,0.163033724527792,"SL1344_3554","pitA"
"dgt",0.30760292628862,6.0488178828942,7.99277717744206,0.00796308118719045,0.164332132704883,"SL1344_0209","dgt"
"hypB",0.348982888320744,4.96664717635384,8.00032001257077,0.00793659065399628,0.164332132704883,"SL1344_2835","hypB"
"yhiN",-0.23378887668711,7.56344709186645,7.99713330819805,0.00794777078959299,0.164332132704883,"SL1344_3553","yhiN"
"flgA",-0.220030219087269,7.20690353152418,7.94999300573591,0.0081151553501724,0.166757809302053,"SL1344_1110","flgA"
"gcvP",-0.294992495355697,6.84286686364062,7.97697929710725,0.00826163253691819,0.169048404749059,"SL1344_3029","gcvP"
"accA",-0.189372007226189,9.12212687571955,7.84672827659478,0.00849526302242619,0.173095464705891,"SL1344_0233","accA"
"SL1344_P1_0039",0.556605152734349,3.35435212190056,7.80139624786537,0.00866815377216915,0.175876111621029,"SL1344_P1_0039","SL1344_P1_0039"
"fabA",-0.184117421839824,8.70924133234626,7.79172435818904,0.00870553033462018,0.175895422535066,"SL1344_1007","fabA"
"dcuC",0.290588128299038,5.72171420157565,7.7523655896231,0.00885943407383959,0.176319034643825,"SL1344_0615","dcuC"
"SL1344_1606",0.292712436324754,5.45577509479446,7.76488876767416,0.00881014887685809,0.176319034643825,"SL1344_1606","SL1344_1606"
"SL1344_P1_0073",-0.402758494025,5.06929031260605,7.77665078280101,0.00887254616244551,0.176319034643825,"SL1344_P1_0073","SL1344_P1_0073"
"StyR-44g",0.693106069210068,2.79415782479964,7.75031524812037,0.00886753153648142,0.176319034643825,"StyR-44g","StyR-44g"
"repA2",-0.208292694716789,7.97286744071718,7.73354376586204,0.00893406821474375,0.176813997577859,"SL1344_P1_0084","repA2"
"SL1344_2310",0.681671924676203,2.67780966489553,7.71865711286576,0.00899357881273315,0.177265273823218,"SL1344_2310","SL1344_2310"
"ugpA",0.687207310526967,3.00440600018863,7.70697508439552,0.00904057826156343,0.177467286280853,"SL1344_3522","ugpA"
"leuC",0.292672837499341,6.38551589348124,7.64068913926124,0.00931233157596736,0.181327617662687,"SL1344_0111","leuC"
"SL1344_2885A",-0.714679693905529,2.66535655488439,7.64893624411693,0.00927804554664389,0.181327617662687,"SL1344_2885A","SL1344_2885A"
"yaeQ",0.280440308878452,5.90744037341927,7.62670746826325,0.00937077108381573,0.181732745235928,"SL1344_0240","yaeQ"
"menF",-0.308727527360986,5.42454201516687,7.5858855856811,0.009543672691435,0.184345581707758,"SL1344_2279","menF"
"lpfE",-0.768021223970802,2.54466478609274,7.55916785830769,0.00965869926730466,0.185166250596691,"SL1344_3601","lpfE"
"hydH",-0.244363182879205,6.51299687334785,7.55821054075663,0.00966284844695922,0.185166250596691,"SL1344_4112","hydH"
"SL1344_2547",0.412735475429537,4.80937786868048,7.54763268242465,0.00970882307188503,0.185311883850327,"SL1344_2547","SL1344_2547"
"recR",-0.194650986000189,8.08905898564112,7.50441627246873,0.00989912407156446,0.187259644083345,"SL1344_0479","recR"
"srfB",-0.190971646301326,7.90264049024247,7.51496529606312,0.00985230325727082,0.187259644083345,"SL1344_1525","srfB"
"yghB",0.346501992600433,5.36399497590704,7.49811547346582,0.00992720415931588,0.187259644083345,"SL1344_3136","yghB"
"rluD",0.190192347493632,8.85569736409911,7.48782337025602,0.0099732570860312,0.187396336453092,"SL1344_2622","rluD"
"ynhF",0.422400377487086,4.60421611609538,7.39435943803842,0.0104021935083431,0.193200740199187,"SL1344_1362A","ynhF"
"kefB",0.232721723204647,6.54836467802172,7.3984772883135,0.0103828813241951,0.193200740199187,"SL1344_3424","kefB"
"SL1344_4192",-0.194272492578982,8.67129202978412,7.40017259843242,0.0103749418012635,0.193200740199187,"SL1344_4192","SL1344_4192"
"fliR",-0.456218815824134,4.00398045923492,7.385375249471,0.0104444630525736,0.19324257502252,"SL1344_1910","fliR"
"relA",0.197164515234809,9.13143691444719,7.37468951556633,0.0104949799933566,0.193436100717249,"SL1344_2937","relA"
"ycfC",-0.219941097472101,6.64580631095386,7.3609077316485,0.0105605238078346,0.193904066418378,"SL1344_1171","ycfC"
"yeaZ",-0.217339719981403,6.92823456380563,7.3199636197255,0.0107578703680812,0.196779378816152,"SL1344_1749","yeaZ"
"carA",-0.259648449626257,5.84144000880472,7.30855036897243,0.0108135889290625,0.196991957363701,"SL1344_0067","carA"
"SL1344_0968",0.58171359890296,3.29983073818796,7.25567217986503,0.0110758384216162,0.196991957363701,"SL1344_0968","SL1344_0968"
"flgJ",-0.241505714057504,7.21621952318775,7.25638914293753,0.0110722370020808,0.196991957363701,"SL1344_1119","flgJ"
"marR",0.369531996078004,5.10346146880536,7.29056391473731,0.0109020315194806,0.196991957363701,"SL1344_1450","marR"
"iroD",0.542967213958021,3.72708641690579,7.26693570332832,0.0110194059921812,0.196991957363701,"SL1344_2760","iroD"
"ppiC",-0.262914286591138,6.25814133138213,7.28494702575078,0.0109298107471596,0.196991957363701,"SL1344_3870","ppiC"
"iclR",-0.222028613545511,6.49990674365863,7.25281378786442,0.011090209174683,0.196991957363701,"SL1344_4122","iclR"
"SL1344_P2_0029",1.16938809512486,1.3650063636106,7.25392049198904,0.0110958402159716,0.196991957363701,"SL1344_P2_0029","SL1344_P2_0029"
"folD",-0.215913411064418,7.13174445534409,7.21640949635587,0.0112750082737667,0.199439615216188,"SL1344_0535","folD"
"SL1344_2561",0.523316000575573,3.60357144547663,7.16702340626313,0.0115310493424598,0.203224223630433,"SL1344_2561","SL1344_2561"
"srfC",-0.224850280233311,7.21760167161825,7.1408773971077,0.0116691429316158,0.204910149879173,"SL1344_1526","srfC"
"ybhM",0.827124291161674,2.68577154461538,7.10906279212966,0.0118395935232156,0.207019351707862,"SL1344_0784","ybhM"
"yihO",0.585339490864005,3.3174618363657,7.10251689293605,0.0118749969813787,0.207019351707862,"SL1344_3963","yihO"
"yraO",0.226695109020285,7.11650588559925,7.07951276368826,0.0120003261084979,0.207704569096546,"SL1344_3239","yraO"
"mgtR",1.16796290683102,1.88101242128179,7.08379015660901,0.0119769144986338,0.207704569096546,"SL1344_3727A","mgtR"
"STnc1160",-0.550337094287893,3.21115711419817,7.07003049839851,0.0120524024829188,0.207860898535768,"STnc1160","STnc1160"
"rcK",-0.263933682678261,5.8889145656966,7.02734570940574,0.0122898734646313,0.210453187803917,"SL1344_P1_0096","rcK"
"StyR-281",0.674940571891974,2.75800821019679,7.0296745131532,0.0122767877261019,0.210453187803917,"StyR-281","StyR-281"
"citT",0.34202589190769,5.23734168626087,7.00871367056882,0.0123951135720381,0.210576473192642,"SL1344_0606","citT"
"katE",0.321938975707614,4.9526752210166,7.01250415392986,0.0123736248593093,0.210576473192642,"SL1344_1253","katE"
"iolC",-0.425765709180502,4.20576044437367,7.00294526536144,0.012427892909485,0.210576473192642,"SL1344_4361","iolC"
"yecP",-0.197301333022509,7.01859462153244,6.97701181039693,0.0125764250393299,0.212348099702532,"SL1344_1841","yecP"
"lysA",0.521713319042595,6.69245727237217,8.1881855825486,0.0127165665125216,0.213966201006853,"SL1344_2991","lysA"
"deoR",0.258175967594019,6.34734971629577,6.93576205092066,0.0128166543040031,0.214205752959702,"SL1344_0840","deoR"
"GlmY",1.089496152989,6.25470351296144,8.68292257438438,0.0128195201087914,0.214205752959702,"GlmY","GlmY"
"ribD",0.215244962657566,7.78970394700175,6.90173837721525,0.0130185404858609,0.216576300740018,"SL1344_0410","ribD"
"yijD",-0.32216119385193,4.97614685907598,6.89630670589055,0.0130510879095766,0.216576300740018,"SL1344_4077","yijD"
"yjeK",-0.204333140501013,6.98227724823169,6.84763629665219,0.0133466925431809,0.220723213325412,"SL1344_4270","yjeK"
"ybhT",-0.530166338646801,5.46061482298888,7.54521258959543,0.0136234129676621,0.223432311407317,"SL1344_0757","ybhT"
"ybiP",-0.231188668817474,6.25695480857088,6.79900558546058,0.0136493128732985,0.223432311407317,"SL1344_0809","ybiP"
"hpaE",0.510318388268585,3.51370590915829,6.80639413870665,0.0136028602505448,0.223432311407317,"SL1344_1041","hpaE"
"SL1344_0350",0.817105203508082,1.99052788283625,6.75189308862358,0.0139495863594976,0.225229069331592,"SL1344_0350","SL1344_0350"
"ybeV",0.417167958529085,4.09568179968744,6.7237751124828,0.0141322029421148,0.225229069331592,"SL1344_0647","ybeV"
"tolA",-0.196981945864048,8.00013300812852,6.72953808260715,0.0140945644022199,0.225229069331592,"SL1344_0729","tolA"
"moaE",0.301851151119501,5.41976760058598,6.73829684357741,0.0140375679212344,0.225229069331592,"SL1344_0782","moaE"
"SL1344_1195",0.586475857086048,3.08118795155518,6.74313046439712,0.0140062207694966,0.225229069331592,"SL1344_1195","SL1344_1195"
"celA",0.454595374234019,4.14634476863421,6.77411579727922,0.0138070666353259,0.225229069331592,"SL1344_1247","celA"
"spaO",-0.336942455758817,5.38672280126243,6.7313061487045,0.0140830387730285,0.225229069331592,"SL1344_2870","spaO"
"fic",0.563551641760283,3.7019428451855,6.75923183449253,0.0139023456619401,0.225229069331592,"SL1344_3437","fic"
"SL1344_4145",0.622840349929613,3.11708598847011,6.6226133893397,0.014810955814948,0.234498706984865,"SL1344_4145","SL1344_4145"
"MgrR",1.30888254601106,3.66612953777493,7.97488303392652,0.0147649392518798,0.234498706984865,"MgrR","MgrR"
"ssaK",0.790054988059076,1.974659249366,6.58337952705965,0.0150836418166901,0.23726028121432,"SL1344_1345","ssaK"
"ribB",-0.243345781794355,6.39807740153872,6.58635170238689,0.0150627949488669,0.23726028121432,"SL1344_3168","ribB"
"SL1344_1783",0.411810529794418,4.57162229414009,6.57250905974341,0.0151601543150144,0.237689562296119,"SL1344_1783","SL1344_1783"
"ydfJ",0.570772551206259,3.17373644333397,6.51749574765363,0.0155538804690485,0.243073426488787,"SL1344_1437","ydfJ"
"SL1344_1778",0.206195538928032,7.01563410506317,6.48598726640264,0.015784370237493,0.245046961798135,"SL1344_1778","SL1344_1778"
"livJ",-0.270170777734554,5.87789370009639,6.48646272203223,0.0157808647864676,0.245046961798135,"SL1344_3532","livJ"
"cib",0.254390369040207,7.25899058531207,6.5556679216468,0.0158323984429526,0.245046961798135,"SL1344_P2_0012","cib"
"sbmA",0.252956457124141,6.70494842785625,6.44013407513686,0.0161264413619517,0.246529159977812,"SL1344_0371","sbmA"
"SL1344_2153",0.641169005889499,2.73967775918194,6.43934870521906,0.0161323699633441,0.246529159977812,"SL1344_2153","SL1344_2153"
"rnpA",-0.194938990643802,7.4982451837631,6.45936069399733,0.0159820384890365,0.246529159977812,"SL1344_3807","rnpA"
"priA",-0.222780075433571,6.9937992224086,6.45210125805963,0.016036395417075,0.246529159977812,"SL1344_4044","priA"
"yjcD",-0.238247140078334,6.26727850997603,6.43027092820236,0.0162010682658513,0.246797976832164,"SL1344_4204","yjcD"
"flgC",-0.231665501187265,7.28894004590282,6.39027884127426,0.0165297508888178,0.250226228972104,"SL1344_1112","flgC"
"yjiE",-0.349006770833544,4.89221636660665,6.387632067603,0.0165280249770376,0.250226228972104,"SL1344_4442","yjiE"
"SL1344_2682",1.18879734539802,0.788021953246915,6.37024888662423,0.0166633695470015,0.251460661070219,"SL1344_2682","SL1344_2682"
"pphA",0.751754073626024,2.80996290987478,6.36063007294391,0.0167632943490227,0.252180524646201,"SL1344_1782","pphA"
"fruB",-0.452433500421747,6.14062913759806,7.13497999452909,0.016891377778587,0.253318208983841,"SL1344_2183","fruB"
"secD",-0.18349390421089,10.2057789227463,6.30774067864012,0.0171600902759219,0.255665278205049,"SL1344_0402","secD"
"SL1344_0990",1.41263817576279,0.577641663862597,6.30197477635911,0.0172067126561692,0.255665278205049,"SL1344_0990","SL1344_0990"
"SL1344_3635",0.578556700578076,3.01828344810758,6.30678014529542,0.0171678474961355,0.255665278205049,"SL1344_3635","SL1344_3635"
"SL1344_0513",0.523917476870422,3.32734478411228,6.29207753068262,0.0172870616852541,0.255820150355968,"SL1344_0513","SL1344_0513"
"ycgL",-0.249981872781594,5.94900281932196,6.27398178526934,0.0174350246602151,0.255820150355968,"SL1344_1741","ycgL"
"fadD",-0.202262645820977,6.80074267283774,6.28005726563375,0.0173851946039875,0.255820150355968,"SL1344_1747","fadD"
"SL1344_2221",0.778790750736346,2.74854435279881,6.26826981268144,0.017482014830704,0.255820150355968,"SL1344_2221","SL1344_2221"
"yigL",-0.213330274465545,6.33678650599333,6.27965024559906,0.0173885280730779,0.255820150355968,"SL1344_3916","yigL"
"phoR",0.240510232173311,6.27054386541637,6.25499645253645,0.0175917418291122,0.256648100582425,"SL1344_0393","phoR"
"miaE",-0.297199823861389,5.32670985297669,6.24230032217146,0.0176973975379267,0.257411845514001,"SL1344_4401","miaE"
"SL1344_3328",0.71169060812931,2.5353911395194,6.2331996282112,0.0177735566552227,0.257562702950701,"SL1344_3328","SL1344_3328"
"ysaA",-0.358923835410551,4.52083919479807,6.22833140751824,0.0178144424902742,0.257562702950701,"SL1344_3631","ysaA"
"apaG",-0.225881880064725,6.17537748910394,6.19443188563325,0.0181019980398931,0.260175434373967,"SL1344_0090","apaG"
"cueO",0.226221818771271,6.66648085299092,6.19339074906572,0.018110909042057,0.260175434373967,"SL1344_0169","cueO"
"potA",-0.211449479018141,7.93435763154046,6.18803936800346,0.0181567863706827,0.260175434373967,"SL1344_1163","potA"
"SL1344_1801",0.685503265324432,2.27682209696188,6.16709326565134,0.018337575747179,0.26198861918085,"SL1344_1801","SL1344_1801"
"SL1344_2438",0.333519396783534,5.09769681564939,6.15925919301496,0.0184056949900931,0.262186138959172,"SL1344_2438","SL1344_2438"
"SL1344_4094",-0.496798538332407,3.99307734467908,6.13584288637071,0.0186109510799327,0.264330243426456,"SL1344_4094","SL1344_4094"
"SL1344_0944",0.925612728333884,1.45366065100854,6.1208426294184,0.0187437431268105,0.265435588150639,"SL1344_0944","SL1344_0944"
"leuB",0.238612589966307,5.95895599326614,6.01382326583435,0.0197215896767008,0.268107270200888,"SL1344_0112","leuB"
"cstAa",0.239963528005253,6.23334213425881,6.02224447732805,0.0196426668395525,0.268107270200888,"SL1344_0588","cstAa"
"poxB",0.421444714067438,4.15704368127453,6.02610284851469,0.019606621387655,0.268107270200888,"SL1344_0874","poxB"
"proQ",-0.20157031921279,9.67543077489335,5.98470862542469,0.0199971195477041,0.268107270200888,"SL1344_1775","proQ"
"SL1344_1930",0.360287140185359,4.93627732991229,5.97992294444168,0.020042808975465,0.268107270200888,"SL1344_1930","SL1344_1930"
"ccmA2",0.600213119981902,3.01567964372688,6.0423099177698,0.0194559967684135,0.268107270200888,"SL1344_2224","ccmA2"
"yfcB",-0.176221747844619,7.74531070143689,6.00666455327438,0.0197889518567722,0.268107270200888,"SL1344_2354","yfcB"
"yfeY",-0.249128282552751,5.59719754842726,6.00793215341984,0.0197770057519498,0.268107270200888,"SL1344_2410","yfeY"
"SL1344_2466",0.415680083831757,4.14466805387342,6.06189523262529,0.0192756532178152,0.268107270200888,"SL1344_2466","SL1344_2466"
"nadB",0.332188374939752,5.06798178444326,6.07634636516913,0.019143751791357,0.268107270200888,"SL1344_2605","nadB"
"hycI",0.478212359540484,3.46031545166131,5.98821606757319,0.0199637055940652,0.268107270200888,"SL1344_2825","hycI"
"yggG",-0.264662377046049,6.08497902975341,5.98314731588896,0.0200120130725367,0.268107270200888,"SL1344_3053","yggG"
"SL1344_3092",0.375124965579762,4.71856249199927,6.01477354190454,0.0197126665275406,0.268107270200888,"SL1344_3092","SL1344_3092"
"tdcC",-0.371465167053036,4.28487441301595,6.05097543223259,0.0193759784377865,0.268107270200888,"SL1344_3215","tdcC"
"yhbG",-0.198364845290952,7.96050527783482,6.05832883653383,0.0193083570555096,0.268107270200888,"SL1344_3291","yhbG"
"SL1344_3702",-0.402127873706248,4.33018505619303,6.0116839745179,0.0197416938391546,0.268107270200888,"SL1344_3702","SL1344_3702"
"slsA",0.456398006057887,4.26629136186335,5.98290850749494,0.0200142921596463,0.268107270200888,"SL1344_3726","slsA"
"rpmE",-0.193954806679469,9.89732650192514,5.99780190429886,0.0198726948475165,0.268107270200888,"SL1344_4045","rpmE"
"idnT",0.59841050464411,3.01195537385921,6.02787121190483,0.0195901251426124,0.268107270200888,"SL1344_4412","idnT"
"IsrA",0.74205053079567,2.42699271206093,6.00881391163552,0.0197687005229548,0.268107270200888,"IsrA","IsrA"
"ymdA",-0.352623605119175,4.3264840823439,5.95640883258379,0.0202689576067248,0.270383415146061,"SL1344_1083","ymdA"
"acrA",0.206305481004526,9.82176637723004,5.90496957287083,0.0207734241760679,0.275590289412725,"SL1344_0469","acrA"
"ecnA",-0.365744456809388,4.25221475084373,5.9106579150414,0.0207169718824655,0.275590289412725,"SL1344_4272","ecnA"
"SL1344_0326",0.529773418557895,3.72785072769355,5.85749809545129,0.0214120464727223,0.279579297737721,"SL1344_0326","SL1344_0326"
"ramA",0.405024016942498,4.38849687818368,5.83472651880779,0.0214845112073714,0.279579297737721,"SL1344_0569","ramA"
"ybjZ",0.199502267876373,7.00544681261171,5.86076743968592,0.0212178469465108,0.279579297737721,"SL1344_0881","ybjZ"
"asnCa",-0.177249653055056,10.0100254514987,5.83274278405463,0.0215049741925444,0.279579297737721,"SL1344_0937","asnCa"
"cbpA",0.265679529584781,5.86680702142968,5.83900031893925,0.0214404973629241,0.279579297737721,"SL1344_1051","cbpA"
