"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"idi",0.112461736100804,5.79658417189029,1.16349975005182,0.28865679217815,0.563698770500313,"SL1344_3015","idi"
"SL1344_0638",0.227796009505481,3.37527508247903,1.16152016135406,0.289060260822304,0.563704657250036,"SL1344_0638","SL1344_0638"
"ssaI",0.566381656129926,0.781130034232736,1.15937480207905,0.289498353692294,0.563704657250036,"SL1344_1342","ssaI"
"fumC",0.115876991971123,5.598962857646,1.16011449768173,0.289347205642214,0.563704657250036,"SL1344_1400","fumC"
"SL1344_1922",-0.156310969051685,4.17089696885037,1.15957304878005,0.289457834136636,0.563704657250036,"SL1344_1922","SL1344_1922"
"SL1344_2373",0.163766682267244,4.16290145553884,1.15973056586828,0.289425644607451,0.563704657250036,"SL1344_2373","SL1344_2373"
"SL1344_2489",-0.253116932831291,3.34687322706926,1.15945376245871,0.289482214121069,0.563704657250036,"SL1344_2489","SL1344_2489"
"SL1344_2934",-0.319848153695971,2.20474035909499,1.16219314992351,0.288923012931401,0.563704657250036,"SL1344_2934","SL1344_2934"
"yfiH",0.0809417891519961,7.76354412898547,1.15409683662108,0.290579865010192,0.565582494209681,"SL1344_2621","yfiH"
"nrdI",0.148239198322169,5.06028505924162,1.15310021579106,0.290784680003156,0.565753110288171,"SL1344_2791","nrdI"
"cpsB2",-0.172443241646918,8.24623367989778,1.21067303620349,0.290914259399299,0.565777268884098,"SL1344_2061","cpsB2"
"SL1344_0354",0.303354875337343,2.04787814886721,1.15101938269577,0.291212924272747,0.566130117275803,"SL1344_0354","SL1344_0354"
"lpdA",-0.0790822627295237,11.0893472366932,1.14698315957634,0.292045968768036,0.567357948824655,"SL1344_0154","lpdA"
"SL1344_2250",-0.24416415994363,2.80337794625769,1.14659388590511,0.292126477811627,0.567357948824655,"SL1344_2250","SL1344_2250"
"xylB",-0.158167881776646,4.38190224657764,1.14625311080374,0.292196980477722,0.567357948824655,"SL1344_3625","xylB"
"yraM",-0.0877146482688709,7.54960670356541,1.14447543030846,0.29256512742201,0.56784445350518,"SL1344_3237","yraM"
"SL1344_P1_0031",0.435345529628016,1.08223557606416,1.14337009518008,0.292794344284244,0.568061023924714,"SL1344_P1_0031","SL1344_P1_0031"
"kdgR",-0.0890824137078429,8.18235338710386,1.14236737685193,0.293002486234853,0.568236548605664,"SL1344_1771","kdgR"
"ydiZ",0.225747792701689,3.73073008782729,1.14030007503515,0.293432228827086,0.568613255620385,"SL1344_1260","ydiZ"
"mngB",0.254024374618366,3.10844070770927,1.14080813386238,0.293326538464774,0.568613255620385,"SL1344_1914","mngB"
"gltS",0.0957803878779802,7.55605810963912,1.13883617321785,0.293756905053122,0.569014077216818,"SL1344_3712","gltS"
"melR",-0.26449549854045,2.81679400793481,1.13735276780178,0.294046343928944,0.569346349171158,"SL1344_4234","melR"
"fimF",0.239234078556007,2.85571599464587,1.13678357997692,0.294165138208675,0.569348077118114,"SL1344_0541","fimF"
"wcaM",0.23329363922033,3.47103793884006,1.13297364464012,0.29496193935234,0.570661540517808,"SL1344_2076","wcaM"
"caiC",0.206671942584577,4.38254579574053,1.14043936822759,0.295126533452545,0.570751313593248,"SL1344_0072","caiC"
"dacA",-0.0747356495974271,8.43003928059696,1.1313987750937,0.295292137595763,0.570842967353859,"SL1344_0625","dacA"
"cbiG",0.221455730213289,3.4177650508697,1.13019109258451,0.295545680151545,0.571104477571753,"SL1344_2004","cbiG"
"ttdA",-0.231553294156407,2.86567421543614,1.12881633687048,0.295834649001219,0.571434208010754,"SL1344_3327","ttdA"
"lolA",-0.0852524554664527,6.87894914825179,1.12746643064511,0.296118758567644,0.571525773430516,"SL1344_0899","lolA"
"SgrS",0.446837679026546,0.596468102957742,1.12759378477658,0.296091939407172,0.571525773430516,"SgrS","SgrS"
"ybbK",0.135418696671761,5.3729661734431,1.12550994889444,0.296531173309749,0.571672590651784,"SL1344_0494","ybbK"
"glpG",-0.0854069964909392,7.23087242119239,1.12542083008261,0.296549977134545,0.571672590651784,"SL1344_3491","glpG"
"sadA",0.108783775724671,5.88037321153891,1.12550324215493,0.296532588358433,0.571672590651784,"SL1344_3656","sadA"
"csiD",-0.298418418415886,2.16986905286186,1.1232432409439,0.297009933712451,0.572330794053242,"SL1344_2773","csiD"
"ybhE",-0.0937616505171446,6.68281525007114,1.12096234786424,0.29749272464711,0.572787744939043,"SL1344_0762","ybhE"
"mfd",-0.0727157691612129,8.02292957492733,1.11799445067173,0.298122490951082,0.572787744939043,"SL1344_1153","mfd"
"yeaK",0.173618151865247,4.02893095932887,1.11653319274086,0.298433209001167,0.572787744939043,"SL1344_1217","yeaK"
"norM",-0.0897269049914945,6.42779946400068,1.11828946277191,0.298059812427307,0.572787744939043,"SL1344_1357","norM"
"ldcA",-0.138779772504035,4.9407648565824,1.11970578606294,0.297759142418989,0.572787744939043,"SL1344_1728","ldcA"
"sdaA",-0.130635573220428,8.2334710399216,1.15130861120289,0.297930577037934,0.572787744939043,"SL1344_1755","sdaA"
"exoX",0.128836060912541,5.33999274501208,1.11701676016288,0.29833033694862,0.572787744939043,"SL1344_1812","exoX"
"rbsB",-0.0939608666953745,6.50992560706983,1.1212391913499,0.297434070440309,0.572787744939043,"SL1344_3851","rbsB"
"SL1344_4466",0.588244998486659,0.53852160537222,1.11666574199634,0.298405006361001,0.572787744939043,"SL1344_4466","SL1344_4466"
"DapZ",0.553171271498297,0.2606005686679,1.11773593801281,0.298177429146124,0.572787744939043,"DapZ","DapZ"
"csrA",0.0777979239740243,8.01178066089627,1.11409677052434,0.298952239727664,0.573555965691256,"SL1344_2806","csrA"
"ssaH",-0.489805181525346,0.730643972925523,1.11169263984099,0.299465566710544,0.573856833986198,"SL1344_1341","ssaH"
"gpU",-0.338319265112045,1.92337172675419,1.11190738716745,0.299419666543186,0.573856833986198,"SL1344_2667","gpU"
"SL1344_4212",0.407943147800135,1.38266005476029,1.11247413908159,0.299298573656393,0.573856833986198,"SL1344_4212","SL1344_4212"
"yhgE",0.163829450797743,4.68405907805907,1.10871760974534,0.300102413532974,0.574659635614128,"SL1344_3466","yhgE"
"SL1344_3598",-0.161627660048568,4.05695190643351,1.10862386543906,0.300122510047387,0.574659635614128,"SL1344_3598","SL1344_3598"
"SL1344_3979",0.181326844738167,4.37652314520685,1.10415360100875,0.301279067403366,0.576645507923446,"SL1344_3979","SL1344_3979"
"ybbO",0.0969613835820028,5.99718530024293,1.10058839307094,0.301851793551,0.577351787546971,"SL1344_0498","ybbO"
"pilU",0.408494889577833,0.82503624660833,1.10042453415985,0.301887194772438,0.577351787546971,"SL1344_P2_0086","pilU"
"fhuE",0.150162501582161,5.33187818339509,1.09818065372053,0.30304043144307,0.579207551821258,"SL1344_1141","fhuE"
"yncA",-0.185928945083835,4.49473353919986,1.09821646523128,0.303097428753845,0.579207551821258,"SL1344_1521","yncA"
"hmpA",-0.124631142127746,5.22485069357035,1.0921603363166,0.303679846932991,0.580090973433312,"SL1344_2518","hmpA"
"pduF",-0.243664179427101,3.45643562421821,1.08696210584781,0.305027865998498,0.582435573312276,"SL1344_2013","pduF"
"sirC",-0.130868063081666,5.35652012991986,1.08407041433083,0.305448473341742,0.583008173030543,"SL1344_1702","sirC"
"SL1344_0099A",0.366480011165288,1.59462865393591,1.08269034326268,0.30575155819319,0.583023791345541,"SL1344_0099A","SL1344_0099A"
"ccmD2",0.52281330872405,0.37423203689104,1.08183506830848,0.305939591482626,0.583023791345541,"SL1344_2223D","ccmD2"
"SL1344_3516",0.248828670832836,2.94443270836948,1.08240884842442,0.305813428135242,0.583023791345541,"SL1344_3516","SL1344_3516"
"yidZ",-0.163312728083769,4.3205798547589,1.08200875778908,0.305901393124306,0.583023791345541,"SL1344_3815","yidZ"
"rimK",-0.104760585868034,5.94701465804675,1.08062708677798,0.306205431195728,0.583224745751501,"SL1344_0852","rimK"
"sseG",0.282111223817378,2.7635279662337,1.0802585673295,0.306286592508968,0.583224745751501,"SL1344_1339","sseG"
"mutT",-0.134569887047133,5.52323917192675,1.08067311172037,0.306407864072803,0.583225690030574,"SL1344_0137","mutT"
"btuE",-0.149102859752078,4.7875865919414,1.07859261275076,0.306653855174025,0.583310957094421,"SL1344_1275","btuE"
"SL1344_1788",0.203011285525902,3.62064784483418,1.07840955147799,0.306694247269152,0.583310957094421,"SL1344_1788","SL1344_1788"
"SL1344_0202",0.179787681353043,4.18736985285884,1.0770836095565,0.306987026234117,0.583586867033031,"SL1344_0202","SL1344_0202"
"gcl",0.195465901492846,4.47599104033869,1.08268131719206,0.307201867052799,0.583586867033031,"SL1344_0510","gcl"
"sspB",-0.0783821954868496,7.85660957817445,1.07651050702457,0.307113687776091,0.583586867033031,"SL1344_3313","sspB"
"yfdC",0.256514329310499,3.06321127992779,1.07491038411623,0.307467701827426,0.583862183297145,"SL1344_2362","yfdC"
"yafJ",-0.0947255600924102,6.50484236609973,1.07188098790081,0.308139428668362,0.584066528530312,"SL1344_0307","yafJ"
"prpR",0.185990883801205,4.13301967140932,1.07169802525563,0.308180061026141,0.584066528530312,"SL1344_0362","prpR"
"yciC",0.100678832200195,6.97439109902499,1.07327881701146,0.308025735804464,0.584066528530312,"SL1344_1665","yciC"
"ygjT",0.114495327305351,5.70048408017228,1.07301099142791,0.307888636361073,0.584066528530312,"SL1344_3197","ygjT"
"SL1344_P1_0019",0.266907077655414,2.75384128169898,1.07199546688334,0.308114008817441,0.584066528530312,"SL1344_P1_0019","SL1344_P1_0019"
"SL1344_3739",0.312720296342302,2.15236844731191,1.06735839006742,0.309145915999179,0.585667174719511,"SL1344_3739","SL1344_3739"
"ycfD",-0.0792540496695506,6.98443095595874,1.06615203330522,0.30941513064969,0.585864200351843,"SL1344_1167","ycfD"
"yoaA",-0.0832166990913182,6.52682586394766,1.06471960516634,0.309735204700405,0.585864200351843,"SL1344_1750","yoaA"
"cysA",0.164374943355675,4.05552604257558,1.06475813635981,0.30972658914714,0.585864200351843,"SL1344_2404","cysA"
"SL1344_3732",0.248561426870636,2.8875195989119,1.06498212989441,0.309676510685674,0.585864200351843,"SL1344_3732","SL1344_3732"
"lpxC",-0.0732245817083614,9.82446371017877,1.06326108793048,0.31006156496007,0.586022425515529,"SL1344_0134","lpxC"
"proP",0.081502080756344,8.24196546299873,1.06334365515675,0.310043077259096,0.586022425515529,"SL1344_4227","proP"
"SL1344_2213",0.287372031022951,2.00853196304883,1.06090822564365,0.310589018991582,0.5867896606848,"SL1344_2213","SL1344_2213"
"ytfB",0.121582038042065,5.27746797079744,1.06036596896793,0.310710750443975,0.586790071917856,"SL1344_4329","ytfB"
"adiY",0.142477437679275,5.03808561302012,1.05869949076868,0.311085260252439,0.587267678560995,"SL1344_4232","adiY"
"SL1344_2717",0.405775115913434,1.20417752186887,1.05813980534966,0.311211175119424,0.587275797050293,"SL1344_2717","SL1344_2717"
"SL1344_3702",-0.164994181598896,4.33018505619303,1.05709186393191,0.311447119296091,0.587491460578447,"SL1344_3702","SL1344_3702"
"SL1344_0547",0.135708219681778,5.05288497842526,1.05611842846076,0.311666503891177,0.587675731077896,"SL1344_0547","SL1344_0547"
"SL1344_1975",-0.288011210530539,2.06594083911996,1.05293475799471,0.312385465174967,0.588508238511158,"SL1344_1975","SL1344_1975"
"ppx",-0.0918522302260772,6.65870941691678,1.05301632451997,0.312367017357462,0.588508238511158,"SL1344_2465","ppx"
"tktA",-0.0734801425632111,10.4490924181548,1.05254506178308,0.312473622601493,0.588508238511158,"SL1344_3052","tktA"
"SL1344_1203",0.698495039347621,0.235081681975922,1.04911553562342,0.313250898886151,0.589682058262888,"SL1344_1203","SL1344_1203"
"yciA",-0.0875391855750388,6.47168692194716,1.04824427698841,0.313448777651368,0.589682058262888,"SL1344_1667","yciA"
"yqgF",-0.149577231336563,5.09502086327677,1.04910346822401,0.313463210511666,0.589682058262888,"SL1344_3072","yqgF"
"SL1344_1985",0.296614180054457,2.54706957585325,1.04729410775188,0.313664770415233,0.589831454959174,"SL1344_1985","SL1344_1985"
"SL1344_0967",0.300946477855133,2.25036066653532,1.04626064743467,0.313899924626953,0.590043883232214,"SL1344_0967","SL1344_0967"
"dapA",-0.0772072654336984,9.12480306018314,1.04429670407628,0.314347456632221,0.590655201586379,"SL1344_2452","dapA"
"rfbJ",-0.241209752929883,8.24490375815618,1.10517154953717,0.314798859938732,0.591273315692003,"SL1344_2066","rfbJ"
"ccmG1",-0.494118445188654,0.837642398628003,1.04090604617362,0.315122126781918,0.591650369451743,"SL1344_3780","ccmG1"
"sseF",0.266224154495957,2.90641162236816,1.03920132082944,0.31551258166259,0.591923176708876,"SL1344_1338","sseF"
"SL1344_2892",0.208704788301314,3.68743310421967,1.03923987914764,0.315503742947419,0.591923176708876,"SL1344_2892","SL1344_2892"
"galP",0.124794016220743,5.29459617828547,1.03424546886138,0.316651399067771,0.593828973242046,"SL1344_3066","galP"
"katN",-0.193982009195121,3.36442495603021,1.03106327433161,0.317385572629767,0.594282640647207,"SL1344_1662","katN"
"cbiJ",0.263139266335374,2.59692539296608,1.03223388628451,0.317115229997352,0.594282640647207,"SL1344_2002","cbiJ"
"sinI",0.269055352008238,2.74410347686897,1.03115006342366,0.317365518752506,0.594282640647207,"SL1344_2478","sinI"
"SL1344_P2_0064",0.319357710560089,1.65745932983819,1.03170779481393,0.317236687705994,0.594282640647207,"SL1344_P2_0064","SL1344_P2_0064"
"yhhQ",-0.0962932513059667,6.22279999565653,1.02887572988349,0.317891602954264,0.59499943824269,"SL1344_3544","yhhQ"
"tas",0.090866069922697,6.26542800575779,1.0280086295357,0.318092485646282,0.595144755205694,"SL1344_2986","tas"
"ntpA",-0.0801573117153553,8.2433497575526,1.02564354718209,0.318641282596949,0.595940648203201,"SL1344_1835","ntpA"
"yniB",0.141059807687546,5.1160038199699,1.02378190302661,0.319074163053293,0.596288364312829,"SL1344_1258","yniB"
"yigQ",-0.0846939379724798,6.72302821980866,1.02394171874237,0.31903697052234,0.596288364312829,"SL1344_3672","yigQ"
"vsr",-0.203427337429849,3.41040794343539,1.02120132608075,0.319675532504262,0.596950172646203,"SL1344_1919","vsr"
"envR",0.275516988528923,2.20446123315178,1.02129541667709,0.319653578963565,0.596950172646203,"SL1344_3362","envR"
"pabB",0.0973051953568249,6.56360563742144,1.02015306500955,0.319920254651356,0.597176231044221,"SL1344_1753","pabB"
"SL1344_4097",0.248186370222928,2.97927187064086,1.01879593287128,0.320237461824901,0.597537365978534,"SL1344_4097","SL1344_4097"
"ftsK",-0.0730950434236279,9.10565795253443,1.01643553522257,0.320790182637559,0.598249035011673,"SL1344_0898","ftsK"
"SL1344_2509",0.1633819041556,4.38866019019798,1.01610946142845,0.320866639196569,0.598249035011673,"SL1344_2509","SL1344_2509"
"SL1344_3597",0.2082757240679,3.47788119827427,1.01297222698277,0.321603511542621,0.599391492566314,"SL1344_3597","SL1344_3597"
"pflC",-0.128131256445831,4.90115710509887,1.01184372289367,0.321869136049105,0.599655114961855,"SL1344_4064","pflC"
"ybjM",0.146423528471799,4.3045018010495,1.01079041954305,0.322117328962788,0.599886070791092,"SL1344_0847","ybjM"
"ung",-0.101323715460594,5.92875078763494,1.00941542542853,0.322441714283176,0.60025868861737,"SL1344_2611","ung"
"hpaF",0.369125233613656,1.33576090015462,1.00646379555001,0.323139557120274,0.600862888461226,"SL1344_1043","hpaF"
"ydhJ",0.1198582248522,5.65649710261587,1.00648937405546,0.323133500871616,0.600862888461226,"SL1344_1374","ydhJ"
"yheM",-0.120630533618085,5.43813585570672,1.00689706773351,0.323036991664444,0.600862888461226,"SL1344_3417","yheM"
"rnfH",-0.121930755269647,5.00390025881084,1.00122339084353,0.324383597798385,0.602753798250914,"SL1344_2658","rnfH"
"yggU",-0.0984693709902312,5.86846725335334,1.00112879811647,0.324406113409428,0.602753798250914,"SL1344_3077","yggU"
"ftsA",-0.0667847016237597,8.87622507211718,0.99894699220036,0.324926033256338,0.603126088320758,"SL1344_0132","ftsA"
"ybbB",-0.089120951415975,6.27587206599001,0.998290083822906,0.325082795544935,0.603126088320758,"SL1344_0506","ybbB"
"menC",-0.0923342813723333,5.84908119192224,0.997210364530059,0.32534067998184,0.603126088320758,"SL1344_2275","menC"
"nuoJ",-0.108916225854268,7.06958001931422,1.00496111857105,0.325605655881594,0.603126088320758,"SL1344_2289","nuoJ"
"nadB",0.135630548166113,5.06798178444326,0.996708707347664,0.325460592670822,0.603126088320758,"SL1344_2605","nadB"
"clpB",0.0837238113783757,10.1524239141438,0.999572478331086,0.324776865190952,0.603126088320758,"SL1344_2620","clpB"
"SL1344_3617",-0.112272635314461,5.37031004086681,0.996570771955094,0.325493574362808,0.603126088320758,"SL1344_3617","SL1344_3617"
"SL1344_P2_0047A",0.101558737330399,6.67601902659604,0.99741007666215,0.325497413599333,0.603126088320758,"SL1344_P2_0047A","SL1344_P2_0047A"
"SL1344_2929",0.158218107585016,4.20632294409567,0.994895299932303,0.325894560192966,0.603198478793343,"SL1344_2929","SL1344_2929"
"rho",-0.0725902078873862,10.4619858168827,0.995216341147305,0.325817674174261,0.603198478793343,"SL1344_3876","rho"
"thrA",0.078228720334189,8.13392845674251,0.993595296397655,0.3262061506438,0.603312715993455,"SL1344_0002","thrA"
"SL1344_1479",0.149788304447763,4.46761053984009,0.993623064508633,0.326199490815578,0.603312715993455,"SL1344_1479","SL1344_1479"
"SL1344_1344",0.293006272723072,2.30374912466503,0.992611899503797,0.326442125580207,0.603518003226195,"SL1344_1344","SL1344_1344"
"livG",-0.223548979021707,3.36482884387012,0.990647507501199,0.326914197232472,0.603697383722986,"SL1344_3527","livG"
"pstS",-0.146281493411973,5.44914006705315,0.998931357444327,0.326886908008051,0.603697383722986,"SL1344_3824","pstS"
"RdlD",0.19532674833238,4.58959587686463,1.00572939033092,0.326716178550516,0.603697383722986,"RdlD","RdlD"
"sgbE",-0.273001234742068,2.29442614961316,0.987919309906888,0.327571370249392,0.604679719776114,"SL1344_3642","sgbE"
"csgF",0.340733967041135,1.59920898430769,0.983588538465701,0.328618287343604,0.605987552473496,"SL1344_1077","csgF"
"SL1344_1550",-0.19935735646094,4.08358752083136,0.983061798222737,0.328948919605411,0.605987552473496,"SL1344_1550","SL1344_1550"
"hydA",-0.0847413288458134,6.35803593136984,0.983362742799989,0.328672996435796,0.605987552473496,"SL1344_2822","hydA"
"ilvX",0.361087790948175,1.98138955920231,0.983169796172704,0.328719756254481,0.605987552473496,"SL1344_3860A","ilvX"
"SL1344_4420",-0.0842886464469398,7.37652437296005,0.981879064177574,0.329032794074447,0.605987552473496,"SL1344_4420","SL1344_4420"
"STnc1380",0.392693442230701,1.52780689210893,0.982882808484774,0.328789323375299,0.605987552473496,"STnc1380","STnc1380"
"yfeK",0.241291758630066,3.21491918379278,0.97369819295767,0.331026404503472,0.609426804173567,"SL1344_2401","yfeK"
"SL1344_3112",-0.102648536155882,6.59289703802486,0.972726896898179,0.331296924567874,0.60958227585137,"SL1344_3112","SL1344_3112"
