"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"comE1",-0.0179284591159136,3.35648665798913,0.00642697225697758,0.936593405091818,0.972946107024313,"SL1344_0447","comE1"
"ybbS",0.0166128671833854,3.80654955336476,0.00644758801538383,0.936492016723693,0.972946107024313,"SL1344_0507","ybbS"
"yneI",-0.0105180954137747,5.18016340907168,0.00688424629464839,0.934381644839316,0.972946107024313,"SL1344_1454","yneI"
"yecM",0.00937413739009385,5.35934022558705,0.00640944412483799,0.936679737327818,0.972946107024313,"SL1344_1843","yecM"
"SL1344_1983",-0.0164920467179535,3.88661940369476,0.00676085706889367,0.934970979459978,0.972946107024313,"SL1344_1983","SL1344_1983"
"ratA",0.00891434427742022,5.82259071015368,0.00656607542194617,0.935912432913741,0.972946107024313,"SL1344_2477","ratA"
"gpW",-0.036939385151721,0.787312987097244,0.00652705659829527,0.936102708604909,0.972946107024313,"SL1344_2679","gpW"
"SL1344_2730",0.0258503266592125,5.88857408956685,0.00693586877517562,0.935059516439548,0.972946107024313,"SL1344_2730","SL1344_2730"
"sitA",-0.0105778046574189,5.00683920300596,0.00693063518164532,0.93416145835279,0.972946107024313,"SL1344_2841","sitA"
"pphB",0.0135255914548609,4.27917777624837,0.00643640170330121,0.936547010762039,0.972946107024313,"SL1344_2886","pphB"
"cysJ",-0.015680604000647,4.03501090587801,0.00683563449943247,0.934613185612739,0.972946107024313,"SL1344_2927","cysJ"
"SL1344_4003",0.0215877923707745,2.49959199106789,0.00647195072483579,0.936372410956068,0.972946107024313,"SL1344_4003","SL1344_4003"
"SL1344_4047",-0.0120853029543286,4.32960300012962,0.00659469039752439,0.935773253207652,0.972946107024313,"SL1344_4047","SL1344_4047"
"SL1344_4483",-0.0125557720874784,4.7169025879331,0.00688073292612987,0.934398351559067,0.972946107024313,"SL1344_4483","SL1344_4483"
"SL1344_P1_0028",0.0196285136194822,3.00915562905339,0.00692699154798401,0.934178726079756,0.972946107024313,"SL1344_P1_0028","SL1344_P1_0028"
"tpke70",-0.0247245446274958,4.05755600410331,0.00699372360557441,0.934404803652642,0.972946107024313,"tpke70","tpke70"
"hpaB",-0.0157358435010506,3.63630945214971,0.00623792651530319,0.937530873246322,0.97362077137774,"SL1344_1038","hpaB"
"SL1344_0703",-0.0186410355916377,3.21653680900609,0.0059393621836123,0.939041051776883,0.974979410670946,"SL1344_0703","SL1344_0703"
"ybeF",0.00815208281897921,5.69396768448829,0.00584320821396895,0.939535508038567,0.975073494158229,"SL1344_0622","ybeF"
"sotB",-0.0083342897992187,5.47626207868702,0.00585461540051812,0.939476635522438,0.975073494158229,"SL1344_1452","sotB"
"sciY",0.020221036371948,3.47509200970182,0.00570487683045652,0.940327392203735,0.975476042309739,"SL1344_0289","sciY"
"ygfA",0.0106468832804208,4.41317825706216,0.00569364241261668,0.940312832571157,0.975476042309739,"SL1344_3037","ygfA"
"SL1344_4154",0.0349843145388833,0.570726971176672,0.00564891905188921,0.940547258686922,0.975494568771295,"SL1344_4154","SL1344_4154"
"DapZ",0.0422603065496755,0.2606005686679,0.00549987024246037,0.941335342418312,0.976102290860646,"DapZ","DapZ"
"ybhA",0.00706595034121778,6.10810717622418,0.00533569897214112,0.942215918351341,0.976664729853561,"SL1344_0761","ybhA"
"SL1344_1930",0.010989005592702,4.93627732991229,0.00528850228932997,0.942471583225273,0.976664729853561,"SL1344_1930","SL1344_1930"
"SL1344_P2_0035",0.0256841868230868,1.69506109818972,0.00528612375701484,0.94248449805707,0.976664729853561,"SL1344_P2_0035","SL1344_P2_0035"
"pepD",-0.00513218078375627,9.18844675853264,0.00511127174370184,0.9434420355734,0.976890864373971,"SL1344_0312","pepD"
"amtB",0.0101008427859413,4.33750033683475,0.00509862881568654,0.943511905454587,0.976890864373971,"SL1344_0457","amtB"
"SL1344_0954",-0.0240324784988502,1.42414801996186,0.00516403868732933,0.943151357954281,0.976890864373971,"SL1344_0954","SL1344_0954"
"rmbA",-0.0359474739976461,1.39956691166306,0.00511603990810554,0.943457424527704,0.976890864373971,"SL1344_3722","rmbA"
"SL1344_0981",0.0259887921146401,1.82658837695774,0.00478505304272982,0.945273587324378,0.977626545493235,"SL1344_0981","SL1344_0981"
"ychK",0.00583982026179884,6.98375785395472,0.00488149595979136,0.944725747200079,0.977626545493235,"SL1344_1685","ychK"
"pduX",-0.00864791987011378,4.96315650864307,0.00485827705227589,0.944857140520118,0.977626545493235,"SL1344_2034","pduX"
"srcA",0.0214145675096385,3.1924730376447,0.00478258588403978,0.945437143808947,0.977626545493235,"SL1344_2114","srcA"
"stdC",0.0229626375600089,2.22112124227211,0.00482055142818784,0.945071300489257,0.977626545493235,"SL1344_3006","stdC"
"ydeV",-0.00972296330322076,4.67549624503747,0.00487123487381829,0.944783774776318,0.977626545493235,"SL1344_4021","ydeV"
"SL1344_P1_0025",0.0214652385273352,1.9503415460469,0.00468058632341764,0.945873303687316,0.977868161743963,"SL1344_P1_0025","SL1344_P1_0025"
"aac",-0.0207937724166313,2.43154618116503,0.00459888680633251,0.946347020901647,0.978148493992734,"SL1344_1549","aac"
"SL1344_0890",-0.00754710722978176,5.65414744776362,0.00453933393582529,0.946694995153359,0.978298765588609,"SL1344_0890","SL1344_0890"
"yeeI",-0.00872969404676674,4.30530085137314,0.00419776311022374,0.948736724905824,0.980166576779316,"SL1344_1977","yeeI"
"ygiC",0.00461115032562547,7.78335476246647,0.00414655710959799,0.949049901411604,0.980166576779316,"SL1344_3162","ygiC"
"SL1344_3497",0.0158297034987986,3.00977506490836,0.0041365401046323,0.949111392217867,0.980166576779316,"SL1344_3497","SL1344_3497"
"prpD",0.0122994186961163,3.99167010855546,0.00404853160101193,0.949654891848125,0.980518168213512,"SL1344_0365","prpD"
"wcaI",0.0144921111669088,3.05985227632698,0.00400609124298552,0.949919103585937,0.980581306373769,"SL1344_2083","wcaI"
"yfhG",-0.00592680934880392,5.72958264907393,0.00391862715067631,0.950468079388654,0.980728708411926,"SL1344_2525","yfhG"
"dctA",0.0105003388872877,4.42348991264624,0.0039419720292325,0.950320956533466,0.980728708411926,"SL1344_3579","dctA"
"hyaF2",-0.0103123664736589,4.25616288999544,0.00384684582206592,0.950923233743517,0.980988740813383,"SL1344_1462","hyaF2"
"pefB",0.0163281409562049,2.31849870421222,0.00367669651019586,0.952019460606948,0.98190986229623,"SL1344_P1_0086","pefB"
"SL1344_P2_0019",-0.00537377612970088,7.31164172397284,0.00362125594055924,0.95238212852261,0.982074161570721,"SL1344_P2_0019","SL1344_P2_0019"
"csgF",-0.021515654660658,1.59920898430769,0.00351874067730419,0.953060155927825,0.982563512590834,"SL1344_1077","csgF"
"pduK",-0.0232519514693306,1.41110160366263,0.00345571991152433,0.953481898875694,0.982788492992684,"SL1344_2022","pduK"
"SL1344_P1_0043",0.0174468662016156,2.29877075259747,0.00339884681254815,0.953865826244678,0.982974407796746,"SL1344_P1_0043","SL1344_P1_0043"
"ddlB",0.0040935199467148,7.77998659375523,0.00324745498578459,0.954903814352545,0.983601841585591,"SL1344_0130","ddlB"
"SL1344_1947",0.00767693542774689,5.33728314104114,0.00307802175670632,0.956104171547477,0.983601841585591,"SL1344_1947","SL1344_1947"
"SL1344_3057",-0.011680818733297,3.38888521923403,0.00316804312787063,0.955458001013762,0.983601841585591,"SL1344_3057","SL1344_3057"
"yqiC",-0.00530809183453463,6.06149042386585,0.00313951267098433,0.955658803429328,0.983601841585591,"SL1344_3169","yqiC"
"SL1344_4155",-0.0113079961544073,3.43320992545188,0.00308170468488242,0.956068492288632,0.983601841585591,"SL1344_4155","SL1344_4155"
"idnK",0.0183547725278369,2.00779220604088,0.00310834553633848,0.955879212250697,0.983601841585591,"SL1344_4415","idnK"
"SL1344_P1_0078",-0.00599780227395772,5.75110331240162,0.00315312341662308,0.955562894911966,0.983601841585591,"SL1344_P1_0078","SL1344_P1_0078"
"SL1344_P2_0008",0.0137387834953537,2.76902177949947,0.0031132626337518,0.955844365942061,0.983601841585591,"SL1344_P2_0008","SL1344_P2_0008"
"ypfI",-0.00615411026521647,5.55613163512675,0.00288925403137434,0.95746094737587,0.984292063425238,"SL1344_2448","ypfI"
"surE",0.00514881047109502,6.71024273235447,0.00288340425910965,0.957503990182803,0.984292063425238,"SL1344_2906","surE"
"SL1344_3500",-0.00491477017095021,6.30387916740131,0.00287167657040787,0.957590414986906,0.984292063425238,"SL1344_3500","SL1344_3500"
"SL1344_P2_0029",0.0272767487526404,1.3650063636106,0.00293550652320356,0.957122988709575,0.984292063425238,"SL1344_P2_0029","SL1344_P2_0029"
"STnc740",0.0303366594282686,0.522267922972906,0.0028433608222646,0.957799814554585,0.984297787717407,"STnc740","STnc740"
"citX",-0.0188119250451928,1.91048195348353,0.00274099607720261,0.958565680342271,0.984665745665354,"SL1344_0608","citX"
"cobC",0.0091102256136328,3.86283212594538,0.0027565883046886,0.958448108608554,0.984665745665354,"SL1344_0631","cobC"
"SL1344_4000",-0.0179865888163955,1.80137033350958,0.00257062477320679,0.959872874119043,0.985798832224768,"SL1344_4000","SL1344_4000"
"modE",0.00545567911689726,5.81478003374456,0.00248865786687426,0.96051724761122,0.985822836277238,"SL1344_0756","modE"
"nanA",0.0123891181305244,2.50971714444343,0.00246404209641574,0.960712832371233,0.985822836277238,"SL1344_3311","nanA"
"SL1344_4006",-0.00809537529323772,4.39660961200096,0.002475389983557,0.960622546557886,0.985822836277238,"SL1344_4006","SL1344_4006"
"phnB",-0.0114389740255589,2.91318414431623,0.00253176356817852,0.960177072681913,0.985822836277238,"SL1344_4225","phnB"
"nanE",-0.00972107946294092,3.51715388039954,0.00237416809757013,0.961435376739841,0.986239155133604,"SL1344_3309","nanE"
"SL1344_4501",-0.00768374067498392,4.20298205268173,0.00236288956324733,0.961527012294265,0.986239155133604,"SL1344_4501","SL1344_4501"
"yciN",0.00614482037129926,5.87556331927026,0.00227340368172598,0.962308667556252,0.986412344646389,"SL1344_1647","yciN"
"SL1344_2154",-0.0122674045741241,2.52857901687437,0.0022771710045627,0.962230745138998,0.986412344646389,"SL1344_2154","SL1344_2154"
"SL1344_3896",0.00991099888559857,3.35367329800394,0.00228451918686965,0.962169903323223,0.986412344646389,"SL1344_3896","SL1344_3896"
"spaS",-0.00756773823618508,4.3760405687723,0.00224285711664353,0.962516170232398,0.986415659179171,"SL1344_2866","spaS"
"fucA",-0.0157749120160868,1.71876332792439,0.0021225975432667,0.963534182810088,0.987249431103313,"SL1344_2954","fucA"
"thiF",-0.0101906802440961,3.17427116544144,0.00208467981664203,0.963861124866007,0.987374919808644,"SL1344_4101","thiF"
"ybbO",0.00420128036103421,5.99718530024293,0.00203056267106244,0.964332950487261,0.987535326731969,"SL1344_0498","ybbO"
"fimW",-0.0120497129754569,2.81976270722122,0.00201989321576788,0.964426713785042,0.987535326731969,"SL1344_0545","fimW"
"araD",0.0122578046794294,3.30532429649168,0.00199794936270027,0.964669623097161,0.987568183310059,"SL1344_0101","araD"
"artM",0.00483608544417511,5.87033849903982,0.00195336087314405,0.965017085756197,0.987568183310059,"SL1344_0864","artM"
"rhaD",-0.010470691238661,3.05417244952739,0.00194719277728156,0.965072324920308,0.987568183310059,"SL1344_3994","rhaD"
"IsrF",0.0113955756034762,2.28951748068218,0.00191591814254744,0.965353767877257,0.987646895143914,"IsrF","IsrF"
"SL1344_0099",-0.00869133562995054,3.55427794116875,0.00175686065095378,0.966822163974121,0.988459599572897,"SL1344_0099","SL1344_0099"
"rtn",-0.00515578354519053,5.08334065297137,0.0017415568197894,0.966966897573486,0.988459599572897,"SL1344_2192","rtn"
"ygjT",-0.00471583531980398,5.70048408017228,0.00178175151140044,0.966588104841144,0.988459599572897,"SL1344_3197","ygjT"
"yigB",-0.0053973157801054,5.45045710567922,0.00179570045209129,0.966457652980409,0.988459599572897,"SL1344_3904","yigB"
"hpaR",-0.00735995353244041,3.88704974296152,0.00171497237023527,0.967219838691412,0.988508910273191,"SL1344_1039","hpaR"
"rbsD",0.00747841490605994,4.00392111489036,0.001692280679153,0.96743729962753,0.988521946657076,"SL1344_3848","rbsD"
"gltD",-0.00373623891661875,6.53314759711857,0.00166737611054428,0.967677655121457,0.988558366105673,"SL1344_3303","gltD"
"orf32",-0.00850373144036774,3.8254278416341,0.00161129792368007,0.968236286318705,0.988710726714533,"SL1344_1314","orf32"
"cysK",-0.00318818766452059,6.80158125345621,0.00161634810682074,0.968175812265542,0.988710726714533,"SL1344_2393","cysK"
"SL1344_2729",-0.00805676943155715,3.84518622755234,0.00156115045370383,0.968723627640333,0.988790191899211,"SL1344_2729","SL1344_2729"
"SL1344_3733",0.00766285613557341,3.58389481694765,0.00156432218675716,0.968691889276204,0.988790191899211,"SL1344_3733","SL1344_3733"
"finO",-0.00417398870493563,5.54782315901758,0.00149665525902768,0.969376156720962,0.989247138800829,"SL1344_P1_0001","finO"
"SL1344_4522",0.00656462813863279,3.71473342381192,0.00137618308386069,0.970633925339061,0.990321408295441,"SL1344_4522","SL1344_4522"
"SL1344_0099A",-0.013604771622067,1.59462865393591,0.00132825413441506,0.971149592344866,0.990475511407163,"SL1344_0099A","SL1344_0099A"
"cyoA",0.00305397970690799,10.7431179987153,0.001324057465422,0.971195184616467,0.990475511407163,"SL1344_0437","cyoA"
"SL1344_1806",-0.00743687968403938,3.64695060723929,0.00123170112642732,0.972217505511826,0.991099500552377,"SL1344_1806","SL1344_1806"
"nrfD",0.014735669555041,1.87004849648701,0.00125178724765835,0.972039612386038,0.991099500552377,"SL1344_4216","nrfD"
"clpB",-0.00288347007223058,10.1524239141438,0.00118400440397541,0.972760521793385,0.991443765246994,"SL1344_2620","clpB"
"entD",0.0059907464085779,3.65858976877476,0.00112397697255399,0.973459731667333,0.991737773042521,"SL1344_0572","entD"
"SL1344_2891",-0.00631045576843043,3.53229270931175,0.00112795007368806,0.973412883124759,0.991737773042521,"SL1344_2891","SL1344_2891"
"SL1344_0349",-0.00793225774190732,3.18261640118127,0.00106612297503522,0.974151546227845,0.99181484645462,"SL1344_0349","SL1344_0349"
"mtr",-0.00431403559875209,4.65170826924883,0.00109480789328431,0.973806246377626,0.99181484645462,"SL1344_3252","mtr"
"sodA",-0.00236054024900538,11.0757219525373,0.00107164434754008,0.974084723619761,0.99181484645462,"SL1344_4004","sodA"
"SL1344_2342",0.0106314044397055,1.71309328665351,0.00104828290659428,0.974368648839262,0.991826771763237,"SL1344_2342","SL1344_2342"
"yieP",0.00353377465458965,5.4933249398087,0.000985279567672721,0.97515055540317,0.992413494634754,"SL1344_3857","yieP"
"ybjD",0.00300528937532356,6.15517103544237,0.000953633568308048,0.975552746628835,0.992613614300599,"SL1344_0878","ybjD"
"SL1344_0431",0.0040247842802813,5.43737323428288,0.000937630380297164,0.975758675926078,0.992613997481995,"SL1344_0431","SL1344_0431"
"citD",0.0138698383431015,1.2784051807135,0.000888642138868094,0.976410151379171,0.993041961616151,"SL1344_0611","citD"
"yegO",-0.0043241666584133,4.52417217409667,0.000859056787703921,0.976796296888946,0.993041961616151,"SL1344_2105","yegO"
"nfi",-0.00350471845552101,5.76776261442301,0.000868966544611059,0.976662885758054,0.993041961616151,"SL1344_4107","nfi"
"cybB",-0.0030264635891758,5.50783867352416,0.000800491467662299,0.977600976500751,0.993650834671043,"SL1344_1569","cybB"
"citD2",-0.00924366728951051,1.71856325121259,0.000727504265944938,0.978646260108407,0.994503954137941,"SL1344_0060","citD2"
"STnc1340",0.00391519253916313,5.93138802952743,0.000697975326904986,0.979171660582105,0.994828518609507,"STnc1340","STnc1340"
"SL1344_2262",0.00271721655282313,6.16220428948285,0.000678019450052221,0.979385113706469,0.99483607784782,"SL1344_2262","SL1344_2262"
"sciP",0.00357000448488707,4.01950663306758,0.000367893322582106,0.984813980458635,0.994874922081285,"SL1344_0277","sciP"
"SL1344_0286B",0.00236954341141369,5.39826307317408,0.000452948147933107,0.983149961366225,0.994874922081285,"SL1344_0286B","SL1344_0286B"
"cyoD",-0.00193850647139171,8.39202625365768,0.000474585706872387,0.982761720516532,0.994874922081285,"SL1344_0434","cyoD"
"dsbG",0.00184921784638461,5.79933614685525,0.000381029388585634,0.984545275815363,0.994874922081285,"SL1344_0595","dsbG"
"SL1344_0975",0.00594765786749269,2.93005294478631,0.00059182353940552,0.980739728060207,0.994874922081285,"SL1344_0975","SL1344_0975"
"pqiA",-0.00185102210848356,6.4011484472667,0.00048477185822561,0.982568169951591,0.994874922081285,"SL1344_1003","pqiA"
"pyrC",-0.00201993125361671,6.04231454691804,0.000480900473495816,0.982637903168231,0.994874922081285,"SL1344_1100","pyrC"
"ydhI",0.00429985912635584,3.5250695477685,0.000341556356863957,0.985367580189318,0.994874922081285,"SL1344_1375","ydhI"
"clcB",0.00389876143058166,3.94013938963772,0.000438798406974919,0.983415200195606,0.994874922081285,"SL1344_1420","clcB"
"hyaC",-0.00560598379652816,2.15707982572353,0.000284982993397731,0.986634086114573,0.994874922081285,"SL1344_1716","hyaC"
"SL1344_1953",0.0052420417295246,3.65115575481475,0.000494592669123417,0.98239846308075,0.994874922081285,"SL1344_1953","SL1344_1953"
"cpsG",-0.00493846535268577,3.05007844570648,0.000430545465852568,0.983571881078035,0.994874922081285,"SL1344_2081","cpsG"
"SL1344_2134",-0.00305722156065902,3.98000023104647,0.000296946370545413,0.986356452569206,0.994874922081285,"SL1344_2134","SL1344_2134"
"dld",0.00167624871606262,6.42600207213119,0.000339786902367931,0.985405527061763,0.994874922081285,"SL1344_2145","dld"
"elaC",-0.00246894412615906,5.34581072382477,0.000340328889909463,0.985394357474966,0.994874922081285,"SL1344_2282","elaC"
"eutJ",-0.00586619921570323,2.09386569068562,0.000302262626977326,0.986234876127642,0.994874922081285,"SL1344_2425","eutJ"
"SL1344_2581",-0.00950503874039693,1.33061742436851,0.000532651088155886,0.981727746130778,0.994874922081285,"SL1344_2581","SL1344_2581"
"SL1344_2676",0.00452450282799963,3.88187225742116,0.000524467940256654,0.981868622731542,0.994874922081285,"SL1344_2676","SL1344_2676"
"SL1344_2694",0.00631546204624929,2.44023776670812,0.000450063200335358,0.983203699957619,0.994874922081285,"SL1344_2694","SL1344_2694"
"SL1344_2747A",-0.0077706498853282,1.73032525187952,0.000633760734983904,0.980069149420012,0.994874922081285,"SL1344_2747A","SL1344_2747A"
"hydN",-0.0085151302987221,1.99942313389669,0.00062384689063153,0.980225618168714,0.994874922081285,"SL1344_2823","hydN"
"ygbA",0.00740470687262705,2.04352094958862,0.000481697044275629,0.982623532076178,0.994874922081285,"SL1344_2840","ygbA"
"SL1344_2892",-0.00369677634389308,3.68743310421967,0.000311855613931877,0.98601817167607,0.994874922081285,"SL1344_2892","SL1344_2892"
"fba",-0.00138257638091576,10.2064475178506,0.000318422082379516,0.98587175292265,0.994874922081285,"SL1344_3044","fba"
"yqiA",0.00155417673173306,6.99063985948084,0.000290617259853239,0.986502620210105,0.994874922081285,"SL1344_3156","yqiA"
