"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"sdaC",-1.0852762605758,6.67336073392015,87.0684948134447,9.97949802823733e-10,2.29029623595432e-08,"SL1344_2950","sdaC"
"argE",0.845023982733679,6.29644855709713,71.4035600001401,1.01228541472578e-09,2.30581427722206e-08,"SL1344_4070","argE"
"rhlE",-0.781678495318371,7.18375103742129,71.0715236649643,1.06716926430577e-09,2.41941801752702e-08,"SL1344_0796","rhlE"
"glmS",-0.57127460641127,9.61865296557462,70.505476676602,1.16814644785434e-09,2.63597158723767e-08,"SL1344_3828","glmS"
"prfA",-0.592162176554571,7.86757519332834,70.0300157107938,1.26080454744806e-09,2.83182565564032e-08,"SL1344_1704","prfA"
"rfbD",-0.642568375580996,8.19199181401217,69.0698033998836,1.4725705197568e-09,3.29214955551185e-08,"SL1344_2073","rfbD"
"rplA",-0.635278366625597,12.6977689910447,68.7990013198899,1.53889776828238e-09,3.42457941153715e-08,"SL1344_4089","rplA"
"yrbN",-1.26134734889941,6.2320935770021,88.2686083378104,1.63122948259668e-09,3.6133977850731e-08,"SL1344_3253A","yrbN"
"dnaA",-0.62943164834298,8.26032553974813,68.2579993221092,1.68109003852078e-09,3.70684191598942e-08,"SL1344_3805","dnaA"
"SL1344_2269",1.30537707756182,6.51702065962084,97.3422638755095,1.7330791260074e-09,3.80410868158625e-08,"SL1344_2269","SL1344_2269"
"smvA",0.789171726248797,6.70358621243286,67.7169959348159,1.83731100074114e-09,4.01464924098596e-08,"SL1344_1505","smvA"
"flhAa",-0.677570506562936,7.10932255016136,67.5924183088632,1.87542322273404e-09,4.06117432402811e-08,"SL1344_1848","flhAa"
"treF",0.850213487415241,5.89091867916664,67.5927534666014,1.87531956863209e-09,4.06117432402811e-08,"SL1344_3568","treF"
"uspA",0.651920506585922,7.74163042735774,67.3537628084554,1.95079938146717e-09,4.20554027370757e-08,"SL1344_3556","uspA"
"kdpB",2.42203366317346,8.00592090824827,207.001538652828,1.9865158086549e-09,4.26350437333089e-08,"SL1344_0687","kdpB"
"rplL",-0.70412597826647,12.6803856257778,67.0507793575968,2.05115660114962e-09,4.38275894997854e-08,"SL1344_4091","rplL"
"prfC",-0.591376625164797,9.25942015792341,66.4672911011015,2.26019461266711e-09,4.80814087425967e-08,"SL1344_4488","prfC"
"fliH",-0.67225328180081,7.05487543503951,66.2634838518883,2.33844462967302e-09,4.95278470030308e-08,"SL1344_1900","fliH"
"pagK",2.01065703070386,5.25606309706799,104.018888460407,2.35826458683048e-09,4.97295182960891e-08,"SL1344_1799","pagK"
"ramR",0.949449670428981,5.49877026552905,65.9913716902657,2.44743251724332e-09,5.11629940509436e-08,"SL1344_0568","ramR"
"ramA",1.27306765240249,4.38849687818368,65.9933001503046,2.44664141749566e-09,5.11629940509436e-08,"SL1344_0569","ramA"
"dppB",1.05627055973825,4.71988943128099,65.8510601839567,2.50572671690637e-09,5.21558375687105e-08,"SL1344_3595","dppB"
"yhiN",-0.674292218988128,7.56344709186645,65.7852783368722,2.53356255390584e-09,5.25088994541259e-08,"SL1344_3553","yhiN"
"basS",0.844983367889465,7.86231584597413,74.0598989817026,2.6927019263826e-09,5.55686222329127e-08,"SL1344_4228","basS"
"glnQ",-0.709597812180137,7.09836192237886,65.3763262278585,2.71414448997035e-09,5.57727818811355e-08,"SL1344_0803","glnQ"
"alr-a",1.14183587797788,4.61050110297995,65.3472817970238,2.72747918293203e-09,5.58093092134695e-08,"SL1344_1730","alr-a"
"slyA",-0.747567900824634,6.8977795065254,65.3138884039081,2.74289655314985e-09,5.58879639458254e-08,"SL1344_1376","slyA"
"ycfC",-0.658681043598031,6.64580631095386,65.2106876474135,2.79113086590771e-09,5.63948575375243e-08,"SL1344_1171","ycfC"
"rplQ",-0.602978083247017,11.6271466310804,65.2123755774264,2.79033475160485e-09,5.63948575375243e-08,"SL1344_3381","rplQ"
"SL1344_0964",-1.29322073565953,9.13280961504157,115.398118273487,2.81427676355321e-09,5.66255937133268e-08,"SL1344_0964","SL1344_0964"
"dxr",-0.593209461354959,7.57943639055986,65.0157315049475,2.8847247434383e-09,5.78022231786868e-08,"SL1344_0221","dxr"
"SraG",-0.919182349455876,5.83851867249405,64.78548589847,2.99957037533294e-09,5.98550633986891e-08,"SraG","SraG"
"fliI",-0.708507637566569,7.09457471571539,64.727982356089,3.02900400743306e-09,6.01936639995648e-08,"SL1344_1901","fliI"
"efp",-0.556254136169253,10.1282523698364,64.6921608199347,3.04749442861344e-09,6.03129122777635e-08,"SL1344_4271","efp"
"yjcD",-0.763415832608431,6.26727850997603,64.6629128603044,3.06268055741647e-09,6.0366058823527e-08,"SL1344_4204","yjcD"
"ppa",-0.604882215954367,10.253158990441,64.1365535015009,3.35016156546984e-09,6.5763943901032e-08,"SL1344_4347","ppa"
"kefB",0.669903335763903,6.54836467802172,64.0510433429134,3.39950838434863e-09,6.64624533927915e-08,"SL1344_3424","kefB"
"tsf",-0.651762199283358,12.5355549128116,64.0166176210872,3.41959240014965e-09,6.65855310496881e-08,"SL1344_0218","tsf"
"ydcI",1.17737335312932,4.42004798825748,63.8558114566321,3.51508981305522e-09,6.81701554507778e-08,"SL1344_1555","ydcI"
"SL1344_1025",0.919131268911345,6.95191301117402,72.159627515272,3.71777181087811e-09,7.15263747997226e-08,"SL1344_1025","SL1344_1025"
"yjgA",-0.60548414748507,7.92929584491537,63.5419989771242,3.70970281195855e-09,7.15263747997226e-08,"SL1344_4367","yjgA"
"metJ",-0.715162498060931,6.88475344802477,63.4219109510795,3.78717497918692e-09,7.25724919622764e-08,"SL1344_4048","metJ"
"yhfC",-0.817038284147014,6.84576346189607,65.1541607878234,3.8464539802171e-09,7.34170998832743e-08,"SL1344_3440","yhfC"
"SL1344_P1_0055",0.617967772347451,8.63502223539309,63.2475041778612,3.90276349401742e-09,7.41986020181501e-08,"SL1344_P1_0055","SL1344_P1_0055"
"dnaX",-0.628520032226275,9.16342851528272,63.0764983515467,4.01974092269935e-09,7.61228584930007e-08,"SL1344_0477","dnaX"
"thrA",0.616258845164786,8.13392845674251,62.6487220112907,4.32897499996952e-09,8.16586729486438e-08,"SL1344_0002","thrA"
"flhB",-0.718120350861947,6.42487009523612,62.4883171616032,4.45135708948651e-09,8.36404800977835e-08,"SL1344_1849","flhB"
"acnB",0.602838688623628,8.34066046333822,62.4025661575321,4.51828353135536e-09,8.45689580345545e-08,"SL1344_0159","acnB"
"rpsB",-0.649336749362869,12.8546881638993,61.8194243221463,5.00272199854649e-09,9.32746893088069e-08,"SL1344_0217","rpsB"
"lpxA",-0.515555473552907,8.85056500201769,61.0132591754799,5.76524884644428e-09,1.0707841030569e-07,"SL1344_0229","lpxA"
"trmA",-0.61259098715947,7.39945116871759,60.9878683799945,5.79118398721977e-09,1.07147997985764e-07,"SL1344_4078","trmA"
"rnd",-0.803840417228443,5.7516763030491,60.9500754629975,5.83001680337281e-09,1.07454775356822e-07,"SL1344_1745","rnd"
"gyrI",0.893497215452576,5.18866883570894,60.8380499624405,5.94675787973692e-09,1.09189710270911e-07,"SL1344_2037","gyrI"
"glnH",-0.670050494789268,8.25734848672695,61.0185563248737,6.0227656637941e-09,1.10166421933567e-07,"SL1344_0805","glnH"
"ybhF",0.97894294627651,6.39485283380996,70.0749851832132,6.10027590618698e-09,1.11163140947083e-07,"SL1344_0793","ybhF"
"ybiP",-0.694743023435094,6.25695480857088,60.4379783334068,6.38435077493487e-09,1.15902368015641e-07,"SL1344_0809","ybiP"
"truB",-0.528153348884708,8.4674934239483,60.3330187029856,6.50472896516701e-09,1.1764545383068e-07,"SL1344_3257","truB"
"dacD",0.961138967984611,6.41879656209578,67.8144459691455,6.7213833721365e-09,1.21110299641967e-07,"SL1344_2038","dacD"
"glgX",0.780311138609142,5.98172415881459,60.0208521818195,6.87721239721575e-09,1.23457467160427e-07,"SL1344_3504","glgX"
"kdgR",-0.650485898476982,8.18235338710386,59.8830521566375,7.04878390998784e-09,1.26068805560486e-07,"SL1344_1771","kdgR"
"yadR",-0.538734547502496,8.06948955321599,59.6737408471157,7.31814260119584e-09,1.30403360225737e-07,"SL1344_0205","yadR"
"yaoF",1.11043404729316,4.69632891379652,59.3821254910787,7.71178268018231e-09,1.36912494715443e-07,"SL1344_1211","yaoF"
"putA",0.672702893558814,7.03857687959455,59.3175273358118,7.80198614653656e-09,1.37502887232208e-07,"SL1344_1062","putA"
"phoQ",0.622235510864714,8.52216177000647,59.3345307934558,7.77813477325489e-09,1.37502887232208e-07,"SL1344_1168","phoQ"
"pyrH",-0.612245922325761,9.3519175328455,59.1765605063975,8.00274200679054e-09,1.39700417457773e-07,"SL1344_0219","pyrH"
"phoB",0.633600409982963,6.91325906832545,59.1691379681717,8.01346358165317e-09,1.39700417457773e-07,"SL1344_0392","phoB"
"thiI",-0.57596900499617,7.93324238989527,59.1706363014227,8.01129806811742e-09,1.39700417457773e-07,"SL1344_0419","thiI"
"rpsO",-0.766418205530269,10.6695635848161,64.0997118232665,8.56878012533986e-09,1.48844025990166e-07,"SL1344_3256","rpsO"
"otsA",0.998869737059341,4.75722315044434,58.7440104918024,8.65373437409371e-09,1.49246011758923e-07,"SL1344_1862","otsA"
"lysP",-0.587739246268924,7.37873211523188,58.762855794199,8.62423062944894e-09,1.49246011758923e-07,"SL1344_2177","lysP"
"gidA",-0.555500049916357,9.69081840526217,58.6380740467767,8.82159268922609e-09,1.51599541267875e-07,"SL1344_3841","gidA"
"ybgK",0.814926568646325,6.16019925150888,57.9456706976277,1.00074935309612e-08,1.71369454826282e-07,"SL1344_0694","ybgK"
"glnS",-0.543117263977815,9.59411374745644,57.8365709407301,1.02092924272091e-08,1.74207325551212e-07,"SL1344_0668","glnS"
"yjbC",-0.667343694439702,7.51378804329791,57.4547600174115,1.09502309351317e-08,1.86192483048419e-07,"SL1344_4128","yjbC"
"ispH",-0.579696948937853,7.65324025661771,57.3346928257173,1.11948709071231e-08,1.89684321440342e-07,"SL1344_0050","ispH"
"yjgP",-0.524402151755789,7.71629444833365,56.7765596805203,1.24107549624051e-08,2.09550824172918e-07,"SL1344_4409","yjgP"
"yfcF",0.885915931661941,5.29285961914644,56.7418919748813,1.24907649597886e-08,2.09673720967619e-07,"SL1344_2317","yfcF"
"rpsM",-0.638409362364499,12.8231249991796,56.7358035385774,1.25048729837801e-08,2.09673720967619e-07,"SL1344_3385","rpsM"
"cib",0.761118394275876,7.25899058531207,60.353535749071,1.29320480420968e-08,2.16086020744932e-07,"SL1344_P2_0012","cib"
"ygiR",-0.533213142444527,7.92002325961034,56.4337117704525,1.32265680030678e-08,2.20245161678671e-07,"SL1344_3142","ygiR"
"rpsA",-0.586279971559068,13.858925701552,56.3628329047059,1.3402221723462e-08,2.21641536652734e-07,"SL1344_0918","rpsA"
"oppA",0.599825172215555,6.86792739421752,56.3659847469041,1.33943583556876e-08,2.21641536652734e-07,"SL1344_1677","oppA"
"def",-0.558465590460789,7.74444585050207,56.1530843549608,1.39366907666373e-08,2.29693787413282e-07,"SL1344_3373","def"
"infC",-0.757024340326627,13.0496899129041,57.6238086760493,1.41604035615148e-08,2.32553783358507e-07,"SL1344_1268","infC"
"envZ",0.583690495037331,7.09369384607398,56.0504069408507,1.42065367758872e-08,2.32553783358507e-07,"SL1344_3468","envZ"
"yecF",-0.717346720915521,7.24817542120272,56.7300624234143,1.49394951601191e-08,2.4372575043316e-07,"SL1344_1878","yecF"
"ybhS",1.0135697511817,4.9569673800628,55.6250377260492,1.53849879199694e-08,2.49309082770242e-07,"SL1344_0792","ybhS"
"sspB",-0.567304028515803,7.85660957817445,55.6257223618805,1.53830098763981e-08,2.49309082770242e-07,"SL1344_3313","sspB"
"metB",-0.627191067545568,6.70682946342492,55.5298732680788,1.56625816868447e-08,2.52958551724994e-07,"SL1344_4049","metB"
"pez",-0.609602050070395,13.6036950913739,55.1967894705507,1.66768313702656e-08,2.68441395623375e-07,"SL1344_3382","pez"
"yjgQ",-0.572892376600271,7.43451818919541,55.1477465957802,1.68319631748539e-08,2.70038372662358e-07,"SL1344_4410","yjgQ"
"proW",1.07475788460856,5.24856571217282,56.9968848868025,1.77617791592445e-08,2.84012025033084e-07,"SL1344_2795","proW"
"purA",-0.508649587711008,10.1580211551509,54.7586559052724,1.8118401487459e-08,2.88758286412341e-07,"SL1344_4299","purA"
"ybdF",1.05469742766476,4.54619146373771,54.7376528671391,1.81907490097058e-08,2.88957654499569e-07,"SL1344_0567","ybdF"
"acrA",0.627947739264349,9.82176637723004,54.7110011591573,1.82829959576406e-08,2.89470778621137e-07,"SL1344_0469","acrA"
"yeaG",0.953676361926163,4.93538929839162,54.4170304187361,1.93340923449843e-08,3.05112195862514e-07,"SL1344_1220","yeaG"
"fabF",-0.555276898174888,10.5285411406071,54.2535904097474,1.99460660102216e-08,3.11713762988221e-07,"SL1344_1134","fabF"
"dppD",0.926167416552176,4.92833695986395,54.2583937364766,1.99277903495516e-08,3.11713762988221e-07,"SL1344_3593","dppD"
"StyR-3",1.39216971964421,3.98036802409725,54.2623150200245,1.99128838634175e-08,3.11713762988221e-07,"StyR-3","StyR-3"
"lysC",0.74529900671793,6.57885813710152,54.3133315574811,2.04814220031847e-08,3.19047699527029e-07,"SL1344_4156","lysC"
"ipk",-0.583775086902764,8.03305916740152,53.5809695628198,2.26897237188994e-08,3.52310854786384e-07,"SL1344_1707","ipk"
"yieG",-0.631044030463472,6.13012343615881,53.4092077016652,2.34527715687218e-08,3.62991775337685e-07,"SL1344_3818","yieG"
"ndh",-0.531909124417822,7.91561284815671,53.2917863943825,2.39900651023559e-08,3.70121483639861e-07,"SL1344_1148","ndh"
"yraO",0.611610198404087,7.11650588559925,53.1819715969583,2.45043915986343e-08,3.76852570158615e-07,"SL1344_3239","yraO"
"osmE",0.71289304602122,5.9879622268859,52.9424724430689,2.56671625899672e-08,3.93481676656989e-07,"SL1344_1246","osmE"
"SL1344_P1_0072",-0.764815006727443,8.03074649788143,60.6505336393502,2.59773469710486e-08,3.96976609250612e-07,"SL1344_P1_0072","SL1344_P1_0072"
"glmM",-0.501452000754654,7.9554360759686,52.5613369763108,2.76400196367419e-08,4.21052538882733e-07,"SL1344_3265","glmM"
"ybeB",-0.569656698548378,7.21224372433751,52.3739907175924,2.86682364191333e-08,4.35342495811304e-07,"SL1344_0630","ybeB"
"ybgJ",0.83910095981088,5.73717221726963,52.2964104026927,2.91058461947935e-08,4.40602292397046e-07,"SL1344_0693","ybgJ"
"asnCa",-0.531369896403271,10.0100254514987,52.1799779313915,2.9775973098363e-08,4.49338044037485e-07,"SL1344_0937","asnCa"
"trmD",-0.790890332279134,12.6298505278658,57.4345015212912,3.15247699308122e-08,4.72773645949976e-07,"SL1344_2647","trmD"
"parB",0.574041628814996,9.03785242926804,51.8974075703932,3.14713801416121e-08,4.72773645949976e-07,"SL1344_P1_0054","parB"
"engA",-0.521363932707791,8.58985710276949,51.8460039580151,3.17906697990094e-08,4.75285276964137e-07,"SL1344_2481","engA"
"acrB",0.681513424721448,10.6300634520201,53.8527843614962,3.27727159532974e-08,4.88455078205164e-07,"SL1344_0468","acrB"
"gidB",-0.589715073431821,6.8823419218129,51.6431427319497,3.30847021902782e-08,4.91587775005703e-07,"SL1344_3840","gidB"
"rpsG",-0.613438445420999,11.8199568072625,51.0706890806577,3.70472509391628e-08,5.48776609770604e-07,"SL1344_3414","rpsG"
"upp",-0.889223821888319,8.68333510587508,69.0703650027944,3.88707293371094e-08,5.7402676443089e-07,"SL1344_2461","upp"
"srfA",-0.58855094762459,6.87823189927242,50.8027760749284,3.90721625185404e-08,5.75242295128146e-07,"SL1344_1524","srfA"
"adk",-0.490373790861612,9.06902961574543,50.7109513298801,3.97929611091115e-08,5.78795810831022e-07,"SL1344_0481","adk"
"hemA",-0.525156628192933,7.67261313414283,50.717445115422,3.97415255798144e-08,5.78795810831022e-07,"SL1344_1705","hemA"
"ackA",-0.618180756209743,10.4156516694817,50.7245687806361,3.96851821408959e-08,5.78795810831022e-07,"SL1344_2306","ackA"
"folP",-0.645951116361247,7.14531111733437,50.7546113428467,3.94484970910642e-08,5.78795810831022e-07,"SL1344_3266","folP"
"rpoZ",-0.475129256187119,9.07050402945399,50.5360779674105,4.12050112068248e-08,5.97534531885156e-07,"SL1344_3707","rpoZ"
"yecP",-0.531762456860541,7.01859462153244,50.4741578546706,4.17176735779613e-08,6.03157621880165e-07,"SL1344_1841","yecP"
"phnA",-0.844878523961009,5.52128683043296,50.3887295281142,4.24361177312387e-08,6.09892894417118e-07,"SL1344_4226","phnA"
"StyR-29",-0.705008321997607,7.62024142599385,54.0475932283814,4.23127377739081e-08,6.09892894417118e-07,"StyR-29","StyR-29"
"speB",-0.481341811289147,9.14510555554035,50.1885743857138,4.41713632232124e-08,6.32948109806803e-07,"SL1344_3054","speB"
"grxB",0.65918852784559,5.90846055549756,49.9681633659344,4.61697495552877e-08,6.58786241775012e-07,"SL1344_1102","grxB"
"ilvA",0.696303881007502,7.04106802638597,51.1869122140265,4.63837900607795e-08,6.58786241775012e-07,"SL1344_3865","ilvA"
"rarD",-0.800572752682381,5.6927100996545,49.9465334905501,4.63709698913876e-08,6.58786241775012e-07,"SL1344_3909","rarD"
"rpsL",-0.578324454796326,11.5682518315967,49.8380687184208,4.73941465859148e-08,6.71162269394084e-07,"SL1344_3415","rpsL"
"rpsJ",-0.580554829083405,12.061633501116,49.8177283528514,4.75886781046696e-08,6.71946568910671e-07,"SL1344_3408","rpsJ"
"rfaH",-0.51927427704878,7.56584475888978,49.6925275679785,4.88049021398884e-08,6.87110415258079e-07,"SL1344_3931","rfaH"
"rpsK",-0.603139816272651,12.3726003445961,49.3736729394865,5.2053862232371e-08,7.30721223023604e-07,"SL1344_3384","rpsK"
"gatR",-0.688566050383632,6.40017791121495,49.3217852809494,5.26039465412704e-08,7.36302776370419e-07,"SL1344_3235","gatR"
"thrS",-0.610806542151302,11.3509758901746,49.298045369191,5.28576793042467e-08,7.37715992370541e-07,"SL1344_1267","thrS"
"rnfC",-0.558254765150686,8.25858627425199,49.2338943109696,5.35498509042839e-08,7.45222564889876e-07,"SL1344_1389","rnfC"
"yeaZ",-0.563855058068273,6.92823456380563,49.0336971495276,5.57725121411252e-08,7.73923738877855e-07,"SL1344_1749","yeaZ"
"yihI",-0.571905276216901,8.61286078774279,48.9295595053619,5.69672363179109e-08,7.88237203951838e-07,"SL1344_3950","yihI"
"fabZ",-0.540953628431683,8.69007880350233,48.8461410453625,5.79438593976439e-08,7.99459705803493e-07,"SL1344_0228","fabZ"
"dadA",1.22052317760968,4.91943962029301,55.6260219714823,5.81306643350592e-08,7.99752074284903e-07,"SL1344_1731","dadA"
"yihG",-0.604970915390845,6.26848536571223,48.7769428566443,5.87674906221672e-08,8.06216511972856e-07,"SL1344_3946","yihG"
"dniR",-0.564446471939692,9.4550266576975,48.7594412389047,5.89777674818846e-08,8.0680917611904e-07,"SL1344_0255","dniR"
"mipA",-0.481302835880204,9.18656685097466,48.6948470588106,5.97607910776102e-08,8.15211469247965e-07,"SL1344_1221","mipA"
"proP",0.546338898863548,8.24196546299873,48.3967863254194,6.35196763564117e-08,8.64046527112992e-07,"SL1344_4227","proP"
"ugpB",0.818405515638711,5.16825555086953,48.2344727729044,6.5671528586511e-08,8.90808459393993e-07,"SL1344_3523","ugpB"
"gdhA",0.721015777498604,6.15226013905019,48.1805405289386,6.64035568090939e-08,8.98215058350461e-07,"SL1344_1234","gdhA"
"aroK",-0.507765661448909,9.72997666241213,47.9816923557634,6.9178320377252e-08,9.33134382965782e-07,"SL1344_3454","aroK"
"rplC",-0.569295886786238,12.9045957288062,47.9529573097071,6.95893693886552e-08,9.36064247291967e-07,"SL1344_3407","rplC"
"fabI",-0.469411518399615,9.59311944039503,47.7087647381346,7.31889865238375e-08,9.81748933121143e-07,"SL1344_1631","fabI"
"yciH",-0.79328923749838,5.46088412904394,47.4948809273475,7.65044113998894e-08,1.02337895470932e-06,"SL1344_1638","yciH"
"hutI",0.763545656798197,5.65572601106736,47.4352873369097,7.74563242081128e-08,1.03025114923811e-06,"SL1344_0764","hutI"
"yggG",-0.752971232202308,6.08497902975341,47.4227494579727,7.76581938957694e-08,1.03025114923811e-06,"SL1344_3053","yggG"
"fmu",-0.555105084865521,6.81665004009162,47.4255143682095,7.76136286974402e-08,1.03025114923811e-06,"SL1344_3375","fmu"
"tsx",-0.636467303074616,6.40263641049281,47.408412027812,7.78897227907368e-08,1.03049170234649e-06,"SL1344_0407","tsx"
"glgP",0.565853638228044,7.21609545278697,47.2588975115882,8.03483237144265e-08,1.06011490496439e-06,"SL1344_3501","glgP"
