"","logFC","logCPM","F","PValue","FDR","genes"
"dsbB",-0.602059218641077,6.40955678206791,22.6749313161957,8.70423931182463e-05,0.000257349667183959,"dsbB"
"ribF",-0.426239759730081,8.5453006599368,22.6392817608306,8.78521194482299e-05,0.000259585034679956,"ribF"
"SL1344_4445A",-1.23719615791497,2.48748644224479,22.6236014898891,8.82108719315273e-05,0.000260485950874724,"SL1344_4445A"
"fucR",-0.511523129469036,5.13056295383635,22.5722261878804,8.93975393199668e-05,0.000263829101702672,"fucR"
"SL1344_1607",0.624801351105836,4.18917740681746,22.5681380536345,8.94927123127969e-05,0.000263948932595731,"SL1344_1607"
"eutH",0.740085826405004,3.44084068490096,22.5583061830796,8.97220540365528e-05,0.000264464092245464,"eutH"
"ydiF",0.594628422684207,4.70768238950091,22.5551853024219,8.97949867973942e-05,0.000264517875236904,"ydiF"
"sciJ",0.969628662812974,3.18164543218258,22.5495529524787,8.99267745282164e-05,0.000264744862077287,"sciJ"
"ileS",-0.489895204849597,10.552456162995,22.5109441821577,9.08358561941483e-05,0.000267219409663266,"ileS"
"yhiI",-0.632407452964011,4.56472828874674,22.509172919494,9.08778021286071e-05,0.000267219409663266,"yhiI"
"orgA",-0.933070883704941,6.01644962245722,25.8571858651467,9.12450190296284e-05,0.000268136182895694,"orgA"
"gmm",0.948042310680217,2.30385869642954,22.4695359056637,9.18220094573168e-05,0.000269504283825874,"gmm"
"SL1344_4094",-0.921059891991468,4.10694460964821,22.704353655578,9.17887773016195e-05,0.000269504283825874,"SL1344_4094"
"SL1344_1738",1.04273442207907,2.56206729203816,22.4667991587476,9.18875962764821e-05,0.000269533234196085,"SL1344_1738"
"vgrS",0.475579425375222,5.4738555181851,22.4042992761301,9.33994174975463e-05,0.000273801807536746,"vgrS"
"ttrS",0.540361415259425,5.2758696130696,22.3949636110295,9.36275594354542e-05,0.000274304364015319,"ttrS"
"yafB",0.696564818882251,5.14225220234979,22.5616841045325,9.52922108942503e-05,0.000279012363253928,"yafB"
"SL1344_3130",-0.884142049235216,5.18934764061074,23.7485473933717,9.54032174232238e-05,0.00027916839847316,"SL1344_3130"
"yhiR",-0.559245542569635,7.2214241330229,22.2566318199247,9.70802767299702e-05,0.000283904049904997,"yhiR"
"torC",0.663341657552362,4.29470423095219,22.185497180311,9.89096525347459e-05,0.000289079147619677,"torC"
"SL1344_1583",-0.787571145938618,4.60204123478595,22.1757106830731,9.91642617143394e-05,0.000289648269270688,"SL1344_1583"
"SL1344_P2_0050",0.570799708577345,6.1280605880747,22.1702273051153,9.93072317842778e-05,0.00028989081481023,"SL1344_P2_0050"
"hisG",-0.846207280612544,7.73255407462614,25.2723089595039,0.000100882306760103,0.000294311048129443,"hisG"
"SL1344_2685",1.21136816876844,1.97151326296917,22.0543435149049,0.000102381915352489,0.000298505921977089,"SL1344_2685"
"MicF",1.53156109749296,1.13171785182673,22.0459970582116,0.000102607343017269,0.000298982962755742,"MicF"
"yhbJ",0.40570887157335,7.71909571393572,22.0220402619226,0.000103257400051889,0.000300695992806135,"yhbJ"
"aroG",0.490431634124433,7.68233507613487,21.9985846396914,0.000103898212941724,0.000302380057761204,"aroG"
"pncB",-0.510812996983479,7.82377426655947,21.9773060915729,0.000104483301994521,0.000303900019090499,"pncB"
"div",-0.554476441863757,6.05760363373253,21.9682303638944,0.000104733946864299,0.000304445974148207,"div"
"treR",-0.742586205724149,3.89602502241444,21.9495350809139,0.000105252325282862,0.000305769067503424,"treR"
"pepT",0.506779772118188,5.18571564378097,21.9009891223262,0.000106611513404704,0.000309531746901891,"pepT"
"bioA",-0.563374124455166,8.06468597794837,21.8781825748868,0.00010725665114071,0.0003112180093387,"bioA"
"ycdW",-0.527988117277401,7.77401826884379,21.8757555496886,0.00010732555568466,0.00031123124271385,"ycdW"
"ompW",0.735279625839295,4.5859255563938,21.8435004406007,0.000108245895649928,0.000313712041497126,"ompW"
"ygeD",0.589252382934309,5.6865744743901,21.8383351018709,0.000108394077197108,0.000313953384073301,"ygeD"
"malF",0.635860071165115,4.26778782444402,21.8173796571238,0.000108997514209251,0.000315512253878004,"malF"
"nrdF",-1.07054112403962,5.75189455900501,26.6265961590394,0.000109274571031068,0.000316125059854829,"nrdF"
"gcl",0.567038876758213,4.88336841684353,21.7110886229472,0.000112115266857743,0.000324149160664019,"gcl"
"phd",-0.880083933871624,3.45322890715738,21.6590554992239,0.000113676875369478,0.000328467769511449,"phd"
"iscS",-0.68871083628409,10.5912761811019,22.0892743531983,0.000115070721670471,0.000332296764608997,"iscS"
"narW",0.932797258983418,2.73916082652845,21.536584680399,0.000117446923889467,0.000338956307191738,"narW"
"SL1344_4258",-0.679782699348324,4.91261162166271,21.5094436198054,0.000118300748259275,0.000341216886899294,"SL1344_4258"
"SL1344_0672",0.707221409830498,3.78126599350448,21.5059794528898,0.00011841021314208,0.000341329082817785,"SL1344_0672"
"prlC",0.477557861905003,8.79258232792224,21.4966703139188,0.000118704922309817,0.000341974811919348,"prlC"
"kefC",0.556758776901505,5.70130144973821,21.4667239519326,0.000119658406576176,0.000344516495600573,"kefC"
"uvrD",-0.500099549584915,8.23083178745538,21.4480498318489,0.000120257213651524,0.00034603458800263,"uvrD"
"yqjI",-0.623028338994473,6.01465615847559,21.4285872373964,0.000120884785325247,0.000347633594897873,"yqjI"
"SL1344_1545",0.788205843225921,3.40043207543829,21.4219413248366,0.000121099900556557,0.000347838609852772,"SL1344_1545"
"murA",-0.515958815540236,9.4204877521876,21.4238886635192,0.00012103682577318,0.000347838609852772,"murA"
"yiaF",-0.454769362584886,8.46139151275043,21.3885235852213,0.000122187916535951,0.000350755461296378,"yiaF"
"SL1344_1554",0.74529450032023,4.21871894919697,21.3661901678151,0.000122920992244357,0.000352650557227732,"SL1344_1554"
"SL1344_0014",0.559488114083909,5.55927267816653,21.3096085229986,0.00012479980603972,0.000357616505814054,"SL1344_0014"
"sotB",-0.639124427604678,5.4864942755399,21.3105322796637,0.000124768881958756,0.000357616505814054,"sotB"
"yjjY",-0.618286022433773,7.78406599935048,21.6477830553297,0.000125075221062174,0.000358193513485931,"yjjY"
"SL1344_0696",1.00661302426324,2.99549737027783,21.2872894293469,0.000125549517485824,0.000359339062768599,"SL1344_0696"
"amiA",-0.510016460558569,6.49733207986898,21.2533388432009,0.000126699376915902,0.000362415663005452,"amiA"
"ybeX",0.467525340076482,8.38537083775488,21.2465337125901,0.000126931236854324,0.000362864298264991,"ybeX"
"ycgL",-0.440441515942873,6.07511243246004,21.242354176733,0.00012707386870952,0.000362976415155796,"ycgL"
"yhcH",0.650186833309529,3.9803430316201,21.2409877095145,0.000127120539027066,0.000362976415155796,"yhcH"
"mdlB",0.461544095245902,6.60493296583821,21.2217871814096,0.000127778295227946,0.000364639300305355,"mdlB"
"SL1344_2784",0.662595749389633,4.13572354350898,21.2157629846646,0.000127985431913177,0.000365015055521247,"SL1344_2784"
"SL1344_3250",1.12022508827164,2.34926233967658,21.2119340539306,0.00012811727673197,0.000365175761669145,"SL1344_3250"
"stdC",0.99831885038596,2.62529628058383,21.1599078599044,0.000129923502404315,0.000370105995953869,"stdC"
"ampD",0.484402556575888,5.53479678413244,21.1461277687304,0.000130406555659843,0.000371214559927848,"ampD"
"iagB",-0.996247584187221,4.14639457295412,22.1492920815779,0.000130466146759839,0.000371214559927848,"iagB"
"fdnG",-0.462312345843074,7.33521105392951,21.127745005276,0.000131054006222678,0.000372667976542676,"fdnG"
"sugE",0.715745960052925,4.39252705768959,21.1000167599716,0.000132037254458324,0.000375243360643309,"sugE"
"tctE",0.571683581447906,4.38315785488827,21.0847408561866,0.00013258237704521,0.00037657131988707,"tctE"
"yccX",0.925755802880114,2.64781362454167,21.0755478292879,0.000132911614646454,0.000377284906129634,"yccX"
"ydfI",0.572629936905163,5.43959325425095,21.0717757656207,0.000133046964760491,0.000377447606185627,"ydfI"
"yqjF",0.818052207150696,3.35454485510937,20.9948103298126,0.000135841758824248,0.000385150402950109,"yqjF"
"yfaZ",-0.768701052669379,6.42124979570064,22.6736656046561,0.000137012416083346,0.000388241978087374,"yfaZ"
"mpl",-0.546584790687344,8.18139471639129,20.9407649355201,0.000137842536571224,0.000390365544142278,"mpl"
"SL1344_4376",0.736432440573667,4.00929038253648,20.922436570884,0.000138528341863682,0.000392078168282406,"SL1344_4376"
"cpsG",0.840276199811588,3.5306836782762,20.9109323399699,0.00013896070510122,0.000393071889224912,"cpsG"
"ytfB",0.484719845011313,5.74756794676043,20.8996696035125,0.000139385419076975,0.000394042824123512,"ytfB"
"hisF",-0.599419038330052,7.45967999909846,21.1006499029878,0.000139660810476046,0.000394590736140558,"hisF"
"icdA",0.492968218260204,9.29433264117553,20.8878715517739,0.000139831839137508,0.000394843319269191,"icdA"
"SL1344_2513",0.62778823049637,4.52487782280354,20.8743666484267,0.000140344759778424,0.000396060445185669,"SL1344_2513"
"map",-0.41055290791215,8.40107205225694,20.8496420192655,0.000141289137400762,0.000398493036505823,"map"
"dsbA",-0.502503573787434,8.88115096891985,20.8342361732982,0.000141881081487333,0.000399929365474493,"dsbA"
"priA",-0.492634468549143,7.16856044083708,20.8228331198268,0.000142320967650982,0.000400935655519977,"priA"
"yrbI",-0.437572858706574,7.32172121051113,20.7730989846814,0.000144256996831999,0.000406153139508952,"yrbI"
"ycbB",0.437615548937331,7.25570961102889,20.7130196404199,0.000146634157266033,0.000412605828211635,"ycbB"
"apbA",0.452887691389877,6.6690347950555,20.6942916783435,0.000147383880269278,0.000414474319106102,"apbA"
"scsA",0.813912168483651,4.36984046716225,21.1285695548205,0.00014763756953324,0.000414946498449901,"scsA"
"yggJ",-0.438404762397572,7.3329135666354,20.6571972749706,0.000148881231775956,0.00041819890714303,"yggJ"
"cbpA",0.443932683989148,6.34842164162476,20.6327072666172,0.000149878888436314,0.00042075692592365,"cbpA"
"SL1344_0984",0.64082957382531,3.67069736934079,20.6139222708341,0.000150649082395131,0.000422673788599331,"SL1344_0984"
"wcaF",1.07612392119237,1.94669125243656,20.6040270631646,0.000151056526632373,0.00042341989323239,"wcaF"
"setB",-0.744611538379848,4.16264154460098,20.6032133890228,0.000151090083878252,0.00042341989323239,"setB"
"traO",0.815396359352876,3.83175179327632,20.5824690583112,0.000151948367297904,0.000425578606033562,"traO"
"sopA",0.578066300808298,6.14872073569327,20.5830936765918,0.000152100516772421,0.000425758217377431,"sopA"
"znuA",-0.49150959832158,7.16820756310628,20.5522204126481,0.000153209435882601,0.000428614251801122,"znuA"
"nei",-0.51592594706083,5.57856442958133,20.5265237806721,0.000154289705477588,0.000431386881731267,"nei"
"SL1344_3500",-0.54130131679169,6.46514105052322,20.5238945562348,0.000154400704237969,0.000431447837318923,"SL1344_3500"
"uvrA",-0.477275253002692,7.86479230126227,20.5123192838975,0.000154890418418827,0.000432566370607313,"uvrA"
"SL1344_P1_0008",-0.432084649024979,7.87238940315659,20.4392616365951,0.000158020645261847,0.000441053584034366,"SL1344_P1_0008"
"cytR",0.594011971722349,7.01986046208201,20.8505550236752,0.00015885692331567,0.000443132028879985,"cytR"
"SL1344_3765",0.928279998867769,2.89933991058637,20.3933859735008,0.000160021479564465,0.000446123283373669,"SL1344_3765"
"gtrAb",-0.975931388363888,3.25955294424934,20.3849904499655,0.000160390628449138,0.000446894855880461,"gtrAb"
"hfq",-0.588274702008825,10.0014530565547,20.3605341386387,0.000161471272801057,0.000449646831628505,"hfq"
"spvC",1.13618773752139,2.24573522666857,20.3320260250774,0.000162740993175008,0.000452921854998569,"spvC"
"SL1344_0834",0.566858867779018,5.21839240868488,20.3248088393251,0.000163064164468203,0.00045356030105388,"SL1344_0834"
"SL1344_2412",-0.483188839603216,6.2129772305419,20.316495733363,0.000163437277128592,0.000454336844523562,"SL1344_2412"
"ccmC1",1.17131757086029,1.35440641302257,20.2744499974162,0.000165338721895857,0.000459358643199459,"ccmC1"
"gabP",0.781010293322015,3.38812629748331,20.2346142090814,0.000167162516295335,0.000464159065051972,"gabP"
"SL1344_1596",-0.672630043087128,4.39566100642103,20.2107551291204,0.000168265357354729,0.000466685512342216,"SL1344_1596"
"SL1344_1830",0.80592786189181,3.40642015437206,20.2118205255194,0.000168215942394998,0.000466685512342216,"SL1344_1830"
"hutH",0.660854232694157,4.54285848669346,20.1968974878746,0.000168909544352681,0.000468203705463564,"hutH"
"yihV",0.681596890257926,3.60106397693262,20.1819396666348,0.00016960789635202,0.000469870214578877,"yihV"
"glpA",0.62469628157142,4.40518027371349,20.1689161200425,0.000170218507466048,0.000471291883579435,"glpA"
"rfaE",-0.462374905740065,8.21883563809061,20.1279341235672,0.000172155661256086,0.000476382685066182,"rfaE"
"metF",-0.640895544210981,4.81141550886981,20.1021419426583,0.000173387145206774,0.000479516078539261,"metF"
"gcvA",-0.467339559052727,6.66884544869777,20.0987637294387,0.000173549153575141,0.00047968986048169,"gcvA"
"yajB",-0.505441315055024,6.76023812273253,20.0832337348442,0.000174296051252512,0.00048147915471639,"yajB"
"rnk",-0.471893599986049,5.9034742269227,20.0232640677507,0.00017721332861432,0.000489258487732573,"rnk"
"siiC",-1.65339724592991,5.80767232167565,29.3489202537069,0.000180176149314865,0.000497154611657731,"siiC"
"phoL",0.478722771922727,8.90774406240701,19.9564371625721,0.00018052710670461,0.000497839005205358,"phoL"
"yjeP",0.405946922763582,7.69458836671429,19.9529996515905,0.000180699383571253,0.000498030152896953,"yjeP"
"hisI",-0.595516647286651,6.82236333920152,20.0716598994412,0.000183508073947238,0.000505483231026646,"hisI"
"ybiI",0.679809593579742,3.54993598915277,19.8819972136015,0.000184298227594297,0.000507370817799441,"ybiI"
"sbcD",-0.427653419360382,6.20030877571058,19.8715295537419,0.000184835378375733,0.000508560139478623,"sbcD"
"hslR",-0.468365427886205,7.1464588162068,19.8496749934061,0.000185962367426142,0.000511370080295765,"hslR"
"SL1344_0326",0.723411020497129,4.18772769274306,19.8441691520485,0.000186247472216523,0.000511572415168269,"SL1344_0326"
"hisH",-0.812869701382212,6.77146018514401,22.3519899820418,0.000186172880067741,0.000511572415168269,"hisH"
"tyrP",-0.516878098306714,5.87236207299969,19.8340802666674,0.000186771136146081,0.000512719628569009,"tyrP"
"fadB",0.614432867929478,4.19888477110673,19.7998433963747,0.000188560217228854,0.000517337362867821,"fadB"
"SL1344_2220",1.46432041743438,0.937285448037385,19.7931490865248,0.000188912216527823,0.000518009292145736,"SL1344_2220"
"SL1344_1756",0.623080533723378,3.99641700831618,19.7828999016751,0.000189452528217381,0.000519196532004234,"SL1344_1756"
"deoB",-0.610777294933983,9.2609332446744,20.1193318953461,0.000190936491367921,0.000522967049120403,"deoB"
"yhcG",0.68497168166793,3.53689536592747,19.7438317762712,0.000191527625570394,0.000524289261394451,"yhcG"
"SL1344_2311",0.935317564410861,3.14657660765417,19.7208061768546,0.000192762237239025,0.000527370442039121,"SL1344_2311"
"StyR-126",-0.991948743994258,4.56405489034195,21.7024637436367,0.000193632424763914,0.000529451689419474,"StyR-126"
"SL1344_4377",0.6475805783443,3.82515782281244,19.6504728058937,0.000196587555523087,0.000537228252014222,"SL1344_4377"
"mod",-0.447986533478203,8.22044657436901,19.6310363739753,0.00019765922902302,0.000539547229562273,"mod"
"ygbI",-0.538440689678396,5.30434026886311,19.6316502308002,0.000197625285227012,0.000539547229562273,"ygbI"
"sdhA",0.941132579664763,7.48247326928303,25.0774337611828,0.000199087703499986,0.000543140001031829,"sdhA"
"SL1344_2668",0.592964849410753,4.30332225747752,19.594959635927,0.000199665347924936,0.000544408843242907,"SL1344_2668"
"SL1344_P2_0069",1.31244586705507,1.61163976913626,19.5886791199033,0.000200016854485963,0.000545060014168228,"SL1344_P2_0069"
"yeiH",-0.56555978094742,4.52230028909019,19.5852508451215,0.000200209012373862,0.000545276459939398,"yeiH"
"yhhS",0.635778617269602,5.7230350724338,19.9822441679103,0.00020036418488696,0.000545391987787409,"yhhS"
"SL1344_3740",0.513954128905722,4.56324115195771,19.5444374555028,0.000202512184450772,0.000550928816753871,"SL1344_3740"
"cyoA",-0.506748357499823,10.7679983004911,19.5195962948741,0.000203928163773294,0.000554469099590456,"cyoA"
"rcsB",-0.428820597478253,8.24633591008072,19.5144521215267,0.00020422273716964,0.000554958078477274,"rcsB"
"yigF",-0.79132649123347,3.49540089875206,19.5014103203435,0.000204971640029947,0.000556680417083018,"yigF"
"SL1344_4417",-0.945524837682764,2.18140662187372,19.4784349726306,0.000206298262517219,0.000559968965093036,"SL1344_4417"
"ycaD",-0.653643905053346,5.00321323809487,19.4579584433885,0.000207488501909686,0.000562883838327062,"ycaD"
"ycaJ",0.435083229636869,7.22437099366619,19.4368788092753,0.00020872163320582,0.000565911737565331,"ycaJ"
"sbcB",-0.432365184929149,6.33082778683717,19.3862379906744,0.000211716875944324,0.00057343841732875,"sbcB"
"yfeJ",-0.597271936144119,4.86925966184831,19.3859380491699,0.00021173475570584,0.00057343841732875,"yfeJ"
"ygdL",-0.452599398724312,7.23358658588517,19.3682850176794,0.000212789976477491,0.000575973763974048,"ygdL"
"lipB",-0.398072910707056,6.29029952259799,19.3402288486633,0.000214478882538014,0.000580220556396182,"lipB"
"yfbQ",-0.548018300416323,7.20493997201529,19.3083144652935,0.000216417853384243,0.000585138712587804,"yfbQ"
"htrB",-0.428568374755473,6.71455742068609,19.2674343728364,0.000218929544906153,0.000591598999279923,"htrB"
"yohM",-0.573618160319264,4.3254996210063,19.2614893270347,0.00021929745409506,0.000592262303438195,"yohM"
"ybdM",0.520854373782024,4.82188993150919,19.2373394533165,0.000220798923934022,0.000595984595462536,"ybdM"
"SL1344_2468",0.916038555391256,2.8251172732276,19.2029778104253,0.000222954668329105,0.000601467780651355,"SL1344_2468"
"ldhA",-0.606221199125821,7.58883126446714,19.6237101077242,0.000224291298572384,0.000604736349606813,"ldhA"
"yccD",0.577215208625223,4.33556812057213,19.1751045156028,0.000224720235171534,0.000605555307813208,"yccD"
"murB",-0.460621042537382,6.88554784037305,19.0687425321037,0.000231599073194851,0.000623744274523105,"murB"
"fba",-0.475401692953686,10.2185001980748,19.0536336251825,0.000232594731973167,0.000626077194520984,"fba"
"rfaI",-0.671330458166516,7.46814504944215,20.1497122466763,0.000233850769522347,0.000629107993425803,"rfaI"
"moeA",-0.433541726054929,6.44560813861887,19.0290520827316,0.000234224626817269,0.000629763490781061,"moeA"
"exbD",-1.00820631074143,6.49968721704825,23.474109883313,0.000234889638730593,0.000631200656966598,"exbD"
"pal",-0.468700193954621,10.0310727609168,19.0082911810489,0.000235610906479678,0.000632787315181678,"pal"
"sinH",0.685653216486571,3.7368476630094,19.0023893975124,0.000236006622983267,0.000633498354811355,"sinH"
"yqiA",-0.441449933467306,7.16121403238657,18.9989129729482,0.0002362400579286,0.000633773244703626,"yqiA"
