"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"yjiJ",-0.123034547238619,3.78291493242896,0.371372828914983,0.546480577644218,0.840772746337875,"SL1344_4446","yjiJ"
"SL1344_P1_0073A",-0.139143223893936,3.24527563735781,0.37017456411893,0.547124843828916,0.840772746337875,"SL1344_P1_0073A","SL1344_P1_0073A"
"yaeA",0.166070004743049,3.11264192710966,0.370114738503081,0.547274503164752,0.840772746337875,"SL1344_P2_0007","yaeA"
"SL1344_P2_0069",0.266641824150471,0.915604330670544,0.373087625172585,0.545561077959137,0.840772746337875,"SL1344_P2_0069","SL1344_P2_0069"
"pilS",-0.183687588808419,2.93263237343411,0.37119385136428,0.547025707443712,0.840772746337875,"SL1344_P2_0088","pilS"
"STnc1040",0.10496263458814,4.00322223431359,0.368964645051464,0.547776834914571,0.841085639364853,"STnc1040","STnc1040"
"SL1344_1732",0.122110058060642,4.19391680067838,0.369291349444697,0.548333439009915,0.841125043889543,"SL1344_1732","SL1344_1732"
"SL1344_1963",0.128851126478773,3.30625864218253,0.368050689452616,0.54827031567104,0.841125043889543,"SL1344_1963","SL1344_1963"
"SL1344_2490",0.178984470399344,2.18508225524883,0.367305294218467,0.548673408211236,0.841125043889543,"SL1344_2490","SL1344_2490"
"plsB",-0.0440418567160651,9.16817622179948,0.367491943027669,0.548572420113495,0.841125043889543,"SL1344_4172","plsB"
"hsdS",0.0592265378841047,7.16761012824751,0.368373384539873,0.548327902019879,0.841125043889543,"SL1344_4455","hsdS"
"bcfD",0.0886255064621225,4.48973875068929,0.362989202233915,0.55101856095458,0.841193093661796,"SL1344_0024","bcfD"
"SL1344_0030",0.179309482847779,2.17997816090257,0.363644831282154,0.550661096825436,0.841193093661796,"SL1344_0030","SL1344_0030"
"yadH",0.0681745379704832,5.44732890686357,0.36185334950847,0.551638902281191,0.841193093661796,"SL1344_0174","yadH"
"btuF",0.0578038066475282,5.65982928576357,0.362332549798085,0.551377026640663,0.841193093661796,"SL1344_0207","btuF"
"SL1344_0619",0.0963567552436643,4.13312961862042,0.36382338696286,0.5505638206616,0.841193093661796,"SL1344_0619","SL1344_0619"
"ybgI",-0.0594211620834886,6.98700038197217,0.36302867850521,0.551113167184555,0.841193093661796,"SL1344_0692","ybgI"
"uvrB",-0.0439503211489266,7.97211508667258,0.361826608456056,0.551653522849357,0.841193093661796,"SL1344_0775","uvrB"
"sopD2",0.09446834613001,4.67926511393481,0.361779772824059,0.551679131834108,0.841193093661796,"SL1344_0909","sopD2"
"rfbU",0.124203542750621,7.61740576067314,0.379690492832973,0.549433159615085,0.841193093661796,"SL1344_2063","rfbU"
"SL1344_2258",-0.114330143532773,3.63978177666223,0.365748478925453,0.549517114215899,0.841193093661796,"SL1344_2258","SL1344_2258"
"SL1344_2594",0.0524751812780891,9.86639671556265,0.36283271824996,0.551220050669062,0.841193093661796,"SL1344_2594","SL1344_2594"
"ygfB",-0.048444141699213,7.28452956479151,0.363797851398569,0.550577730292735,0.841193093661796,"SL1344_3035","ygfB"
"SL1344_3597",-0.128061730552633,3.47788119827427,0.361977769108868,0.551570886063657,0.841193093661796,"SL1344_3597","SL1344_3597"
"sadA",0.0620899118381899,5.88037321153891,0.365702423364336,0.549542111251762,0.841193093661796,"SL1344_3656","sadA"
"rhtC",0.0934380041499553,4.51518044182303,0.365395723636984,0.549708630186013,0.841193093661796,"SL1344_3913","rhtC"
"SL1344_P1_0030",0.193039156134511,1.86176386381442,0.362241209148105,0.551426924613707,0.841193093661796,"SL1344_P1_0030","SL1344_P1_0030"
"StyR-44d",0.123200688454235,6.92387695266942,0.376437830415507,0.550751464962326,0.841193093661796,"StyR-44d","StyR-44d"
"sspH2",0.0644090299337253,5.84176262484123,0.35976904278259,0.552780712611187,0.842606711237191,"SL1344_2217","sspH2"
"ligT",0.079857946736355,4.81109380448809,0.358801269154998,0.553312409154364,0.842676585512123,"SL1344_0189","ligT"
"yajG",-0.0452388454025535,7.71528590725874,0.358732801161966,0.553350062675283,0.842676585512123,"SL1344_0439","yajG"
"SL1344_3498",-0.13505110037752,3.4580178363119,0.359029814661286,0.553186757576632,0.842676585512123,"SL1344_3498","SL1344_3498"
"sdaA",-0.0733668658096625,8.2334710399216,0.363893783652661,0.554133655129644,0.843603852654807,"SL1344_1755","sdaA"
"yehS",-0.0604858004689419,5.61978385726966,0.355964788035871,0.554876437729195,0.844468426660663,"SL1344_2135","yehS"
"acrR",0.0628843102884531,6.46433678190133,0.355624323654187,0.555107135022002,0.844553356969518,"SL1344_0470","acrR"
"grpE",0.0485560276839649,9.87316236474033,0.354902639787563,0.555464289977185,0.844830568913332,"SL1344_2654","grpE"
"sipA",-0.0949215211937249,7.50634289524286,0.364632597849128,0.555679394074034,0.84485658326879,"SL1344_2861","sipA"
"smp",-0.0673181751345977,5.30177593297065,0.354240604654713,0.55583130359183,0.84485658326879,"SL1344_4504","smp"
"ftsL",0.0504769837407918,6.74813576230315,0.353193165313529,0.55641292909881,0.845474523164932,"SL1344_0121","ftsL"
"SL1344_1424",-0.156741616206422,2.55659534388457,0.352839653843514,0.556609492870151,0.845507153529399,"SL1344_1424","SL1344_1424"
"ydhF",-0.0652482059466976,5.49359168644623,0.352104207608149,0.55701885407904,0.845606487060762,"SL1344_1371","ydhF"
"STnc1270",0.0793775211696496,5.35628617227005,0.352123286949217,0.557025105682395,0.845606487060762,"STnc1270","STnc1270"
"gapA",-0.0450174058311141,11.4826805568885,0.351234963825965,0.55750343900113,0.845998214447988,"SL1344_1225","gapA"
"xthA",0.0469579390962803,6.95399327674437,0.350061160154619,0.558159103589002,0.845998214447988,"SL1344_1237","xthA"
"yghJ",0.0952003548061535,4.12440905079528,0.350733367493299,0.557783438977925,0.845998214447988,"SL1344_2920","yghJ"
"SL1344_4424",0.051978370782084,7.98423647735706,0.350766800592352,0.557843026198645,0.845998214447988,"SL1344_4424","SL1344_4424"
"DsrA",0.272190688827929,0.798022880803502,0.350125646263702,0.558123044162246,0.845998214447988,"DsrA","DsrA"
"iagB",0.107320374629733,3.97805637776096,0.349590613947219,0.558422360742467,0.846131653600682,"SL1344_2857","iagB"
"himD",-0.0397508916976192,8.04031448525192,0.347285429419527,0.559715528463211,0.846913766739961,"SL1344_0919","himD"
"cobB",-0.0457410993500862,6.75115177446328,0.348206275889748,0.559198254267445,0.846913766739961,"SL1344_1158","cobB"
"yejE",0.107716603455352,4.13923728356563,0.347107764127981,0.559815436619167,0.846913766739961,"SL1344_2195","yejE"
"fba",0.045659815107875,10.2064475178506,0.34771299965866,0.559475230747374,0.846913766739961,"SL1344_3044","fba"
"rfaP",0.054981470491335,6.80911274229618,0.347548249911618,0.559567797644602,0.846913766739961,"SL1344_3687","rfaP"
"SL1344_2327",0.107758189495428,3.71497345366536,0.345003366952472,0.561001462574785,0.847380689012711,"SL1344_2327","SL1344_2327"
"invC",-0.100252932581096,6.23693990234833,0.35348971541429,0.560478666195728,0.847380689012711,"SL1344_2873","invC"
"yhbS",0.0658760226583717,5.44334304198286,0.345537955855966,0.560699708788638,0.847380689012711,"SL1344_3245","yhbS"
"atpG",-0.0520708711071384,10.8179206472616,0.346241389812588,0.560313431347577,0.847380689012711,"SL1344_3833","atpG"
"ycgC",-0.229462899414828,1.61671565526407,0.345078974711414,0.560958765874244,0.847380689012711,"SL1344_P2_0033","ycgC"
"folE",-0.0517569322011979,6.88197664101558,0.344439368431673,0.561320159697838,0.847596951588762,"SL1344_2170","folE"
"sufB",0.0718795936684796,7.28484177959454,0.347279007119003,0.562348990918565,0.848089718034276,"SL1344_1304","sufB"
"SL1344_1607",-0.106616447393226,3.68741502263966,0.343530249343551,0.561834616156554,0.848089718034276,"SL1344_1607","SL1344_1607"
"purF",-0.0464294938278471,7.04022394388216,0.342703695699593,0.562303148532103,0.848089718034276,"SL1344_2331","purF"
"yjfC",0.105200541669219,3.68629457163753,0.342895765682492,0.562194205592327,0.848089718034276,"SL1344_4309","yjfC"
"maeB",-0.0496631842851636,7.10739216502355,0.340013196720387,0.563833557930922,0.849372747854913,"SL1344_2435","maeB"
"yhjU",0.0546696887982682,5.93096194517224,0.340503372376642,0.563554129789433,0.849372747854913,"SL1344_3589","yhjU"
"SL1344_3920",0.0900062079633959,4.33950259892473,0.340345117309708,0.563644314589811,0.849372747854913,"SL1344_3920","SL1344_3920"
"nrfG",0.165158751128317,2.19272002934384,0.339890930839457,0.563903298741531,0.849372747854913,"SL1344_4218","nrfG"
"cutF",0.059854081895779,6.29164659388119,0.337920919637042,0.565029333944904,0.849422953919811,"SL1344_0242","cutF"
"narV",-0.169436219693711,2.60448467475693,0.338332736509714,0.564793579878577,0.849422953919811,"SL1344_1511","narV"
"yfbB",-0.0697260258147981,5.02874646996517,0.337609015524695,0.565208019240845,0.849422953919811,"SL1344_2277","yfbB"
"SL1344_2301",0.0775733924893156,4.78552770581607,0.33752734360788,0.565254826217662,0.849422953919811,"SL1344_2301","SL1344_2301"
"SL1344_2346",-0.102369967615836,4.12300315386504,0.337593817066117,0.565216729050117,0.849422953919811,"SL1344_2346","SL1344_2346"
"gpO",0.121094899211444,3.41666589729651,0.338926227092132,0.564454161772765,0.849422953919811,"SL1344_2591","gpO"
"SL1344_3812",0.105619957784183,6.47070083792234,0.346908231839033,0.565343833899,0.849422953919811,"SL1344_3812","SL1344_3812"
"tp2",-0.152960217569458,3.26271934077896,0.338434498632766,0.565116820383811,0.849422953919811,"tp2","tp2"
"SL1344_0638",0.123330423187703,3.37527508247903,0.33630519821589,0.565956160567754,0.850000173196174,"SL1344_0638","SL1344_0638"
"oafA",0.0786531069874646,8.58396319327748,0.34412131010733,0.566080049078256,0.850000173196174,"SL1344_2208","oafA"
"fdnH",0.0804429710990208,5.01551146971858,0.335592546440163,0.5663659098075,0.850142565156388,"SL1344_1499","fdnH"
"bigA",0.0656003284084325,5.40368997586825,0.335312688930804,0.566526977567458,0.850142565156388,"SL1344_3445","bigA"
"SL1344_1801",0.166839003007245,2.27682209696188,0.334966701684337,0.566726230044772,0.85017737337254,"SL1344_1801","SL1344_1801"
"igaA",-0.0478022575772254,7.42877265497135,0.334579290431576,0.566949502339651,0.850248182235459,"SL1344_3462","igaA"
"SL1344_1049",0.146545703257581,2.85173122279155,0.333116598624739,0.567794044878525,0.850536015315355,"SL1344_1049","SL1344_1049"
"csgA",-0.15098174423334,2.65716339031263,0.332741854687979,0.568010817751778,0.850536015315355,"SL1344_1081","csgA"
"sseBb",0.0454626237747458,7.3330599962387,0.332114041135186,0.568374346950228,0.850536015315355,"SL1344_2497","sseBb"
"csdA",-0.0519040353838513,6.18273337806457,0.333405012591555,0.567627321316682,0.850536015315355,"SL1344_2964","csdA"
"ygfZ",0.0436501880704481,7.55784424422811,0.332155647528375,0.568350240953048,0.850536015315355,"SL1344_3024","ygfZ"
"ispB",-0.0408707630400623,7.73421818856191,0.332571133016621,0.568109626941246,0.850536015315355,"SL1344_3277","ispB"
"pckA",0.0430953772097665,8.17387197688548,0.333121112556413,0.567791434763659,0.850536015315355,"SL1344_3467","pckA"
"yaeP",0.0670114671943728,6.25985511201607,0.330726329032052,0.569700990425322,0.850638113599396,"SL1344_0239","yaeP"
"ybfN",0.149692059359647,2.12092571736202,0.330084610291147,0.569552624028716,0.850638113599396,"SL1344_0670","ybfN"
"SL1344_0754",0.129885923183838,3.06169642008931,0.329714630730785,0.569767953924209,0.850638113599396,"SL1344_0754","SL1344_0754"
"modC",-0.0618517057266238,5.84201087824665,0.326490329464496,0.571651378320824,0.850638113599396,"SL1344_0760","modC"
"moaA",0.0526818771860776,6.39093457933609,0.326220640966815,0.571809473913187,0.850638113599396,"SL1344_0778","moaA"
"ycbC",-0.101993514796341,4.03942503364985,0.32654441645257,0.571619682167173,0.850638113599396,"SL1344_0927","ycbC"
"rnfC",0.045078062816794,8.25858627425199,0.325954432331039,0.571965615004605,0.850638113599396,"SL1344_1389","rnfC"
"wcaM",0.126000759834214,3.47103793884006,0.326315748535602,0.571753710437018,0.850638113599396,"SL1344_2076","wcaM"
"slrB",0.226926096049077,1.36521554412908,0.328008540092994,0.570763000635623,0.850638113599396,"SL1344_2814","slrB"
"gshB",-0.0416888369018479,7.54362700024145,0.329649505436408,0.569805873871367,0.850638113599396,"SL1344_3070","gshB"
"lpfB",0.229453549277534,1.5722775504201,0.328103820711313,0.57070733894481,0.850638113599396,"SL1344_3605","lpfB"
"ccmG1",0.250055646942238,0.837642398628003,0.327545237535526,0.571033809821086,0.850638113599396,"SL1344_3780","ccmG1"
"engB",-0.0495392955004008,7.15335826337527,0.326937486305891,0.571389439744281,0.850638113599396,"SL1344_3948","engB"
"SL1344_4001",0.146798841038119,3.18222830267541,0.327967503497011,0.570786977002637,0.850638113599396,"SL1344_4001","SL1344_4001"
"SL1344_4121",0.103166579582095,4.90433445946256,0.333159548938093,0.569338856530638,0.850638113599396,"SL1344_4121","SL1344_4121"
"sgaE",-0.128898617557994,3.38495786958819,0.330606641447452,0.569249073599353,0.850638113599396,"SL1344_4321","sgaE"
"SL1344_4345",-0.0782432912353084,4.89728896829282,0.329137960230233,0.570103901115418,0.850638113599396,"SL1344_4345","SL1344_4345"
"lplA",-0.0611302161595687,5.51391127947066,0.330239067245773,0.569462777061944,0.850638113599396,"SL1344_4503","lplA"
"SL1344_P1_0016",-0.073139486653048,5.0453653189904,0.32846042931206,0.570499108565731,0.850638113599396,"SL1344_P1_0016","SL1344_P1_0016"
"SL1344_P1_0090",0.100182820451478,3.95756699281917,0.327375534869385,0.571133068214073,0.850638113599396,"SL1344_P1_0090","SL1344_P1_0090"
"aceF",0.0465076386166634,10.9402965488164,0.323549783887721,0.573379892480288,0.850944456357867,"SL1344_0153","aceF"
"SL1344_0160",0.140161524239457,6.22549769582782,0.334327148773561,0.573859935788435,0.850944456357867,"SL1344_0160","SL1344_0160"
"SL1344_0555",0.0483488673433979,6.51448506936135,0.32402314799832,0.573100934947854,0.850944456357867,"SL1344_0555","SL1344_0555"
"sseJ",0.114986427899888,3.63690974254725,0.325262163259167,0.572372054244122,0.850944456357867,"SL1344_1561","sseJ"
"ycgM",-0.0506266144295322,6.09735626758849,0.324809278214245,0.572638260160602,0.850944456357867,"SL1344_1740","ycgM"
"tnpA_2b",-0.199252555717346,1.61064077237649,0.322015068088377,0.574286184152058,0.850944456357867,"SL1344_1886","tnpA_2b"
"ygaE",0.130426754510141,3.06613293488481,0.322991123367813,0.573709465349564,0.850944456357867,"SL1344_2778","ygaE"
"ordL",0.0787396843211522,4.54971134344152,0.322137100544147,0.574214015726449,0.850944456357867,"SL1344_3102","ordL"
"yrdB",-0.0696542134954811,5.07032540575845,0.322200357941049,0.574176613262801,0.850944456357867,"SL1344_3367","yrdB"
"dgoD",0.144347301288867,3.0717103243417,0.324603929987495,0.572759045318504,0.850944456357867,"SL1344_3794","dgoD"
"SL1344_4522",0.0991204859588719,3.71473342381192,0.323295918478627,0.573529609386261,0.850944456357867,"SL1344_4522","SL1344_4522"
"MicA",-0.0788864067850944,5.09218642422653,0.322245347696683,0.574159896212236,0.850944456357867,"MicA","MicA"
"SL1344_1972",0.120471556868079,3.36867082789041,0.321287515785891,0.574716826679168,0.851321336206657,"SL1344_1972","SL1344_1972"
"ybbY",0.138956700472297,3.81192212758232,0.322799589577147,0.575088192765009,0.851610206336164,"SL1344_0517","ybbY"
"map",-0.0379923427350011,8.34106025994853,0.319734634646843,0.575638156342052,0.851619399902539,"SL1344_0216","map"
"gabT",-0.114296954539018,3.65192293635494,0.319171349616974,0.575973088807813,0.851619399902539,"SL1344_2776","gabT"
"torT",0.0912613457573442,3.99592761825663,0.319460284453026,0.575801237606502,0.851619399902539,"SL1344_3791","torT"
"SL1344_P1_0049",0.219008354837156,1.52197791601191,0.319734576101948,0.575638191132839,0.851619399902539,"SL1344_P1_0049","SL1344_P1_0049"
"SL1344_P1_0102",-0.0877857422571567,7.07820047986786,0.32709885073778,0.57597617727929,0.851619399902539,"SL1344_P1_0102","SL1344_P1_0102"
"SL1344_1068",0.171724421830432,2.55308186010564,0.318550040540121,0.57634297746083,0.851900899344459,"SL1344_1068","SL1344_1068"
"SL1344_2890",0.161875878312322,2.54091557728671,0.318155090619617,0.576578354579656,0.851988027620918,"SL1344_2890","SL1344_2890"
"yebC",0.0380548461301638,9.36913201898395,0.317389909133776,0.577034928739047,0.852286895337855,"SL1344_1834","yebC"
"yhbC",-0.0536522190165774,9.08043475150562,0.318749092753102,0.577133598623895,0.852286895337855,"SL1344_3261","yhbC"
"glk",-0.0663751865643075,4.92513651949959,0.316057910571771,0.577831456623194,0.852549347066557,"SL1344_2371","glk"
"dacB",-0.0551438091365509,6.75733751811463,0.316042034941667,0.577840963542937,0.852549347066557,"SL1344_3272","dacB"
"IsrN",-0.320455559005654,0.247641884939672,0.316071674055019,0.577823214791376,0.852549347066557,"IsrN","IsrN"
"ycfX",0.0464884647587259,6.61419461058184,0.315542336723449,0.578140363014475,0.852730547647189,"SL1344_1157","ycfX"
"sufC",0.0704412472159373,6.2674127186821,0.316637025248362,0.578511635796873,0.852797854958162,"SL1344_1305","sufC"
"IsrG",0.198736106259392,1.44688013133619,0.314583407855291,0.578715794304804,0.852797854958162,"IsrG","IsrG"
"STnc780",-0.0794719039607933,4.47831788432195,0.31476142200024,0.578608884565529,0.852797854958162,"STnc780","STnc780"
"rplD",-0.0483960657600465,12.693674715983,0.314082366324301,0.579016918886653,0.852981299970606,"SL1344_3406","rplD"
"SL1344_0600",0.145111121466263,2.70978019757117,0.312681810540982,0.579860334785443,0.8531252978888,"SL1344_0600","SL1344_0600"
"tqsA",-0.0740358702219522,4.4364126576228,0.312453595233152,0.57999800227147,0.8531252978888,"SL1344_1411","tqsA"
"hemM",0.085150087865927,5.11217932923368,0.313978918426226,0.579697677428097,0.8531252978888,"SL1344_1706","hemM"
"eutA",0.124079841353492,2.96866013003008,0.312593687756686,0.579913485686023,0.8531252978888,"SL1344_2422","eutA"
"rpsN",-0.0510008326713766,12.2954928960665,0.313018232673769,0.579657513957491,0.8531252978888,"SL1344_3394","rpsN"
"SL1344_4178",0.0823502984789388,4.74612291646951,0.311793767728062,0.580396406752308,0.853451354508799,"SL1344_4178","SL1344_4178"
"moaB",0.0561284810285302,6.17929987485688,0.311143385577365,0.580789652360182,0.853769628994618,"SL1344_0779","moaB"
"IsrM",0.219081862319445,1.26870068702204,0.310629892950709,0.581100512151983,0.853966638217263,"IsrM","IsrM"
"fliP",-0.0584259442675524,5.92592484861543,0.309519455447828,0.581773911237409,0.85417641148235,"SL1344_1908","fliP"
"SL1344_3096",0.0637374965210577,5.0366747872904,0.309602719644851,0.581723362499979,0.85417641148235,"SL1344_3096","SL1344_3096"
