"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"upp",-0.0961931675067089,8.68333510587508,0.826241445726697,0.373498055333695,0.626257676807783,"SL1344_2461","upp"
"SL1344_3058",0.210071046444433,3.22077055066074,0.815741146324504,0.373053319877735,0.626257676807783,"SL1344_3058","SL1344_3058"
"greB",0.105954887182961,6.11586996320857,0.816200999758042,0.373391187077113,0.626257676807783,"SL1344_3470","greB"
"SL1344_3566",0.122061655613218,4.59655765719283,0.815865307904187,0.373017391386847,0.626257676807783,"SL1344_3566","SL1344_3566"
"rfaI",0.13839072004135,7.31936391081106,0.84342754458279,0.373252891694869,0.626257676807783,"SL1344_3684","rfaI"
"oxyR",-0.0648870208198669,8.26009637386347,0.817680042976679,0.372492830944009,0.626257676807783,"SL1344_4074","oxyR"
"glyS",-0.0704463886809634,10.0847828331355,0.813703926211151,0.373643539526635,0.62628415563142,"SL1344_3620","glyS"
"SL1344_2536",0.238582231265534,2.94872707446844,0.812722595914252,0.373928328386801,0.62654403115193,"SL1344_2536","SL1344_2536"
"wcaC",0.244375283941252,2.4956367989953,0.810482733143256,0.374579524116929,0.627199903592458,"SL1344_2090","wcaC"
"SL1344_2675",-0.268815434135755,2.47645755017275,0.810908188886655,0.374455705679831,0.627199903592458,"SL1344_2675","SL1344_2675"
"IsrN",-0.55232593024662,0.247641884939672,0.809535322482073,0.374855456749957,0.627444367641436,"IsrN","IsrN"
"SL1344_3051",0.259007831986585,2.56238344482767,0.807308744391372,0.375505100577898,0.628313974598292,"SL1344_3051","SL1344_3051"
"yfiP",-0.116238970515098,5.23462087419061,0.804835335580253,0.376228667514407,0.62922485087708,"SL1344_2614","yfiP"
"plsC",0.0746872002099103,6.68665321092543,0.804557473453236,0.376310078553118,0.62922485087708,"SL1344_3147","plsC"
"ydiY",0.095531815763673,7.70172021721177,0.812606292026805,0.376572579250456,0.629445823883852,"SL1344_1262","ydiY"
"yfgB",-0.0622396638048636,8.57684501754041,0.803122400425005,0.376730946959741,0.629492644591207,"SL1344_2487","yfgB"
"ykgC",-0.168109836755373,4.09195127807323,0.801941872074635,0.377077674191425,0.629854060418676,"SL1344_0552","ykgC"
"SL1344_2770",0.268244071415752,2.75769866844228,0.798183225653632,0.378184685813503,0.631484732985271,"SL1344_2770","SL1344_2770"
"yadS",-0.0866214612899845,5.99091998640598,0.79565636070396,0.378931553503253,0.632467094162794,"SL1344_0206","yadS"
"SL1344_2640",0.182025351588316,3.69051550209809,0.795307111522436,0.379034949369875,0.632467094162794,"SL1344_2640","SL1344_2640"
"yehX",-0.212600841257966,3.38326110073327,0.791943307682648,0.380032906453324,0.6337877612936,"SL1344_2141","yehX"
"coaA",0.088049867900883,7.15837993400035,0.79318647815133,0.380088912136315,0.6337877612936,"SL1344_4083","coaA"
"SL1344_3049",-0.305320363145906,1.92961425607373,0.789002819110825,0.380908401174122,0.634934991118342,"SL1344_3049","SL1344_3049"
"ppiA",0.0788137737078387,6.7332849338277,0.788064265677267,0.381188460481936,0.635182565792709,"SL1344_3439","ppiA"
"fucR",-0.114665773552856,5.0001691366694,0.787297040100286,0.381417618704055,0.635345181345941,"SL1344_2959","fucR"
"ydhI",0.205659703629704,3.5250695477685,0.786586386133465,0.381630058482562,0.635447973163777,"SL1344_1375","ydhI"
"ycjE",0.154932423460213,3.7483673130028,0.78621045311469,0.381742507796256,0.635447973163777,"SL1344_1630","ycjE"
"SL1344_2490",-0.281941243859439,2.18508225524883,0.785689208834863,0.381898502402155,0.635488583080636,"SL1344_2490","SL1344_2490"
"rpsF",0.150492705464541,10.6368282324141,0.818471180491042,0.382101581798839,0.635607488290249,"SL1344_4324","rpsF"
"SL1344_0329",0.327691973935167,1.60364104952917,0.782650886609037,0.382809639449385,0.636566029235909,"SL1344_0329","SL1344_0329"
"SL1344_3942",0.107047745877231,4.99304975475382,0.782158238508066,0.382957673505235,0.636592979468771,"SL1344_3942","SL1344_3942"
"lolD",-0.0920328647654405,6.15792972529042,0.779504230231321,0.38375660278709,0.637043875853853,"SL1344_1155","lolD"
"ycjI",-0.11147646360913,5.22453780195165,0.780805369004936,0.383364621327564,0.637043875853853,"SL1344_1610","ycjI"
"SL1344_3328",0.267893670168201,2.5353911395194,0.78007564395406,0.383584386647512,0.637043875853853,"SL1344_3328","SL1344_3328"
"rhaD",-0.216837123423961,3.05417244952739,0.779842424305982,0.383654662199373,0.637043875853853,"SL1344_3994","rhaD"
"aceK",-0.145463904127976,4.4737759863816,0.774657958793628,0.38522174434498,0.63925628984258,"SL1344_4120","aceK"
"rpmE2",-0.149471175629573,4.28689222136288,0.771454494734509,0.386194712672618,0.639992326821664,"SL1344_0462","rpmE2"
"yegW",-0.131991088060411,4.65200497246251,0.771452199316351,0.386195411132393,0.639992326821664,"SL1344_2122","yegW"
"SL1344_2457",-0.0820527612495939,6.3381585162801,0.77201876699682,0.38602306945662,0.639992326821664,"SL1344_2457","SL1344_2457"
"SL1344_P2_0018",0.212816110255307,2.64137380495093,0.772269036821104,0.385946976788648,0.639992326821664,"SL1344_P2_0018","SL1344_P2_0018"
"yjbQ",0.0945077211192662,5.5609292628489,0.769522706214164,0.386783179478415,0.64074647468311,"SL1344_4186","yjbQ"
"yadH",-0.101848291278383,5.44732890686357,0.767547443855458,0.387386246498726,0.64125418070221,"SL1344_0174","yadH"
"SL1344_0244",0.0846126689091375,6.24387905344881,0.766780336850488,0.387620822834904,0.64125418070221,"SL1344_0244","SL1344_0244"
"wza",0.247505380555688,2.55245787682297,0.767545183125768,0.387386937509828,0.64125418070221,"SL1344_2095","wza"
"yohL",-0.167668307331375,4.07725551178316,0.767158335787486,0.387505207237219,0.64125418070221,"SL1344_3001","yohL"
"eutK",-0.234093417344152,2.86871310226113,0.764527855362495,0.388310820424513,0.642175668434923,"SL1344_2418","eutK"
"trbH",-0.0946628336318965,6.16970503654913,0.763767670196232,0.388544092410883,0.642341466022647,"SL1344_P1_0004","trbH"
"xapB",0.187302417896511,3.21463552895987,0.760839602224493,0.389444527971297,0.643609728122312,"SL1344_2384","xapB"
"yadG",-0.0702049170836986,6.8802564184523,0.759007951732118,0.39000935222992,0.644114782255631,"SL1344_0173","yadG"
"yhdJ",-0.101485829710117,5.19348249826019,0.758983492817969,0.390016902736688,0.644114782255631,"SL1344_3359","yhdJ"
"umuD",-0.212153555505589,3.48884893020254,0.752123124395599,0.392319551102015,0.647474747871371,"SL1344_1926","umuD"
"sspA",-0.0604147938749709,9.23993228019502,0.751741436787765,0.392262022964956,0.647474747871371,"SL1344_3314","sspA"
"SL1344_3048",0.333301654289434,1.56056444402047,0.750708380505706,0.39258383140337,0.647689553073753,"SL1344_3048","SL1344_3048"
"ybaM",-0.154407217251235,3.72542268840046,0.749508123939627,0.392958213317531,0.648085796485778,"SL1344_0473","ybaM"
"SL1344_0546",0.205106791770307,2.78443161324828,0.743683069288412,0.39478265463482,0.649984807102471,"SL1344_0546","SL1344_0546"
"yohF",0.150163576022617,3.74301467312555,0.744969518325703,0.394378657104932,0.649984807102471,"SL1344_2149","yohF"
"hybF",-0.154931647486154,3.72401237653137,0.743714738243003,0.394772701951777,0.649984807102471,"SL1344_3118","hybF"
"yhcN",0.0864462166546707,6.54634992102377,0.743853745349396,0.394729020218673,0.649984807102471,"SL1344_3333","yhcN"
"SL1344_P1_0050",0.551049519981,0.220724152727856,0.744815109939361,0.394427115388031,0.649984807102471,"SL1344_P1_0050","SL1344_P1_0050"
"SL1344_1101",0.0943524351730174,6.46171579135374,0.744183230342328,0.395036259064425,0.650180673150002,"SL1344_1101","SL1344_1101"
"Msr",0.267723082091787,2.27745406940066,0.741809998692053,0.395371969491285,0.650511495970499,"Msr","Msr"
"gtrBa",0.142738509437908,4.26895587650868,0.739916482433326,0.395969040106163,0.651271966850361,"SL1344_0548","gtrBa"
"SL1344_0035",0.218867179996712,3.21782024618909,0.737976313098954,0.396582206497603,0.651624805568867,"SL1344_0035","SL1344_0035"
"fixX",-0.315741100693628,1.75756644424226,0.738782799197486,0.396327156014435,0.651624805568867,"SL1344_0079","fixX"
"b2145",0.264119948859073,2.01777136069136,0.737956790776142,0.396588383426569,0.651624805568867,"SL1344_2162","b2145"
"SL1344_1916",0.132597513847877,4.46648175464705,0.737471001857251,0.396742134580154,0.651655703363117,"SL1344_1916","SL1344_1916"
"aer",0.0842177999614518,5.85543778236205,0.736589492850984,0.397021355853831,0.651892596877983,"SL1344_3190","aer"
"SL1344_1943",0.195940670374494,3.26970864370204,0.733213664322006,0.398093360186005,0.653430603785934,"SL1344_1943","SL1344_1943"
"nrfE",-0.213457804829157,3.20386861216356,0.732169342128699,0.398425857382994,0.653754150629453,"SL1344_4217","nrfE"
"phrB",-0.152671369500619,4.31453944869029,0.73106285534574,0.398778596859327,0.6541106807859,"SL1344_0690","phrB"
"SL1344_2714",0.374165580903878,2.03892207179497,0.736326113267414,0.399579309584098,0.654979119477803,"SL1344_2714","SL1344_2714"
"SL1344_3989",0.126845971380529,4.39027231980453,0.72866474996882,0.399544688257297,0.654979119477803,"SL1344_3989","SL1344_3989"
"SL1344_2156",-0.278656629063956,2.56107118680868,0.727972618769697,0.399766201123041,0.655063110018041,"SL1344_2156","SL1344_2156"
"fliC",-0.0730594624418051,13.1722954034671,0.725067768380011,0.400697877865422,0.65592205159733,"SL1344_1888","fliC"
"ccmB2",-0.186211048629579,3.22701301794524,0.725324332226106,0.400615459763237,0.65592205159733,"SL1344_2223F","ccmB2"
"gltB",-0.0734830603146666,8.19546441479944,0.725808926522183,0.400498269762503,0.65592205159733,"SL1344_3302","gltB"
"nlpI",-0.0826360547505785,9.95542571387597,0.728763668971225,0.400883411321414,0.656003386401596,"SL1344_3254","nlpI"
"rtsA",0.234436697016667,5.37862092256108,0.755115858076244,0.40131586163008,0.656488582592024,"SL1344_4251","rtsA"
"yecD",0.112955535944665,5.02723298430933,0.720617186857906,0.402131603192815,0.657600241049139,"SL1344_1837","yecD"
"mtlR",-0.101135283700597,5.23206748073592,0.718358324189364,0.40286220893353,0.658571972559247,"SL1344_3652","mtlR"
"sfcA",0.0589617161871359,7.46864650940164,0.716941406552802,0.403321508025158,0.659099682657694,"SL1344_1496","sfcA"
"sciG",0.104392976027035,5.73045031026448,0.715285509062202,0.403859265317848,0.659579091713028,"SL1344_0266","sciG"
"ydiL",0.430032589955259,1.49224867509772,0.722749570368325,0.404057958641446,0.659579091713028,"SL1344_1297","ydiL"
"dsbA",-0.0606039792526486,8.76224913113577,0.714357153926256,0.404161220206844,0.659579091713028,"SL1344_3945","dsbA"
"ecnR",-0.0731137077995703,6.53237365721004,0.714559978113637,0.404095221214309,0.659579091713028,"SL1344_4274","ecnR"
"SL1344_1474",-0.166549414719705,3.84818428934362,0.713705309194568,0.404373439688011,0.65970247981534,"SL1344_1474","SL1344_1474"
"SL1344_0637",-0.310322033428058,1.62266612393568,0.712964593769619,0.404614794982175,0.659873301239082,"SL1344_0637","SL1344_0637"
"rec2",-0.161273813072627,4.49375706472215,0.713853123475154,0.405163170707646,0.660355088505091,"SL1344_0920","rec2"
"SL1344_1554",0.152971618160623,3.81388484529814,0.711221221744824,0.405183708270985,0.660355088505091,"SL1344_1554","SL1344_1554"
"yrdD",-0.0845794584858102,6.40342799983591,0.709365061648596,0.405790745291837,0.661121291840176,"SL1344_3370","yrdD"
"SL1344_0202",0.148834668727676,4.18736985285884,0.706808857957466,0.406628957734971,0.661148564613526,"SL1344_0202","SL1344_0202"
"potD",0.0639747250739054,8.50640665236001,0.706856962333944,0.406613159718402,0.661148564613526,"SL1344_1159","potD"
"SL1344_1489",-0.146994238658034,4.39008616306507,0.707412208468268,0.406430877296577,0.661148564613526,"SL1344_1489","SL1344_1489"
"metE",-0.0928133097919058,5.41832127477832,0.708045481325903,0.406223128966816,0.661148564613526,"SL1344_3919","metE"
"SL1344_4137",0.218842490964709,2.69639138234194,0.70695906530388,0.406579631009762,0.661148564613526,"SL1344_4137","SL1344_4137"
"yjeQ",-0.068205550294405,7.16193125345272,0.707766472780667,0.406314639484916,0.661148564613526,"SL1344_4286","yjeQ"
"modA",0.0769494610508934,6.48373136700869,0.705995367730669,0.406896256591702,0.661360492454167,"SL1344_0758","modA"
"ybiV(2)",0.299542076645901,1.49240374560676,0.705342505300488,0.407110966721823,0.661486829845116,"SL1344_0815","ybiV(2)"
"ybaK",-0.0930855592616924,5.5806197559859,0.703437804621271,0.407738348273043,0.662141872644463,"SL1344_0488","ybaK"
"hisG",-0.0764932640108347,7.80088865246903,0.704201031223306,0.407788347327528,0.662141872644463,"SL1344_2048","hisG"
"yrdB",0.103382023929169,5.07032540575845,0.701519571565896,0.408371656614558,0.662866127661076,"SL1344_3367","yrdB"
"yejG",0.0872880801082375,6.12478574390805,0.700276577124642,0.408782823727877,0.663310569819193,"SL1344_2197","yejG"
"yiaO",0.314376386088095,1.96967471431235,0.700522892856672,0.409168325645506,0.663713081807911,"SL1344_3638","yiaO"
"SL1344_2728",-0.481276417756477,0.584043660679023,0.697801064112644,0.409603550807014,0.664195952601434,"SL1344_2728","SL1344_2728"
"sbcB",0.0748009157675093,6.24129376775533,0.696980304877012,0.409876211658294,0.66441498022756,"SL1344_2044","sbcB"
"narQ",0.14579154551528,3.69191525083613,0.693631176128814,0.410991652055065,0.665999559655673,"SL1344_2443","narQ"
"SL1344_2722",-0.0993073363155056,5.47354697808638,0.693158401345135,0.411149480294292,0.666031814941677,"SL1344_2722","SL1344_2722"
"apaH",-0.0728742992370257,6.34536567032218,0.69156924350222,0.411680666256035,0.666668657729844,"SL1344_0089","apaH"
"sthD",0.237067837013191,2.24204963056338,0.690545973053454,0.412023249597722,0.666999756053436,"SL1344_4519","sthD"
"cysB",-0.0754051519226908,6.20522892052076,0.689440262594048,0.412393917757413,0.667327237063265,"SL1344_1645","cysB"
"secG",-0.125879636937086,10.0996754203201,0.713801755351876,0.412501926409991,0.667327237063265,"SL1344_3264","secG"
"ybaA",0.148651969966461,3.77952096154488,0.688593868171106,0.412677995983612,0.667388493839539,"SL1344_P2_0014","ybaA"
"marB",-0.151703706485663,3.86176529212131,0.686041733031656,0.413536372315007,0.668231340848887,"SL1344_1448","marB"
"yfiE",0.120926108982841,4.53693379185555,0.686120738087429,0.413509759506163,0.668231340848887,"SL1344_2608","yfiE"
"pfkA",-0.05648848973997,8.75941780679278,0.685810420334105,0.413614304783045,0.668231340848887,"SL1344_4011","pfkA"
"SL1344_1936",0.125519332017973,4.49502216490964,0.684334771793881,0.414111995374126,0.66881164737848,"SL1344_1936","SL1344_1936"
"SL1344_0066A",0.237779674033087,2.31105670960074,0.683286936703137,0.414465948921437,0.669158273993965,"SL1344_0066A","SL1344_0066A"
"napD",-0.226182041384937,2.24842966501316,0.682879331902681,0.414603759741135,0.669158273993965,"SL1344_2230","napD"
"malM",0.177008832746118,3.45590945245666,0.681783376487055,0.414974646118593,0.669533099267186,"SL1344_4169","malM"
"SL1344_4483",-0.127312083688214,4.7169025879331,0.680635731565922,0.415363564763156,0.66993675826362,"SL1344_4483","SL1344_4483"
"yiaM",0.446596569585866,0.979761600947695,0.679795979154418,0.415648494182937,0.670172480270251,"SL1344_3636","yiaM"
"ycbC",-0.15069603206238,4.03942503364985,0.677417199080328,0.416457231933946,0.671252327439594,"SL1344_0927","ycbC"
"comQ",-0.189199195025361,3.53183401806976,0.676969177358432,0.416609817996402,0.671274211246122,"SL1344_2975","comQ"
"cyoC",0.085203730938621,8.85849664039406,0.684180373247254,0.416758616572516,0.671289979796091,"SL1344_0435","cyoC"
"ymdF",0.181214667809034,3.40091156314819,0.67608253665324,0.416912038479554,0.671313182333367,"SL1344_1059","ymdF"
"SL1344_3567",-0.0998058770997516,5.27087733215463,0.674824482935299,0.417341431565274,0.671780591009569,"SL1344_3567","SL1344_3567"
"pilB",-0.179405728740816,3.92252422339685,0.674849397617909,0.417490861005384,0.671797190201599,"SL1344_0143","pilB"
"leuC2",0.16259038595395,3.65785525020552,0.673897390385405,0.417658293458999,0.67184273787925,"SL1344_0324","leuC2"
"yhbQ",-0.153654745533501,4.14842564817918,0.671537996593862,0.418466342439407,0.67291840414249,"SL1344_3244","yhbQ"
"hsdR",-0.0664052987780332,6.90481811316556,0.670693860630975,0.418756022312988,0.673160063831364,"SL1344_4457","hsdR"
"SL1344_3497",-0.208670587452523,3.00977506490836,0.670190505794765,0.418928902808894,0.673213867442313,"SL1344_3497","SL1344_3497"
"SL1344_0972",0.119294657926929,5.17908501515045,0.669665975504727,0.419274501734916,0.673545099427116,"SL1344_0972","SL1344_0972"
"sciA",-0.116003482228739,4.95148887524228,0.666972360122865,0.420036774658342,0.674545256011018,"SL1344_0260","sciA"
"caiC",-0.165886928466752,4.38254579574053,0.670159936186278,0.420247361002817,0.674630217177389,"SL1344_0072","caiC"
"folK",-0.100063548386823,5.40171619984627,0.665786436000209,0.420446166905181,0.674630217177389,"SL1344_0184","folK"
"cbiQ",0.189862959904601,3.11333941869506,0.665200984166421,0.420648495324315,0.674630217177389,"SL1344_1997","cbiQ"
"SL1344_2999",-0.158505016394867,3.8337964327952,0.665503172164067,0.420544042497185,0.674630217177389,"SL1344_2999","SL1344_2999"
"yciM",0.0703005632967579,6.69614511891489,0.663453722758002,0.421253223868679,0.675375769608848,"SL1344_1640","yciM"
"ribD",0.0671548427182705,7.78970394700175,0.662626758285405,0.421539900809589,0.675386921370108,"SL1344_0410","ribD"
"ydeD",0.143115260809021,4.17694754468429,0.662944003742346,0.421429888653075,0.675386921370108,"SL1344_1447","ydeD"
"SL1344_0292",0.399026563069232,1.62788917967741,0.666715215977812,0.422125218847216,0.675482393372765,"SL1344_0292","SL1344_0292"
"hpaX",0.156411789479907,3.6748063880553,0.660044156921804,0.422437115902969,0.675482393372765,"SL1344_1046","hpaX"
"ilvN",-0.179087840561104,3.39483022251632,0.660500716251711,0.422278290998911,0.675482393372765,"SL1344_3761","ilvN"
"ytfH",0.133878824395264,4.14696099368835,0.660606959394356,0.422241344948136,0.675482393372765,"SL1344_4335","ytfH"
"SL1344_4364",0.178562329927965,3.10566682686676,0.660039398869703,0.42243877158537,0.675482393372765,"SL1344_4364","SL1344_4364"
"SL1344_P2_0057",0.169497856824488,3.92074642329913,0.660464819607751,0.422290775175863,0.675482393372765,"SL1344_P2_0057","SL1344_P2_0057"
"fbp",-0.0680026683839848,7.36569565498606,0.657855498011637,0.423199765847181,0.676475229816629,"SL1344_4348","fbp"
"SL1344_0601",-0.142616608597398,4.20143389777729,0.657300335307562,0.423393551110901,0.676476655417971,"SL1344_0601","SL1344_0601"
"SL1344_2702",0.241252496389044,2.08822497117465,0.657050422349601,0.423480830260618,0.676476655417971,"SL1344_2702","SL1344_2702"
